,title,link
249,"Bloggers Alliance Launches ""Student Wing"" on its Second Anniversary",https://www.newsvoir.com/release/bloggers-alliance-launches-student-wing-on-its-second-anniversary-17336.html
250,Chitkara University Ties up with University of Windsor for Academic Mentorship in B.Com,https://www.newsvoir.com/release/chitkara-university-ties-up-with-university-of-windsor-for-academic-mentorship-in-b-com-17338.html
251,Univ.AI Launches the Data Science Leaders Program; Promises Compensations of up to INR 35 Lacs,https://www.newsvoir.com/release/univ-ai-launches-the-data-science-leaders-program-promises-compensations-of-up-to-inr-35-lacs-17305.html
252,Esri India Aims to Train Over 2 Lakh Students in GIS Technologies,https://www.newsvoir.com/release/esri-india-aims-to-train-over-2-lakh-students-in-gis-technologies-17316.html
253,"Entries Open for India's Largest ""Teacher of the Year"" Awards",https://www.newsvoir.com/release/entries-open-for-india-s-largest-teacher-of-the-year-awards-17293.html
254,"Students from Oakridge International School Gachibowli Achieve Phenomenal Results in IB MYP and CBSE Exams
",https://www.newsvoir.com/release/students-from-oakridge-international-school-gachibowli-achieve-phenomenal-results-in-ib-myp-and-cbse-exams-17277.html
255,Hindustan Institute of Technology and Science Partners with Digital Asia Summit to Make their Students Future-ready,https://www.newsvoir.com/release/hindustan-institute-of-technology-and-science-partners-with-digital-asia-summit-to-make-their-students-future-ready-17273.html
256,Sonalika Launches an Edu-tech Platform 'Sonalika e-Gurukul' for Rural Children,https://www.newsvoir.com/release/sonalika-launches-an-edu-tech-platform-sonalika-e-gurukul-for-rural-children-17266.html
257,"Maya Academy of Advanced Cinematics (MAAC) Inaugurates a New Centre in Kalkaji, New Delhi",https://www.newsvoir.com/release/maya-academy-of-advanced-cinematics-maac-inaugurates-a-new-centre-in-kalkaji-new-delhi-17259.html
258,IMS Noida Conducted a Webinar on Share Market,https://www.newsvoir.com/release/ims-noida-conducted-a-webinar-on-share-market-17249.html
259,"Credin Collaborated with Edustoke to Roll out the Credin Shiksha Program in 20,000 Schools",https://www.newsvoir.com/release/credin-collaborated-with-edustoke-to-roll-out-the-credin-shiksha-program-in-20-000-schools-17254.html
260,Changemakers from Oakridge International School Gachibowli Honored at the Most Prestigious 2021 Diana Awards,https://www.newsvoir.com/release/changemakers-from-oakridge-international-school-gachibowli-honored-at-the-most-prestigious-2021-diana-awards-17244.html
261,MRIIRS and University of Waikato Partner to Offer Collaborative Undergraduate Degree in Commerce,https://www.newsvoir.com/release/mriirs-and-university-of-waikato-partner-to-offer-collaborative-undergraduate-degree-in-commerce-17235.html
262,Over Half a Million Students Set to Participate in the World's Biggest Online Junior Maths Championship by Matific,https://www.newsvoir.com/release/over-half-a-million-students-set-to-participate-in-the-world-apos-s-biggest-online-junior-maths-championship-by-matific-17245.html
263,eMedicoz Android App Crosses Half a Million Downloads on Google Play Store,https://www.newsvoir.com/release/emedicoz-android-app-crosses-half-a-million-downloads-on-google-play-store-17230.html
264,UETR Invites Students for Online Career Counselling Sessions Ahead of Admissions,https://www.newsvoir.com/release/uetr-invites-students-for-online-career-counselling-sessions-ahead-of-admissions-17220.html
265,Chitkara University Recognised as District Green Champion by Government of India,https://www.newsvoir.com/release/chitkara-university-recognised-as-district-green-champion-by-government-of-india-17186.html
266,"IIT, Madras Research Park Announces Partnership with emids",https://www.newsvoir.com/release/iit-madras-research-park-announces-partnership-with-emids-17175.html
267,"Commemorating Exemplary Vision and 15 Years of Excellence, Whistling Woods International Celebrated its Founders' Day",https://www.newsvoir.com/release/commemorating-exemplary-vision-and-15-years-of-excellence-whistling-woods-international-celebrated-its-founders-day-17142.html
268,The Bright Horizon Group Launches Indian Vision of Digital Marketing,https://www.newsvoir.com/release/the-bright-horizon-group-launches-indian-vision-of-digital-marketing-17146.html
269,Chitkara University Students' Artwork makes it to Tokyo Olympics 2021,https://www.newsvoir.com/release/chitkara-university-students-artwork-makes-it-to-tokyo-olympics-2021-17119.html
270,JK Lakshmipat University Collaborates with University of Birmingham,https://www.newsvoir.com/release/jk-lakshmipat-university-collaborates-with-university-of-birmingham-17097.html
271,SRM University AP Collaborates with Harvard Business School Online,https://www.newsvoir.com/release/srm-university-ap-collaborates-with-harvard-business-school-online-17081.html
272,"BML Munjal University Names Dr. Anirban Chakraborti, the Dean of School of Engineering & Technology and Dean Research",https://www.newsvoir.com/release/bml-munjal-university-names-dr-anirban-chakraborti-the-dean-of-school-of-engineering-technology-and-dean-research-17076.html
273,"SPCkraft Premieres ""From Playground To The Computer"" A Documentary on COVID and Education",https://www.newsvoir.com/release/spckraft-premieres-from-playground-to-the-computer-a-documentary-on-covid-and-education-17074.html
274,Matific Launches India's First Gamified Junior Maths Championship,https://www.newsvoir.com/release/matific-launches-india-s-first-gamified-junior-maths-championship-17070.html
275,India becomes the Fourth Country to Roll out Blockchain-powered Educational Documents,https://www.newsvoir.com/release/india-becomes-the-fourth-country-to-roll-out-blockchain-powered-educational-documents-17062.html
276,"Udgam School and Zebar School Appoints Swimmer Maana Patel as Brand Ambassador for the #Vaccination4Education Campaign
",https://www.newsvoir.com/release/udgam-school-and-zebar-school-appoints-swimmer-maana-patel-as-brand-ambassador-for-the-vaccination4education-campaign-17065.html
277,Sail with Seven Boats to Expand your Digital Boundaries,https://www.newsvoir.com/release/sail-with-seven-boats-to-expand-your-digital-boundaries-17053.html
278,Maiden Batch of SRM AP Students Create Record with Incredible Startup,https://www.newsvoir.com/release/maiden-batch-of-srm-ap-students-create-record-with-incredible-startup-17047.html
279,RUBIKA Proclaims Lyricist Gulzar Saab to Join Advisory Panel,https://www.newsvoir.com/release/rubika-proclaims-lyricist-gulzar-saab-to-join-advisory-panel-17039.html
280,"Bengaluru based Incubator, EduMentum Launches its Cohort 2022",https://www.newsvoir.com/release/bengaluru-based-incubator-edumentum-launches-its-cohort-2022-17031.html
281,Chennais Amirta Sponsors Hotel Management Education of a Telangana Girl Doing Food Delivery Job in Hyderabad,https://www.newsvoir.com/release/chennais-amirta-sponsors-hotel-management-education-of-a-telangana-girl-doing-food-delivery-job-in-hyderabad-17035.html
282,Justice J.R. Midha Joins Galgotias University to Transform Legal Education in India,https://www.newsvoir.com/release/justice-j-r-midha-joins-galgotias-university-to-transform-legal-education-in-india-17032.html
283,IMS Noida Organized a Webinar on Blockchain Technology: Issues and Opportunities,https://www.newsvoir.com/release/ims-noida-organized-a-webinar-on-blockchain-technology-issues-and-opportunities-17026.html
284,"University of Engineering and Technology (UETR) Inaugurated in Roorkee, and Opened it's Gates for the Batch 2021",https://www.newsvoir.com/release/university-of-engineering-and-technology-uetr-inaugurated-in-roorkee-and-opened-it-s-gates-for-the-batch-2021-17016.html
285,Oakridge International School Students Excel in IBDP Grade 12 Results,https://www.newsvoir.com/release/oakridge-international-school-students-excel-in-ibdp-grade-12-results-17010.html
286,JAGSOM Inaugurates its 27th Batch of the Two Year PGDM Program,https://www.newsvoir.com/release/jagsom-inaugurates-its-27th-batch-of-the-two-year-pgdm-program-16993.html
287,Indian Institute of Fashion and Design Announces Collaboration with Fashion Design Council of India as an Institutional Member,https://www.newsvoir.com/release/indian-institute-of-fashion-and-design-announces-collaboration-with-fashion-design-council-of-india-as-an-institutional-member-16986.html
288,"University of Engineering and Technology Roorkee Announces its Launch on 11th July, 2021",https://www.newsvoir.com/release/university-of-engineering-and-technology-roorkee-announces-its-launch-on-11th-july-2021-16987.html
289,"Shri. Udhayanidhi Stalin, MLA Handed Over Deccan's Park Education Scholarships to More than 100 School Students in Chepauk-Thiruvallikeni Constituency",https://www.newsvoir.com/release/shri-udhayanidhi-stalin-mla-handed-over-deccan-s-park-education-scholarships-to-more-than-100-school-students-in-chepauk-thiruvallikeni-constituency-16972.html
290,ICFAI Business School Wins two EFMD Case Awards,https://www.newsvoir.com/release/icfai-business-school-wins-two-efmd-case-awards-16961.html
291,Legal Curriculum Redesign for a Digital World - BML Munjal School of Law and Vahura Study,https://www.newsvoir.com/release/legal-curriculum-redesign-for-a-digital-world-bml-munjal-school-of-law-and-vahura-study-16951.html
292,Migration Trends to Australia on a Steady Increase with Growing Vaccination Drives,https://www.newsvoir.com/release/migration-trends-to-australia-on-a-steady-increase-with-growing-vaccination-drives-16952.html
293,Architecture and Environment Talk Series 2021 by SCAD,https://www.newsvoir.com/release/architecture-and-environment-talk-series-2021-by-scad-16888.html
294,Toastmasters International President Richard E. Peck to Deliver a Session on Leadership Today,https://www.newsvoir.com/release/toastmasters-international-president-richard-e-peck-to-deliver-a-session-on-leadership-today-16919.html
295,ETS Announces Temporary Acceptance of Aadhaar Card as ID for Indian Students Taking TOEFL® and GRE ® Tests,https://www.newsvoir.com/release/ets-announces-temporary-acceptance-of-aadhaar-card-as-id-for-indian-students-taking-toefl-and-gre-tests-16915.html
296,BML Munjal University Commences Undergraduate Admissions through BMU-SAT Entrance Test,https://www.newsvoir.com/release/bml-munjal-university-commences-undergraduate-admissions-through-bmu-sat-entrance-test-16883.html
297,Homeflic Wegrow is Swiftly Revolutionising the EdTech Sector,https://www.newsvoir.com/release/homeflic-wegrow-is-swiftly-revolutionising-the-edtech-sector-16864.html
298,Bharath Institute of Higher Education and Research Tops the List of Private Universities in India ,https://www.newsvoir.com/release/bharath-institute-of-higher-education-and-research-tops-the-list-of-private-universities-in-india-16861.html
299,Ekk Updesh to Host World's Biggest Educational Conclave in December 2021,https://www.newsvoir.com/release/ekk-updesh-to-host-world-apos-s-biggest-educational-conclave-in-december-2021-16855.html
300,CyberPeace Foundation and WhatsApp Launches Second Phase of Cyber Ethics and Online Safety Program for Students ,https://www.newsvoir.com/release/cyberpeace-foundation-and-whatsapp-launches-second-phase-of-cyber-ethics-and-online-safety-program-for-students-16850.html
301,Chitkara University Co-hosts R.I.S.E-Punjab Edition Conceptualised by QS IGAUGE,https://www.newsvoir.com/release/chitkara-university-co-hosts-r-i-s-e-punjab-edition-conceptualised-by-qs-igauge-16809.html
302,Homeflic Wegrow is Changing the EdTech Industry for the Better and Forever,https://www.newsvoir.com/release/homeflic-wegrow-is-changing-the-edtech-industry-for-the-better-and-forever-16803.html
303,Fashion Designing Courses Admission Open at Edu Brain Academy School of Design,https://www.newsvoir.com/release/fashion-designing-courses-admission-open-at-edu-brain-academy-school-of-design-16791.html
304,Udgam School and Zebar School Offer Concession in Fees to the Parents for Getting Vaccinated ,https://www.newsvoir.com/release/udgam-school-and-zebar-school-offer-concession-in-fees-to-the-parents-for-getting-vaccinated-16778.html
305,"LawSikho Launches Online LLM in Collaboration with Warsaw Management University and Others

",https://www.newsvoir.com/release/lawsikho-launches-online-llm-in-collaboration-with-warsaw-management-university-and-others-16775.html
306,Symbiosis University of Applied Sciences - Imparting Skills for the Future,https://www.newsvoir.com/release/symbiosis-university-of-applied-sciences-imparting-skills-for-the-future-16751.html
307,CareerLabs Partners with AICTE for the NEAT 2.0 Initiative Under the Education Ministry to Make Profile Building Available for More than 2 Lakh Students Across India ,https://www.newsvoir.com/release/careerlabs-partners-with-aicte-for-the-neat-2-0-initiative-under-the-education-ministry-to-make-profile-building-available-for-more-than-2-lakh-students-across-india-16763.html
308,"Marwari Catalysts Portfolio Company, MentorKart, a Tech-based Mentorship Platform Raises USD 150K ",https://www.newsvoir.com/release/marwari-catalysts-portfolio-company-mentorkart-a-tech-based-mentorship-platform-raises-usd-150k-16752.html
309,RMK Group of Institutions Donates Rs. 1.08 Crore to TN Government for COVID-19 Fight ,https://www.newsvoir.com/release/rmk-group-of-institutions-donates-rs-1-08-crore-to-tn-government-for-covid-19-fight-16749.html
310,"Chitkara University Announces Academic Mentorship in BBA with Trent University, Canada",https://www.newsvoir.com/release/chitkara-university-announces-academic-mentorship-in-bba-with-trent-university-canada-16741.html
311,Energy Efficiency is Common-sensical and in Interest of Companies: Sunil Kant Munjal at Sri Ram College of Commerce ,https://www.newsvoir.com/release/energy-efficiency-is-common-sensical-and-in-interest-of-companies-sunil-kant-munjal-at-sri-ram-college-of-commerce-16739.html
312,Environment Safety and Sustainable Engineering Conclave by Saveetha School of Engineering,https://www.newsvoir.com/release/environment-safety-and-sustainable-engineering-conclave-by-saveetha-school-of-engineering-16710.html
313,Chitkara University's Dr. Charu Khosla Wins Greenpreneur Award 2021 ,https://www.newsvoir.com/release/chitkara-university-s-dr-charu-khosla-wins-greenpreneur-award-2021-16703.html
314,"Students Showcase their Talent in the Online Inter College Competition ""Pratibha 2021""",https://www.newsvoir.com/release/students-showcase-their-talent-in-the-online-inter-college-competition-pratibha-2021-16692.html
315,"JK Lakshmipat University, Jaipur, Appoints Prof (Dr) Dheeraj Sanghi as the New VC",https://www.newsvoir.com/release/jk-lakshmipat-university-jaipur-appoints-prof-dr-dheeraj-sanghi-as-the-new-vc-16690.html
316,"Udgam School for Children and Zebar School for Children Offer 'Credin Shiksha Program' for Parents to Pay Fee in Installments
",https://www.newsvoir.com/release/udgam-school-for-children-and-zebar-school-for-children-offer-credin-shiksha-program-for-parents-to-pay-fee-in-installments-16686.html
317,Karadi Path Receives International Excellence Award from London Book Fair for its Educational Learning Resources,https://www.newsvoir.com/release/karadi-path-receives-international-excellence-award-from-london-book-fair-for-its-educational-learning-resources-16659.html
318,Dr. Pritam Baruah Joins as Dean of School of Law at BML Munjal University,https://www.newsvoir.com/release/dr-pritam-baruah-joins-as-dean-of-school-of-law-at-bml-munjal-university-16657.html
319,Ajeenkya D Y Patil Group Onboards Mr. Shivdutt Das as the Managing Director & CEO for its Healthcare Business,https://www.newsvoir.com/release/ajeenkya-d-y-patil-group-onboards-mr-shivdutt-das-as-the-managing-director-ceo-for-its-healthcare-business-16627.html
320,"SRM University-AP Placements 2021: Students from First Batch of CSE gets 100 Percent Placements, Highest Offered Salary is Rs. 29.5 LPA",https://www.newsvoir.com/release/srm-university-ap-placements-2021-students-from-first-batch-of-cse-gets-100-percent-placements-highest-offered-salary-is-rs-29-5-lpa-16628.html
321,"The Uninterrupted Learning Experience at Oakridge International School Gachibowli, Hyderabad",https://www.newsvoir.com/release/the-uninterrupted-learning-experience-at-oakridge-international-school-gachibowli-hyderabad-16622.html
322,"Abhishek Sinha Gets Featured in ""Times 40 Under 40"" List of Entrepreneurs",https://www.newsvoir.com/release/abhishek-sinha-gets-featured-in-times-40-under-40-list-of-entrepreneurs-16620.html
323,NCERT and CyberPeace Foundation Launches the Third Edition of eRaksha Competition 2021 with Support from MeitY and NCRB; Registrations Open Now,https://www.newsvoir.com/release/ncert-and-cyberpeace-foundation-launches-the-third-edition-of-eraksha-competition-2021-with-support-from-meity-and-ncrb-registrations-open-now-16617.html
324,Prometheus School Noida Receives IB Authorisation to Offer Diploma Programme,https://www.newsvoir.com/release/prometheus-school-noida-receives-ib-authorisation-to-offer-diploma-programme-16594.html
325,BML Munjal University Curates All India Mock CLAT Test for the Students Across India,https://www.newsvoir.com/release/bml-munjal-university-curates-all-india-mock-clat-test-for-the-students-across-india-16609.html
326,MIT Pune's Vishwashanti Gurukul is Emerging as Best IB School in India,https://www.newsvoir.com/release/mit-pune-s-vishwashanti-gurukul-is-emerging-as-best-ib-school-in-india-16595.html
327,PRIST University Donates Rs. 50 Lakh Towards Tamil Nadu Chief Minister's Relief Fund,https://www.newsvoir.com/release/prist-university-donates-rs-50-lakh-towards-tamil-nadu-chief-minister-s-relief-fund-16580.html
328,Edtech Startup Bloombrain Takes Initiative - Reduces Course Fee for COVID Affected Families,https://www.newsvoir.com/release/edtech-startup-bloombrain-takes-initiative-reduces-course-fee-for-covid-affected-families-16558.html
329,"NIPS Hotel Management Ranked Among the Best 90 Hotel Management Colleges in the World
",https://www.newsvoir.com/release/nips-hotel-management-ranked-among-the-best-90-hotel-management-colleges-in-the-world-16531.html
330,Introducing the TOEFL® Essentials™ Test - the World's New Cutting-edge English-language Assessment ,https://www.newsvoir.com/release/introducing-the-toefl-essentials-test-the-world-apos-s-new-cutting-edge-english-language-assessment-16533.html
331,SkillSphere Education Organises AIGJQ 2021 ,https://www.newsvoir.com/release/skillsphere-education-organizes-aigjq-2021-16527.html
332,Saveetha Institute of Medical and Technical Sciences Contributes Rs. 1 Crore to CM Public Relief Fund,https://www.newsvoir.com/release/saveetha-institute-of-medical-and-technical-sciences-contributes-rs-1-crore-to-cm-s-public-relief-fund-16509.html
333,Dr. Latha Rajendran - The Foster Daughter of Dr. MGR and her Son Dr. Kumar Rajendran Handed Over Rs. 10 Lakhs to Tamil Nadu Chief Minister Shri. M.K. Stalin for TN CM's Public Relief Fund ,https://www.newsvoir.com/release/dr-latha-rajendran-the-foster-daughter-of-dr-mgr-and-her-son-dr-kumar-rajendran-handed-over-rs-10-lakhs-to-tamil-nadu-chief-minister-shri-m-k-stalin-for-tn-cm-apos-s-public-relief-fund-16512.html
334,Microgravity Supports Skill IT Mentorship Programme for Upskilling Underprivileged Students,https://www.newsvoir.com/release/microgravity-supports-skill-it-mentorship-programme-for-upskilling-underprivileged-students-16503.html
335,LawSikho Launches US Intellectual Property Law and Paralegal Studies Course to Help Paralegals Acquire Remote International Jobs,https://www.newsvoir.com/release/lawsikho-launches-us-intellectual-property-law-and-paralegal-studies-course-to-help-paralegals-acquire-remote-international-jobs-16499.html
336,"India's Leading Gate and ESE Preparation Academy - ACE Engineering, Goes Digital with Deep Learn Platform",https://www.newsvoir.com/release/india-apos-s-leading-gate-and-ese-preparation-academy-ace-engineering-goes-digital-with-deep-learn-platform-16496.html
337,"Bharathidasan University Launches its Online Degrees 
",https://www.newsvoir.com/release/bharathidasan-university-launches-its-online-degrees-16472.html
338,STEM Activities - Most Popular Online Learning Activity Among Students Across the Globe ,https://www.newsvoir.com/release/stem-activities-most-popular-online-learning-activity-among-students-across-the-globe-16483.html
339,"IIB Emerges as a One-stop Solution for Physics, Chemistry and Biology Classes for NEET and MHT-CET",https://www.newsvoir.com/release/iib-emerges-as-a-one-stop-solution-for-physics-chemistry-and-biology-classes-for-neet-and-mht-cet-16459.html
340,Chitkara University and C-DAC Join Hands to Promote Research,https://www.newsvoir.com/release/chitkara-university-and-c-dac-join-hands-to-promote-research-16468.html
341,BatX Energies and TransCreation Lift the Winners Trophy at Propel Pitchfest 2021 Organised by BML Munjal University ,https://www.newsvoir.com/release/batx-energies-transcreation-lift-the-winners-trophy-at-propel-pitchfest-2021-organised-by-bml-munjal-university-16439.html
342,Software Start-up Created by IIT Kharagpur Students Gets Funded at India Innovation Championship (IIC-2021) Hosted by Chitkara University,https://www.newsvoir.com/release/software-start-up-created-by-iit-kharagpur-students-gets-funded-at-india-innovation-championship-iic-2021-hosted-by-chitkara-university-16434.html
343,Prometheus School Transitioned from IB PYP Candidate School to PYP Authorised IB World School in its Second Year,https://www.newsvoir.com/release/prometheus-school-transitioned-from-ib-pyp-candidate-school-to-pyp-authorised-ib-world-school-in-its-second-year-16401.html
344,US Based SOT Sanctions Grant for Chitkara University's School of Pharmacy,https://www.newsvoir.com/release/us-based-sot-sanctions-grant-for-chitkara-university-s-school-of-pharmacy-16407.html
345,PRIST Deemed University's Nageshwaran becomes World's Youngest Chancellor,https://www.newsvoir.com/release/prist-deemed-university-s-nageshwaran-becomes-world-s-youngest-chancellor-16402.html
346,SIMATS Shines at the Top 15 Indian Universities Under Affordable and Clean Energy Category in Global Impact Ranking 2021,https://www.newsvoir.com/release/simats-shines-at-the-top-15-indian-universities-under-affordable-and-clean-energy-category-in-global-impact-ranking-2021-16395.html
347,SRM University-AP Celebrates the Exorbitant Success in Maiden Batch Placement 2021,https://www.newsvoir.com/release/srm-university-ap-celebrates-the-exorbitant-success-in-maiden-batch-placement-2021-16391.html
348,Haryana CSR Advisory Board with Power Grid Corporation of India - Undertakes Initiatives to Digitally Empower Schools in Haryana with Globus Infocom Smart Classrooms ,https://www.newsvoir.com/release/haryana-csr-advisory-board-with-power-grid-corporation-of-india-undertakes-initiatives-to-digitally-empower-schools-in-haryana-with-globus-infocom-digital-board-solutions-16389.html
349,Accurate Institute of Management and Technology Maintains its 100% Placement Record Year on Year,https://www.newsvoir.com/release/accurate-institute-of-management-and-technology-maintains-its-100-placement-record-year-on-year-16379.html
350,Pursuing Education Overseas in a Post-COVID World,https://www.newsvoir.com/release/pursuing-education-overseas-in-a-post-covid-world-16376.html
351,"Scaler Academy Sets Records in Tech Education to Professionals, Sees Highest Package of INR 1.5 CR",https://www.newsvoir.com/release/scaler-academy-sets-records-in-tech-education-to-professionals-sees-highest-package-of-inr-1-5-cr-16369.html
352,Mahindra BAJA SAEINDIA 2021 Successfully Concludes Leg 2 of its 14th Edition at Chitkara University Punjab,https://www.newsvoir.com/release/mahindra-baja-saeindia-2021-successfully-concludes-leg-2-of-its-14th-edition-at-chitkara-university-punjab-16359.html
353,Chitkara University Climbs up the Rankings Order in the Prestigious Times Higher Education (THE) IMPACT Rankings,https://www.newsvoir.com/release/chitkara-university-climbs-up-the-rankings-order-in-the-prestigious-times-higher-education-the-impact-rankings-16347.html
354,Get Ready for UPSC 2021 Prelims on 27 June 2021 ,https://www.newsvoir.com/release/get-ready-for-upsc-2021-prelims-on-27-june-2021-16336.html
355,BML Munjal University Invites Applications for BBA-MBA Integrated Programme for the Class of 2021-2026,https://www.newsvoir.com/release/bml-munjal-university-invites-applications-for-bba-mba-integrated-programme-for-the-class-of-2021-2026-16339.html
356,Kalorex Group to Host National Parenting Conference,https://www.newsvoir.com/release/kalorex-group-to-host-national-parenting-conference-16325.html
357,Vidyashilp Education Group Establishes Vidyashilp University,https://www.newsvoir.com/release/vidyashilp-education-group-establishes-vidyashilp-university-16314.html
358,Trans Neuron's Revolutionizes Higher Education through its Industry Academia Collaborative eLearning Platform - iTrack,https://www.newsvoir.com/release/trans-neuron-apos-s-revolutionizes-higher-education-through-its-industry-academia-collaborative-elearning-platform-itrack-16300.html
359,"Chitkara University becomes India's First University to Get the Coveted ""Platinum"" Rating by QS I-GAUGE",https://www.newsvoir.com/release/chitkara-university-becomes-india-apos-s-first-university-to-get-the-coveted-quot-platinum-quot-rating-by-qs-i-gauge-16294.html
360,"Manipal College of Medical Sciences, Nepal Opens Admissions for MBBS Programme",https://www.newsvoir.com/release/manipal-college-of-medical-sciences-nepal-opens-admissions-for-mbbs-programme-16286.html
361,SINE IIT Bombay Incubated Company got Funded at Chitkara University's India Innovation Championship,https://www.newsvoir.com/release/sine-iit-bombay-incubated-company-got-funded-at-chitkara-university-s-india-innovation-championship-16279.html
362,Marwari Catalysts Ventures Unveils EdTech Batch of Startups for its EdTech Accelerator Program 'Thrive',https://www.newsvoir.com/release/marwari-catalysts-ventures-unveils-edtech-batch-of-startups-for-its-edtech-accelerator-program-apos-thrive-apos-16260.html
363,EasyShiksha Launches Enterprise Version 2.0 for New Millennial Approach and Requirements,https://www.newsvoir.com/release/easyshiksha-launches-enterprise-version-2-0-for-new-millennial-approach-and-requirements-16253.html
364,"To Accelerate Coding Literacy across India, StayQrious Launches India's First Kid-friendly Coding Course for Free Online",https://www.newsvoir.com/release/to-accelerate-coding-literacy-across-india-stayqrious-launches-india-apos-s-first-kid-friendly-coding-course-for-free-online-16251.html
365,DOT School of Design Organises 'Aala' - An Interactive Design Convention Sheds Light on Prospects for Students,https://www.newsvoir.com/release/dot-school-of-design-organises-apos-aala-apos-an-interactive-design-convention-sheds-light-on-prospects-for-students-16246.html
366,JAIN Deemed-to-be University Partners with Royal Challengers Bangalore,https://www.newsvoir.com/release/jain-deemed-to-be-university-partners-with-royal-challengers-bangalore-16241.html
367,"""Children can Lead Change"", say Sesame Workshop - India and India Climate Collaborative",https://www.newsvoir.com/release/quot-children-can-lead-change-quot-say-sesame-workshop-india-and-india-climate-collaborative-16218.html
368,"Discovery Education Powers India's First Online School, K8 School, with High Quality Learning Content",https://www.newsvoir.com/release/discovery-education-powers-india-apos-s-first-online-school-k8-school-with-high-quality-learning-content-16203.html
369,JAGSOM Featured in AACSB's Prestigious Global List of 24 Business Schools Creating Positive Societal Impact,https://www.newsvoir.com/release/jagsom-featured-in-aacsb-apos-s-prestigious-global-list-of-24-business-schools-creating-positive-societal-impact-16202.html
370,HawksCode has Appointed Nidhi Sharma as the New Chief Operating Officer of the Enterprise,https://www.newsvoir.com/release/hawkscode-has-appointed-nidhi-sharma-as-the-new-chief-operating-officer-of-the-enterprise-16199.html
371,Unacademy Educator Jaspal Singh honored with Indian Achievers' Award,https://www.newsvoir.com/release/unacademy-educator-jaspal-singh-honored-with-indian-achievers-apos-award-16171.html
372,Admissions for the New 2021 Class are Now Open for Ramaiah Group of Institutions' and St. George's University's Pathway to a Doctor of Medicine MD ,https://www.newsvoir.com/release/admissions-for-the-new-2021-class-are-now-open-for-ramaiah-group-of-institutions-apos-and-st-george-apos-s-university-apos-s-pathway-to-a-doctor-of-medicine-md-16158.html
373,Indian High School Students to Compete for a Chance to Run Coding Experiments on the Edge Computer in Space,https://www.newsvoir.com/release/indian-high-school-students-to-compete-for-a-chance-to-run-coding-experiments-on-the-edge-computer-in-space-16156.html
374,"Industry Veteran, Vijay Sethi Joins MentorKart as Chairman (Advisory Board) and Chief Mentor",https://www.newsvoir.com/release/industry-veteran-vijay-sethi-joins-mentorkart-as-chairman-advisory-board-and-chief-mentor-16141.html
375,"TSRSM Capitals from The Shri Ram School, Moulsari Wins Regional Round to Compete in World Finals of Wharton Global High School Investment Competition",https://www.newsvoir.com/release/tsrsm-capitals-from-the-shri-ram-school-moulsari-wins-regional-round-to-compete-in-world-finals-of-wharton-global-high-school-investment-competition-16150.html
376,World-Class Digital Programs & Courses for Resilient Careers through EasyShiksha,https://www.newsvoir.com/release/world-class-digital-programs-courses-for-resilient-careers-through-easyshiksha-16133.html
377,"Alliance University Confers Degrees to Over 4,500 Students at its Convocation 2021 
",https://www.newsvoir.com/release/alliance-university-confers-degrees-to-over-4-500-students-at-its-convocation-2021-16131.html
378,"Top Bureaucrat, Anand Kishor Awarded as Outstanding Educational Leader by Minister of Education, India",https://www.newsvoir.com/release/top-bureaucrat-anand-kishor-awarded-as-outstanding-educational-leader-by-minister-of-education-india-16117.html
379,Sportz Village Schools' 11th Annual Health Survey Highlights the Impact that School Shutdowns have had on Children's Health,https://www.newsvoir.com/release/sportz-village-schools-apos-11th-annual-health-survey-highlights-the-impact-that-school-shutdowns-have-had-on-children-apos-s-health-16116.html
380,INFS Launches Diploma Course in Nutrition and Exercise Science ,https://www.newsvoir.com/release/infs-launches-diploma-course-in-nutrition-and-exercise-science-16093.html
381,Avantor® Donates Infrared Thermometers and Surgical/N95 Masks to Students as Government Schools Open in India,https://www.newsvoir.com/release/avantor-donates-infrared-thermometers-and-surgical-n95-masks-to-students-as-government-schools-open-in-india-16080.html
382,"Ritesh Rawal Launches an Innovative Concept of the Dudes & Dolls World - Inspired by his Question ""What are Question?""",https://www.newsvoir.com/release/ritesh-rawal-launches-an-innovative-concept-of-the-dudes-dolls-world-inspired-by-his-question-quot-what-are-question-quot-16068.html
383,IIT Gold-Medalist's Ed-Tech Organization Wins the Young Social Entrepreneurs Global Award in Singapore,https://www.newsvoir.com/release/iit-gold-medalist-apos-s-ed-tech-organization-wins-the-young-social-entrepreneurs-global-award-in-singapore-16069.html
384,Keysight Technologies and United Way Delhi Flag off First-of-its-kind 'STEM on Wheels' Van in Gurugram,https://www.newsvoir.com/release/keysight-technologies-and-united-way-delhi-flag-off-first-of-its-kind-apos-stem-on-wheels-apos-van-in-gurugram-16060.html
385,"iQuanta Reshapes CAT Preparation Industry One Facebook Group at a Time
",https://www.newsvoir.com/release/iquanta-reshapes-cat-preparation-industry-one-facebook-group-at-a-time-16050.html
386,APP Delhi-NCR Conducts Press Conference to Aid Cause of Education in Ladakh,https://www.newsvoir.com/release/app-delhi-ncr-conducts-press-conference-to-aid-cause-of-education-in-ladakh-16046.html
387,Australia's Post-pandemic Economic Recovery Tools and Migration,https://www.newsvoir.com/release/australia-apos-s-post-pandemic-economic-recovery-tools-and-migration-16045.html
