,title,link
201,Krisumi Corporation to Launch an Immersive 360 Degree Walkthrough of 'Krisumi Waterfall Residences' ,https://www.newsvoir.com/release/krisumi-corporation-to-launch-an-immersive-360-degree-walkthrough-of-apos-krisumi-waterfall-residences-apos-16169.html
202,"Industry Veteran, Vijay Sethi Joins MentorKart as Chairman (Advisory Board) and Chief Mentor",https://www.newsvoir.com/release/industry-veteran-vijay-sethi-joins-mentorkart-as-chairman-advisory-board-and-chief-mentor-16141.html
203,Max Life Insurance Selects Four Startups for InsurTech Collaboration under its Flagship 'Max Life Innovation Labs 2.0' Accelerator Program,https://www.newsvoir.com/release/max-life-insurance-selects-four-startups-for-insurtech-collaboration-under-its-flagship-apos-max-life-innovation-labs-2-0-apos-accelerator-program-16149.html
204,"Hyderabad Based Startup 'Tryitfirst' Launches Unique Doorstep Trial for Phones, Laptops & Accessories",https://www.newsvoir.com/release/hyderabad-based-startup-apos-tryitfirst-apos-launches-unique-doorstep-trial-for-phones-laptops-accessories-16144.html
205,28th Convergence India and 6th Smart Cities India Expo 2021 Concludes with Celebration of India's Digital Transformations and Smart Cities Innovations,https://www.newsvoir.com/release/28th-convergence-india-and-6th-smart-cities-india-expo-2021-concludes-with-celebration-of-india-apos-s-digital-transformations-and-smart-cities-innovations-16124.html
206,Snapper Future Tech Recognized as Promising Blockchain Start-up of India by MeitY,https://www.newsvoir.com/release/snapper-future-tech-recognized-as-promising-blockchain-start-up-of-india-by-meity-16112.html
207,Start-up Homingos Secures Funding from Global and Indian Investors,https://www.newsvoir.com/release/start-up-homingos-secures-funding-from-global-and-indian-investors-16103.html
208,"CityTadka: Platform to Explore the Unexplored of the City by Young Entrepreneurs Vishvesh Sanghavi and Shaival Desai
",https://www.newsvoir.com/release/citytadka-platform-to-explore-the-unexplored-of-the-city-by-young-entrepreneurs-vishvesh-sanghavi-and-shaival-desai-16077.html
209,Wardwizard Innovations Aiming to Increase Market Share among the Youth with MTV Roadies Fame Rannvijay Singha,https://www.newsvoir.com/release/wardwizard-innovations-aiming-to-increase-market-share-among-the-youth-with-mtv-roadies-fame-rannvijay-singha-16066.html
210,"iQuanta Reshapes CAT Preparation Industry One Facebook Group at a Time
",https://www.newsvoir.com/release/iquanta-reshapes-cat-preparation-industry-one-facebook-group-at-a-time-16050.html
211,NeoDove Raises USD 1.5 Million Led by India Quotient,https://www.newsvoir.com/release/neodove-raises-usd-1-5-million-led-by-india-quotient-16042.html
212,Financial Inclusion Lab Announces its 4th Cohort Comprising Nine Innovative Startups,https://www.newsvoir.com/release/financial-inclusion-lab-announces-its-4th-cohort-comprising-nine-innovative-startups-16041.html
213,Lieutenant Governor of J&K Manoj Sinha Virtually Announces the Launch of the PanIIT Alumni India Global Virtual Technology Summit 2021: PIWOT 2021,https://www.newsvoir.com/release/lieutenant-governor-of-j-k-manoj-sinha-virtually-announces-the-launch-of-the-paniit-alumni-india-global-virtual-technology-summit-2021-piwot-2021-16029.html
214,Start-up with OctaFX: India Marathon of Business Ideas has Begun,https://www.newsvoir.com/release/start-up-with-octafx-india-marathon-of-business-ideas-has-begun-16017.html
215,OncoStem Diagnostics Wins Aegis Graham Bell Award in the Innovative Diagnostics Category,https://www.newsvoir.com/release/oncostem-diagnostics-wins-aegis-graham-bell-award-in-the-innovative-diagnostics-category-15976.html
216,Lifology Celebrates International Women's Day to Acknowledge the Success of Women in the Education Industry,https://www.newsvoir.com/release/lifology-celebrates-international-women-apos-s-day-to-acknowledge-the-success-of-women-in-the-education-industry-16000.html
217,Brand Opus India Announces the Winners of Fame Icon Awards - 2021,https://www.newsvoir.com/release/brand-opus-india-announces-the-winners-of-fame-icon-awards-2021-15908.html
218,Scaler Earmarks INR 1 Crore to Empower and Upskill Women in Tech,https://www.newsvoir.com/release/scaler-earmarks-inr-1-crore-to-empower-and-upskill-women-in-tech-15890.html
219,Cloud Kitchen Startup 'Kouzina' Celebrates 7 Years with All-India Expansion,https://www.newsvoir.com/release/cloud-kitchen-startup-apos-kouzina-apos-celebrates-7-years-with-all-india-expansion-15878.html
220,"Kuberan's House Onboards Mr. Sanjay Mehta, Ms. Ankita Vashistha, and Dr. Apoorva Ranjan Sharma as Kuberas (Investors) for its Entrepreneurship Themed Reality Show

",https://www.newsvoir.com/release/kuberan-apos-s-house-onboards-mr-sanjay-mehta-ms-ankita-vashistha-and-dr-apoorva-ranjan-sharma-as-kuberas-investors-for-its-entrepreneurship-themed-reality-show-15874.html
221,"Nanosafe all Set to Launch Copper-based Technology that Kills Bacteria, Viruses and Fungi",https://www.newsvoir.com/release/nanosafe-all-set-to-launch-copper-based-technology-that-kills-bacteria-viruses-and-fungi-15862.html
222,"Health and Nutrition Start-Up, Habbit Makes Consumer Debut with a Range of Innovative & Delicious Products",https://www.newsvoir.com/release/health-and-nutrition-start-up-habbit-makes-consumer-debut-with-a-range-of-innovative-delicious-products-15794.html
223,Immersion India Wins UNWTO SDGS Global Startup Competition for Creating Experiential Learning through Travel,https://www.newsvoir.com/release/immersion-india-wins-unwto-sdgs-global-startup-competition-for-creating-experiential-learning-through-travel-15783.html
224,Paras Dairy Digitally Integrating and Empowering Dairy Farmers with mooPay,https://www.newsvoir.com/release/paras-dairy-digitally-integrating-and-empowering-dairy-farmers-with-moopay-15765.html
225,"IITJ Technology Innovation and Start-up Centre (""IITJ TISC"") & WhizHack Technologies Launch India's 1st Dual Certificate in Cyber Defense",https://www.newsvoir.com/release/iitj-technology-innovation-and-start-up-centre-quot-iitj-tisc-quot-whizhack-technologies-launch-india-apos-s-1st-dual-certificate-in-cyber-defense-15748.html
226,One-of-a-kind Online School Launches in India,https://www.newsvoir.com/release/one-of-a-kind-online-school-launches-in-india-15751.html
227,Brand Opus India Announces the Winners of Business Icon Awards - 2021,https://www.newsvoir.com/release/brand-opus-india-announces-the-winners-of-business-icon-awards-2021-15740.html
228,NSRCEL Organises Discussion on 'Budget and Beyond' for Start-ups,https://www.newsvoir.com/release/nsrcel-organises-discussion-on-apos-budget-and-beyond-apos-for-start-ups-15733.html
229,"Indian Entrepreneur Takes the Initiative - Launches Indigenous Stock Analysis Portal, Trade Brains",https://www.newsvoir.com/release/indian-entrepreneur-takes-the-initiative-launches-indigenous-stock-analysis-portal-trade-brains-15727.html
230,"Thrive in Abu Dhabi Programme Launched to Encourage Global Talent, Investors to Build their Futures in the Emirate ",https://www.newsvoir.com/release/thrive-in-abu-dhabi-programme-launched-to-encourage-global-talent-investors-to-build-their-futures-in-the-emirate-15725.html
231,"Columbia Global Centers, Mumbai Invites Startups to Apply for Urban Works Innovation Challenge 2020-2021",https://www.newsvoir.com/release/columbia-global-centers-mumbai-invites-startups-to-apply-for-urban-works-innovation-challenge-2020-2021-15712.html
232,WayCool Foods & IIFPT Collaborate to Develop Solutions for Reducing Food Wastage,https://www.newsvoir.com/release/waycool-foods-iifpt-collaborate-to-develop-solutions-for-reducing-food-wastage-15700.html
233,Mahaveer Pratap Sharma and Girish Shivani Onboarded as Investors for Entrepreneurship-based Reality Show by Kuberan's House ,https://www.newsvoir.com/release/mahaveer-pratap-sharma-and-girish-shivani-onboarded-as-investors-for-entrepreneurship-based-reality-show-by-kuberan-apos-s-house-15698.html
234,Edtech Startup CATKing Institute has a Goal to Make MBA Preparation Easy for Students,https://www.newsvoir.com/release/edtech-startup-catking-institute-has-a-goal-to-make-mba-preparation-easy-for-students-15673.html
235,"Foodtech Player Bhojan Plans to Sell 150,000 Affordable Meals a Day Across the Nation by December 2021",https://www.newsvoir.com/release/foodtech-player-bhojan-plans-to-sell-150-000-affordable-meals-a-day-across-the-nation-by-december-2021-15677.html
236,"Startup ""Meddey"" Changing the Way India Lives & Smiles through Chronic Diseases ",https://www.newsvoir.com/release/startup-quot-meddey-quot-changing-the-way-india-lives-smiles-through-chronic-diseases-15672.html
237,Cult-favourite Beauty Brand SUGAR Cosmetics Raises USD 21M in Series C Funding from Elevation Capital and Existing Investors to Fuel Omnichannel Growth,https://www.newsvoir.com/release/cult-favourite-beauty-brand-sugar-cosmetics-raises-usd-21m-in-series-c-funding-from-elevation-capital-and-existing-investors-to-fuel-omnichannel-growth-15660.html
238,"Skill-Lync Announces 200 Scholarships for Aspiring Engineers, Offering a Gateway to the Employable Skills and Jobs
",https://www.newsvoir.com/release/skill-lync-announces-200-scholarships-for-aspiring-engineers-offering-a-gateway-to-the-employable-skills-and-jobs-15656.html
239,"Launched During Lockdown, Anagram Media Labs Opens New Offices in Jaipur, Chandigarh and Ahmedabad",https://www.newsvoir.com/release/launched-during-lockdown-anagram-media-labs-opens-new-offices-in-jaipur-chandigarh-and-ahmedabad-15647.html
240,FICCI-FLO Announces 'Game Changers' Award,https://www.newsvoir.com/release/ficci-flo-announces-apos-game-changers-apos-award-15635.html
241,"Parenting Website  'DrDad.in'  Helped me throughout Infancy, Shares a New Mother",https://www.newsvoir.com/release/parenting-website-apos-drdad-in-apos-helped-me-throughout-infancy-shares-a-new-mother-15627.html
242,This Indian Startup Guarantees Instant Cash Rewards Every Time You Shop,https://www.newsvoir.com/release/this-indian-startup-guarantees-instant-cash-rewards-every-time-you-shop-15606.html
243,The Union Budget Marks a Continuation of Government Efforts to Handhold Startups - Dr. Omkar Rai,https://www.newsvoir.com/release/the-union-budget-marks-a-continuation-of-government-efforts-to-handhold-startups-dr-omkar-rai-15616.html
244,Indian SaaS Startup - WeCP (We Create Problems) has this Unique Way of Evaluating Technical Skills,https://www.newsvoir.com/release/indian-saas-startup-wecp-we-create-problems-has-this-unique-way-of-evaluating-technical-skills-15607.html
245,"Power2SME and TiE Delhi-NCR Announce the Winners of the Spirit of Manufacturing Awards 2021
",https://www.newsvoir.com/release/power2sme-and-tie-delhi-ncr-announce-the-winners-of-the-spirit-of-manufacturing-awards-2021-15587.html
246,"Ed-tech Startup, Lifology, Witnesses 400% Hike in Customer-Engagement",https://www.newsvoir.com/release/ed-tech-startup-lifology-witnesses-400-hike-in-customer-engagement-15577.html
247,Green India Polymers - 4 Million USD Turn-over - Waste Management to Wealth Management ,https://www.newsvoir.com/release/green-india-polymers-4-million-usd-turn-over-waste-management-to-wealth-management-15561.html
248,Innovative Learning Programme: Skill-Lync Launches Live Research Programs to Attract Aspiring Engineering Students,https://www.newsvoir.com/release/innovative-learning-programme-skill-lync-launches-live-research-programs-to-attract-aspiring-engineering-students-15565.html
249,"VMLY&R India and Startup Réseau Kick off Meet the Makers, a Bootcamp for the Brightest Entrepreneurs in India",https://www.newsvoir.com/release/vmly-r-india-and-startup-rseau-kick-off-meet-the-makers-a-bootcamp-for-the-brightest-entrepreneurs-in-india-15567.html
250,Kuberan's House Announces its First Kubera – Anirudh A Damani for India's Biggest Startup Showcase,https://www.newsvoir.com/release/kuberan-apos-s-house-announces-its-first-kubera-anirudh-a-damani-for-india-apos-s-biggest-startup-showcase-15560.html
251,"Cold Chain Startup Inficold Raises USD 900,000 from RVCF and Other Investors",https://www.newsvoir.com/release/cold-chain-startup-inficold-raises-usd-900-000-from-rvcf-and-other-investors-15545.html
252,"Sova Health Raises USD 350K from CIIE.CO, Practical VC & Others",https://www.newsvoir.com/release/sova-health-raises-usd-350k-from-ciie-co-practical-vc-others-15532.html
253,Educationist Nitin Vijay to Come up with Pune's First Entrepreneur e-Programme for Kids,https://www.newsvoir.com/release/educationist-nitin-vijay-to-come-up-with-pune-apos-s-first-entrepreneur-e-programme-for-kids-15523.html
254,"DRU GOLD, The Hyderabad Gold Recycling Start-up Provides Customers with the Best Gold Exchange Rate",https://www.newsvoir.com/release/dru-gold-the-hyderabad-gold-recycling-start-up-provides-customers-with-the-best-gold-exchange-rate-15522.html
255,TradeSmart Launches New Campaign Conceptualised by Halfglassfull Advertising,https://www.newsvoir.com/release/tradesmart-launches-new-campaign-conceptualised-by-halfglassfull-advertising-15519.html
256,"ZinQ Technologies Spikes Affinity Amongst Millennials; Sells Over 2,00,000 Power Banks in the Last Year",https://www.newsvoir.com/release/zinq-technologies-spikes-affinity-amongst-millennials-sells-over-2-00-000-power-banks-in-the-last-year-15489.html
257,"Passionpreneur Mastermind, The Holistic Mentorship Program by Dev Gadhvi Enterprise
",https://www.newsvoir.com/release/passionpreneur-mastermind-the-holistic-mentorship-program-by-dev-gadhvi-enterprise-15477.html
258,Wishfin Acquires Fintech Startup Ladders,https://www.newsvoir.com/release/wishfin-acquires-fintech-startup-ladders-15469.html
259,"Shell Backed Smart EV Startup, TresMoto Raises Additional Round of Seed Funds",https://www.newsvoir.com/release/shell-backed-smart-ev-startup-tresmoto-raises-additional-round-of-seed-funds-15447.html
260,Brand Opus India Announces the Winners of Education Icon Awards - 2020,https://www.newsvoir.com/release/brand-opus-india-announces-the-winners-of-education-icon-awards-2020-15400.html
261,Aeofit Launches Range of Smart Wearables at Affordable Prices,https://www.newsvoir.com/release/aeofit-launches-range-of-smart-wearables-at-affordable-prices-15398.html
262,"Prashant Dwivedi Eyes Rs. 100 Cr. Business for his Startup 'Navbharat Water' by 2023, Looks to Invest in Logistics",https://www.newsvoir.com/release/prashant-dwivedi-eyes-rs-100-cr-business-for-his-startup-apos-navbharat-water-apos-by-2023-looks-to-invest-in-logistics-15392.html
263,BCIC Recognizes Excellence in Corporate Social Responsibility with its Maiden Edition of CSR Impact Awards,https://www.newsvoir.com/release/bcic-recognizes-excellence-in-corporate-social-responsibility-with-its-maiden-edition-of-csr-impact-awards-15380.html
264,"CreditNirvana, an AI-based Debt Management Platform Announces Pre-series A Funding",https://www.newsvoir.com/release/creditnirvana-an-ai-based-debt-management-platform-announces-pre-series-a-funding-15349.html
265,Labcube Mana Arogya Ayush - Immunity Booster Shots,https://www.newsvoir.com/release/labcube-mana-arogya-ayush-immunity-booster-shots-15365.html
266,EduTech Startup DeepLearn Solutions Launches SprintUPSC for IAS Aspirants ,https://www.newsvoir.com/release/edutech-startup-deeplearn-solutions-launches-sprintupsc-for-ias-aspirants-15350.html
267,India International Science Festival 2020 Witnesses Innovative Interventions to Contribute Towards the Building of a Self-reliant India,https://www.newsvoir.com/release/india-international-science-festival-2020-witnesses-innovative-interventions-to-contribute-towards-the-building-of-a-self-reliant-india-15345.html
268,21K Skills Brings Global Talent Development and Training Leader Galvanize to India ,https://www.newsvoir.com/release/21k-skills-brings-global-talent-development-and-training-leader-galvanize-to-india-15334.html
269,Coolberg Sets Eyes on Fizzy Drink Market with Launch of its New Cranberry Drink 'Cranito Fizzy Cranberry',https://www.newsvoir.com/release/coolberg-sets-eyes-on-fizzy-drink-market-with-launch-of-its-new-cranberry-drink-apos-cranito-fizzy-cranberry-apos-15315.html
270,3EA Partnered 10X Co-working Launches in Mumbai,https://www.newsvoir.com/release/3ea-partnered-10x-co-working-launches-in-mumbai-15273.html
271,EzySpit Launches #CleanBhiKaregaGreenBhiKarega Campaign,https://www.newsvoir.com/release/ezyspit-launches-cleanbhikaregagreenbhikarega-campaign-15248.html
272,Around 60% Startups Paid Employee Bonuses Between April and November: RazorpayX Payroll Report,https://www.newsvoir.com/release/around-60-startups-paid-employee-bonuses-between-april-and-november-razorpayx-payroll-report-15212.html
273,3EA Funded Gujarat Based Agricultural Start-up HirenBhai.com,https://www.newsvoir.com/release/3ea-funded-gujarat-based-agricultural-start-up-hirenbhai-com-15183.html
274,3EA Co-Funded Humanfirst.help in India to Help the Underprivileged,https://www.newsvoir.com/release/3ea-co-funded-humanfirst-help-in-india-to-help-the-underprivileged-15167.html
275,CIIE.CO Launches Innocity Startup School with Caspian Debt,https://www.newsvoir.com/release/ciie-co-launches-innocity-startup-school-with-caspian-debt-15165.html
276,New International Podcast 'betterthanPeter' Launched,https://www.newsvoir.com/release/new-international-podcast-apos-betterthanpeter-apos-launched-15136.html
277,IIT Delhi's Startup Nanosafe Launches India's First Zero Alcohol Sanitizer ,https://www.newsvoir.com/release/iit-delhi-apos-s-startup-nanosafe-launches-india-apos-s-first-zero-alcohol-sanitizer-15104.html
278,VectorMob Revolutionizes the Digital Ecosystem - Provides Marketing Turnkey Solutions for Leading Brands,https://www.newsvoir.com/release/vectormob-revolutionizes-the-digital-ecosystem-provides-marketing-turnkey-solutions-for-leading-brands-15100.html
279,Farm Liberalisation to Bring Prosperity to Entire Food Supply Chain,https://www.newsvoir.com/release/farm-liberalisation-to-bring-prosperity-to-entire-food-supply-chain-15097.html
280,Startup India Award-winning Jackfruit Flour for Diabetics Takes the Healthcare Sector by Storm,https://www.newsvoir.com/release/startup-india-award-winning-jackfruit-flour-for-diabetics-takes-the-healthcare-sector-by-storm-15031.html
281,Amit Mookim Takes Over as the New President of TiE Mumbai,https://www.newsvoir.com/release/amit-mookim-takes-over-as-the-new-president-of-tie-mumbai-14981.html
282,"Vieroots, a health start-up based out of Bengaluru and Kochi, backed by Actor Suniel Shetty Launched Virtually",https://www.newsvoir.com/release/vieroots-a-health-start-up-based-out-of-bengaluru-and-kochi-backed-by-actor-suniel-shetty-launched-virtually-14964.html
283,Fitness Start-up Cult.fit Celebrates its Return with their Anthem #WeAreCultAnthem,https://www.newsvoir.com/release/fitness-start-up-cult-fit-celebrates-its-return-with-their-anthem-wearecultanthem-14932.html
284,US Based AI Marketing Cloud Startup Pyxis Raises $7 Million in Series A Funding,https://www.newsvoir.com/release/us-based-ai-marketing-cloud-startup-pyxis-raises-7-million-in-series-a-funding-14922.html
285,Agritech Start-up 'Freshokartz' Raises Pre-Series a Round of USD 1.4 Million to Fund Rapid Growth ,https://www.newsvoir.com/release/agritech-start-up-apos-freshokartz-apos-raises-pre-series-a-round-of-usd-1-4-million-to-fund-rapid-growth-14911.html
286,"Digicomm, the Leading Digital Marketing Firm Records a Whopping Growth of Over 300% in Q2",https://www.newsvoir.com/release/digicomm-the-leading-digital-marketing-firm-records-a-whopping-growth-of-over-300-in-q2-14893.html
287,FDI India Successfully Enabled Over 150 Indian Businesses Gain Access to Soft Loans by Foreign Investors,https://www.newsvoir.com/release/fdi-india-successfully-enabled-over-150-indian-businesses-gain-access-to-soft-loans-by-foreign-investors-14874.html
288,AI-based Digital Financial Services Platform Davinta Named a Winner at the Global 'Inclusive Fintech 50 2020' Event,https://www.newsvoir.com/release/ai-based-digital-financial-services-platform-davinta-named-a-winner-at-the-global-apos-inclusive-fintech-50-2020-apos-event-14867.html
289,"After Supporting 30+ Startups, CIIE.CO's Bharat Inclusion Initiative is back with the 4th edition of FI Lab",https://www.newsvoir.com/release/after-supporting-30-startups-ciie-co-apos-s-bharat-inclusion-initiative-is-back-with-the-4th-edition-of-fi-lab-14859.html
290,"Marwari Catalysts Invites Applications for First Cohort of Startups for its Edtech Accelerator Program ""Thrive""",https://www.newsvoir.com/release/marwari-catalysts-invites-applications-for-first-cohort-of-startups-for-its-edtech-accelerator-program-quot-thrive-quot-14809.html
291,Responsible Whatr's Sustainable Aluminium Cans Reach the Mark of 1 Lakh Sales Pan India,https://www.newsvoir.com/release/responsible-whatr-apos-s-sustainable-aluminium-cans-reach-the-mark-of-1-lakh-sales-pan-india-14805.html
292,Introducing Woovly 2.0 – A Social Commerce App for Brand-tagged UGC,https://www.newsvoir.com/release/introducing-woovly-2-0-a-social-commerce-app-for-brand-tagged-ugc-14791.html
293,"Vadoo, Bengaluru StartUp Wins Rs. 50 Lakhs from India's Largest Student-run Startup Accelerator Conquest BITS Pilani",https://www.newsvoir.com/release/vadoo-bengaluru-startup-wins-rs-50-lakhs-from-india-apos-s-largest-student-run-startup-accelerator-conquest-bits-pilani-14778.html
294,"Edtech Startup Winuall Raises INR 14.7 Crore ($2 Million) to Digitise Coaching Institutes
",https://www.newsvoir.com/release/edtech-startup-winuall-raises-inr-14-7-crore-2-million-to-digitise-coaching-institutes-14771.html
295,Livve Raises $1.5M in Seed Funding,https://www.newsvoir.com/release/livve-raises-1-5m-in-seed-funding-14761.html
296,"Biology will Drive the Future of Manufacturing, says Quantumzyme CEO Naveen Kulkarni  
",https://www.newsvoir.com/release/biology-will-drive-the-future-of-manufacturing-says-quantumzyme-ceo-naveen-kulkarni-14747.html
297,HDFC Life Launches 'Futurance' Phase 3 to Incubate Startups in Association with IvyCamp,https://www.newsvoir.com/release/hdfc-life-launches-apos-futurance-apos-phase-3-to-incubate-startups-in-association-with-ivycamp-14731.html
298,Punjab-based SeguraMAX Introduces World's First Plant-based Technology to Contain Surface Transmission of Viruses,https://www.newsvoir.com/release/punjab-based-seguramax-introduces-world-apos-s-first-plant-based-technology-to-contain-surface-transmission-of-viruses-14711.html
299,Sunstone Eduversity Raises INR 24 Crore in Series A to Accelerate the Adoption of Industry-ready Higher Education in India,https://www.newsvoir.com/release/sunstone-eduversity-raises-inr-24-crore-in-series-a-to-accelerate-the-adoption-of-industry-ready-higher-education-in-india-14721.html
300,Chqbook Launches India's first 'Financial Control Center' on Mobile to Empower 60 Million Small Business Owners,https://www.newsvoir.com/release/chqbook-launches-india-apos-s-first-apos-financial-control-center-apos-on-mobile-to-empower-60-million-small-business-owners-14713.html
301,Eko Partners Risk-tech Startup TERA Finlabs to Provide Affordable Credit to its 3 Lakh Merchants,https://www.newsvoir.com/release/eko-partners-risk-tech-startup-tera-finlabs-to-provide-affordable-credit-to-its-3-lakh-merchants-14653.html
302,LinkedIn Ranks Razorpay #6 in India's Top Startups List,https://www.newsvoir.com/release/linkedin-ranks-razorpay-6-in-india-apos-s-top-startups-list-14646.html
303,Pre Book your Vaccination through WONDRx App,https://www.newsvoir.com/release/pre-book-your-vaccination-through-wondrx-app-14592.html
304,Edutainment Startup SP Robotic Works Bags TiE50 Winner Award at TiEcon 2020,https://www.newsvoir.com/release/edutainment-startup-sp-robotic-works-bags-tie50-winner-award-at-tiecon-2020-14548.html
305,TiE Mumbai's Online Engagements Help Startups Adapt to The New Norm,https://www.newsvoir.com/release/tie-mumbai-apos-s-online-engagements-help-startups-adapt-to-the-new-norm-14545.html
306,OncoStem Diagnostics Wins CII's Startupreneur Award in Biotech and Pharma Category ,https://www.newsvoir.com/release/oncostem-diagnostics-wins-cii-apos-s-startupreneur-award-in-biotech-and-pharma-category-14518.html
307,CB Insights Names Razorpay to the 'Fintech 250' List of Fastest-growing Fintech Startups in the World,https://www.newsvoir.com/release/cb-insights-names-razorpay-to-the-apos-fintech-250-apos-list-of-fastest-growing-fintech-startups-in-the-world-14510.html
308,"Healthians Social Campaign #SheIsNotDoingGreat Wins at Foxglove Awards, Nominated for Blue Design Awards",https://www.newsvoir.com/release/healthians-social-campaign-sheisnotdoinggreat-wins-at-foxglove-awards-nominated-for-blue-design-awards-14503.html
309,Kaydence Media Ventures Plans to Raise Rs. 5 Crore for Goa Chronicle.com,https://www.newsvoir.com/release/kaydence-media-ventures-plans-to-raise-rs-5-crore-for-goa-chronicle-com-14458.html
310,Mumbai Startup to Promote Global COVID-19 Business Response Awards,https://www.newsvoir.com/release/mumbai-startup-to-promote-global-covid-19-business-response-awards-14405.html
311,Time to Unlock Full Potential of Digital Phase: Creative Corona Founder Rohit Purohit,https://www.newsvoir.com/release/time-to-unlock-full-potential-of-digital-phase-creative-corona-founder-rohit-purohit-14412.html
312,AIIMS-IIT Alumni Duo  Invents Novel Technology to Kill Coronavirus with Just Water,https://www.newsvoir.com/release/aiims-iit-alumni-duo-invents-novel-technology-to-kill-coronavirus-with-just-water-14402.html
313,"Delhi-based Entrepreneur & Founder of Akron Healthcare Pvt. Ltd. Comes up with Disinfectant Tablets to Fight COVID-19, Sells 14 Million in 4 Months",https://www.newsvoir.com/release/delhi-based-entrepreneur-founder-of-akron-healthcare-pvt-ltd-comes-up-with-disinfectant-tablets-to-fight-covid-19-sells-14-million-in-4-months-14302.html
314,"IndiaFilings Pledges to Launch 10,000 Startups under Aatmanirbhar Bharat Mission",https://www.newsvoir.com/release/indiafilings-pledges-to-launch-10-000-startups-under-aatmanirbhar-bharat-mission-14379.html
315,Prevueit: A Homegrown Brand that Just Doesn't Transfer but also Empowers your Data,https://www.newsvoir.com/release/prevueit-a-homegrown-brand-that-just-doesn-apos-t-transfer-but-also-empowers-your-data-14378.html
316,ITS Engineering College Promote Knowledge Based and Technology-driven Start-ups by Harnessing Innovative Minds and their Innovation Potential in Today's World,https://www.newsvoir.com/release/its-engineering-college-promote-knowledge-based-and-technology-driven-start-ups-by-harnessing-innovative-minds-and-their-innovation-potential-in-today-apos-s-world-14352.html
317,"Razorpay Launches Payment Buttons for SMEs - Now Integrate Payment Gateway in Less than 5 Mins, No Developer Support Needed",https://www.newsvoir.com/release/razorpay-launches-payment-buttons-for-smes-now-integrate-payment-gateway-in-less-than-5-mins-no-developer-support-needed-14347.html
318,CamCom AI Revolutionizes Defect and Damage Assessment in Auto Industry,https://www.newsvoir.com/release/camcom-ai-revolutionizes-defect-and-damage-assessment-in-auto-industry-14342.html
319,TiE Mumbai Engages with Startups to Thrive through the Pandemic,https://www.newsvoir.com/release/tie-mumbai-engages-with-startups-to-thrive-through-the-pandemic-14329.html
320,Echojoy Launches India's First WhatsApp Based Multi-brand Digital Gift Cards,https://www.newsvoir.com/release/echojoy-launches-india-apos-s-first-whatsapp-based-multi-brand-digital-gift-cards-14319.html
321,Womennovator and Financepeer Host Discussion on New Way of Learning with Education Experts ,https://www.newsvoir.com/release/womennovator-and-financepeer-host-discussion-on-new-way-of-learning-with-education-experts-14301.html
322,WeeMate Launches Innovative Pee Device in India to Help Women Relieve themselves with Ease,https://www.newsvoir.com/release/weemate-launches-innovative-pee-device-in-india-to-help-women-relieve-themselves-with-ease-14276.html
323,"SirionLabs Launches SirionAE, an AI-driven Data Extraction Platform that Reduces the High Cost of Contract Diligence by 50%",https://www.newsvoir.com/release/sirionlabs-launches-sirionae-an-ai-driven-data-extraction-platform-that-reduces-the-high-cost-of-contract-diligence-by-50-14232.html
324,"Work, Life & Mental Health: Shift your Perspective with SYP Academy",https://www.newsvoir.com/release/work-life-mental-health-shift-your-perspective-with-syp-academy-14219.html
325,Meet Two Housewives-Turned Entrepreneurs Who are Running A Gifting Start-up 'Geek Monkey' Successfully,https://www.newsvoir.com/release/meet-two-housewives-turned-entrepreneurs-who-are-running-a-gifting-start-up-apos-geek-monkey-apos-successfully-14217.html
326,Lingokids Partners with Dream Centres in India to Address Digital Divide,https://www.newsvoir.com/release/lingokids-partners-with-dream-centres-in-india-to-address-digital-divide-14212.html
327,Goodera Presents Karma Summit 2020 - Rebuilding our Communities,https://www.newsvoir.com/release/goodera-presents-karma-summit-2020-rebuilding-our-communities-14205.html
328,TiE Mumbai Continues its Support to Startups through Multiple Webinars and Online Events,https://www.newsvoir.com/release/tie-mumbai-continues-its-support-to-startups-through-multiple-webinars-and-online-events-14147.html
329,Big Bang Boom Roars with an Additional Rs. 11 Cr HNI Fund Raise,https://www.newsvoir.com/release/big-bang-boom-roars-with-an-additional-rs-11-cr-hni-fund-raise-14137.html
330,"e-Trio Gets A Shout-Out from Mr. Wonderful

",https://www.newsvoir.com/release/e-trio-gets-a-shout-out-from-mr-wonderful-14102.html
331,Indian InsurTech Startup Kruzr Recognized as Gartner Cool Vendor,https://www.newsvoir.com/release/indian-insurtech-startup-kruzr-recognized-as-gartner-cool-vendor-14076.html
332,EnsoLogic - An Emerging Startup Creating Success Story Amidst COVID-19 Pandemic,https://www.newsvoir.com/release/ensologic-an-emerging-startup-creating-success-story-amidst-covid-19-pandemic-14056.html
333,"Indo-Israeli Start-up, SafeHouse Tech Launches World's Fastest VPN with BodyGuard 4.0",https://www.newsvoir.com/release/indo-israeli-start-up-safehouse-tech-launches-world-apos-s-fastest-vpn-with-bodyguard-4-0-14040.html
334,Lifeline Medics Comes up with 'Vimarjan 3.0' a Disinfectant Funnel Helping to Control COVID Spread,https://www.newsvoir.com/release/lifeline-medics-comes-up-with-apos-vimarjan-3-0-apos-a-disinfectant-funnel-helping-to-control-covid-spread-14033.html
