,title,link
142,HARMAN Appoints Prathab Deivanayagham as Country Manager for India,https://www.newsvoir.com/release/harman-appoints-prathab-deivanayagham-as-country-manager-for-india-14105.html
143,Carzonrent India Pvt. Ltd. Appoints Sudarshan S. Sarma as CEO,https://www.newsvoir.com/release/carzonrent-india-pvt-ltd-appoints-sudarshan-s-sarma-as-ceo-14035.html
144,"""Rising above COVID Challenges"" at FLO's 36th Annual Session",https://www.newsvoir.com/release/quot-rising-above-covid-challenges-quot-at-flo-apos-s-36th-annual-session-13909.html
145,Vijaybhoomi University Appoints its Governing Body Members ,https://www.newsvoir.com/release/vijaybhoomi-university-appoints-its-governing-body-members-13860.html
146,Indian Startup Dhiway Joins the ToIP Global Foundation as Founding Member,https://www.newsvoir.com/release/indian-startup-dhiway-joins-the-toip-global-foundation-as-founding-member-13851.html
147,Advent International Names Sunil Sethi as Executive-Chairman for Dixcy Textiles and Gokaldas Intimatewear ,https://www.newsvoir.com/release/advent-international-names-sunil-sethi-as-executive-chairman-for-dixcy-textiles-and-gokaldas-intimatewear-13812.html
148,West Names Stewart Campbell Vice President & General Manager for Asia Pacific Region,https://www.newsvoir.com/release/west-names-stewart-campbell-vice-president-general-manager-for-asia-pacific-region-13735.html
149,PR Professionals Names Rahul Kashyap as Chief Operating Officer,https://www.newsvoir.com/release/pr-professionals-names-rahul-kashyap-as-chief-operating-officer-13489.html
150,Jane Conway to Lead India for Principal International,https://www.newsvoir.com/release/jane-conway-to-lead-india-for-principal-international-13461.html
151,Spark Minda Strengthens its Senior Leadership Team to Accelerate Growth and Enhance Customer Delight,https://www.newsvoir.com/release/spark-minda-strengthens-its-senior-leadership-team-to-accelerate-growth-and-enhance-customer-delight-13290.html
152,AICTE Appoints Dr. Anurag Batra on the MDI Board,https://www.newsvoir.com/release/aicte-appoints-dr-anurag-batra-on-the-mdi-board-13222.html
153,OYO Strengthens its Leadership Table for India & SA Business,https://www.newsvoir.com/release/oyo-strengthens-its-leadership-table-for-india-sa-business-13175.html
154,"Razorpay Onboards American Express Executive, Arpit Chug as its CFO",https://www.newsvoir.com/release/razorpay-onboards-american-express-executive-arpit-chug-as-its-cfo-13098.html
155,Masakazu Yoshimura takes over as Chairman of Lexus India,https://www.newsvoir.com/release/masakazu-yoshimura-takes-over-as-chairman-of-lexus-india-13022.html
156,"Zeta Ropes in Industry Veteran, Murali Nair from Visa, as President for its Banking Business",https://www.newsvoir.com/release/zeta-ropes-in-industry-veteran-murali-nair-from-visa-as-president-for-its-banking-business-12971.html
157,Cement Manufacturers Association elects President and Vice President at 57th AGM  ,https://www.newsvoir.com/release/cement-manufacturers-association-elects-president-and-vice-president-at-57th-agm-12970.html
158,Logistics Industry Veteran Beat Simon and Former APL Logistics Strategy Lead Albert Ng join Zephyr Peacock Backed 20Cube,https://www.newsvoir.com/release/logistics-industry-veteran-beat-simon-and-former-apl-logistics-strategy-lead-albert-ng-join-zephyr-peacock-backed-20cube-12929.html
159,IODA’s First Indian & Asian General Vice President Elected,https://www.newsvoir.com/release/ioda-s-first-indian-asian-general-vice-president-elected-12785.html
160,Policybazaar.com Appoints Chetna Gogia as New HR Head,https://www.newsvoir.com/release/policybazaar-com-appoints-chetna-gogia-as-new-hr-head-12619.html
161,"Milkbasket Ropes in Former OLA Executive, Nitin Gupta as their New Head of Engineering",https://www.newsvoir.com/release/milkbasket-ropes-in-former-ola-executive-nitin-gupta-as-their-new-head-of-engineering-12605.html
162,Veteran Technologist Peter Burke Joins Cybage Board of Directors,https://www.newsvoir.com/release/veteran-technologist-peter-burke-joins-cybage-board-of-directors-12474.html
163,"Dr. Sanghamitra Bandyopadhyay, Inducted as Member of the Board of Governors of NIE University",https://www.newsvoir.com/release/dr-sanghamitra-bandyopadhyay-inducted-as-member-of-the-board-of-governors-of-nie-university-12466.html
164,"HARMAN Appoints Vikram Kher as Vice President, Lifestyle Audio in India ",https://www.newsvoir.com/release/harman-appoints-vikram-kher-as-vice-president-lifestyle-audio-in-india-12465.html
165,"Himanshu Khanna Joins Resulticks as Director of Sales, India (West)",https://www.newsvoir.com/release/himanshu-khanna-joins-resulticks-as-director-of-sales-india-west-12419.html
166,John L. Bowman Named Senior Managing Director of the Chartered Alternative Investment Analyst (CAIA) Association,https://www.newsvoir.com/release/john-l-bowman-named-senior-managing-director-of-the-chartered-alternative-investment-analyst-caia-association-12310.html
167,"Rajit Mehta Appointed as MD & CEO of Antara; To Oversee New Business Initiatives at Max India, Tara Singh Vachani to become Executive Chairman of Antara
",https://www.newsvoir.com/release/rajit-mehta-appointed-as-md-ceo-of-antara-to-oversee-new-business-initiatives-at-max-india-tara-singh-vachani-to-become-executive-chairman-of-antara-12256.html
168,"OYO Hotels & Homes Elevates Gaurav Ajmera to be its Chief Operating Officer, India & South Asia",https://www.newsvoir.com/release/oyo-hotels-homes-elevates-gaurav-ajmera-to-be-its-chief-operating-officer-india-south-asia-12247.html
169,Ithuba to Facilitate Credit Enhancement Program of HGEL,https://www.newsvoir.com/release/ithuba-to-facilitate-credit-enhancement-program-of-hgel-12237.html
170,BharatPe Appoints Paytm and Flipkart Executives to Lead its Product Team,https://www.newsvoir.com/release/bharatpe-appoints-paytm-and-flipkart-executives-to-lead-its-product-team-12148.html
171,"Resulticks Brings Onboard Kulmeet Bawa as Chief Operating Officer and President, JAPAC ",https://www.newsvoir.com/release/resulticks-brings-onboard-kulmeet-bawa-as-chief-operating-officer-and-president-japac-12149.html
172,Alibaba Innovation Initiatives Business Group Appoints Huaiyuan Yang to Vice President of UCWeb Global Business,https://www.newsvoir.com/release/alibaba-innovation-initiatives-business-group-appoints-huaiyuan-yang-to-vice-president-of-ucweb-global-business-12054.html
173,Roots Ventures Brings Vijay Shekhar Sharma as anchor Investor,https://www.newsvoir.com/release/roots-ventures-brings-vijay-shekhar-sharma-as-anchor-investor-12043.html
174,RICS Appoints Esteemed Industry Leaders to its South Asia Board,https://www.newsvoir.com/release/rics-appoints-esteemed-industry-leaders-to-its-south-asia-board-11981.html
175,Bharatpe Appoints Former IKEA Marketing Leader as its Marketing Head,https://www.newsvoir.com/release/bharatpe-appoints-former-ikea-marketing-leader-as-its-marketing-head-11950.html
176,Manipal Education & Medical Group (MEMG) Appoints Mr. Subrat Mohanty as Group President,https://www.newsvoir.com/release/manipal-education-medical-group-memg-appoints-mr-subrat-mohanty-as-group-president-11924.html
177,"Reiterating its Commitment to Safety, OYO India Makes Key Senior Hires",https://www.newsvoir.com/release/reiterating-its-commitment-to-safety-oyo-india-makes-key-senior-hires-11918.html
178,Veteran Journalist to Helm Connected to India’s Editorial Globally ,https://www.newsvoir.com/release/veteran-journalist-to-helm-connected-to-india-s-editorial-globally--11898.html
179,Infogain Appoints Jitinder (Jay) Sethi as VP - Strategic Solutions & Chief Enterprise Architect,https://www.newsvoir.com/release/infogain-appoints-jitinder-jay-sethi-as-vp-strategic-solutions-chief-enterprise-architect-11835.html
180,Mr. Dinesh Pangtey Appointed as CEO of LIC Mutual Fund,https://www.newsvoir.com/release/mr-dinesh-pangtey-appointed-as-ceo-of-lic-mutual-fund-11827.html
181,Kalavathi G V to Lead Philips Innovation Campus in India,https://www.newsvoir.com/release/kalavathi-g-v-to-lead-philips-innovation-campus-in-india-11804.html
182,CropLife India Appoints Asitava Sen as the New Chief Executive Officer,https://www.newsvoir.com/release/croplife-india-appoints-asitava-sen-as-the-new-chief-executive-officer-11762.html
183,Hiver Appoints New VP of Business Development,https://www.newsvoir.com/release/hiver-appoints-new-vp-of-business-development-11669.html
184,Zee Media Corporation Appoints Arun Kapoor as Additional Director,https://www.newsvoir.com/release/zee-media-corporation-appoints-arun-kapoor-as-additional-director-11607.html
185,PolicyX.com Introduces Legendary Cricketer ‘Virender Sehwag’ as its Brand Ambassador,https://www.newsvoir.com/release/policyx-com-introduces-legendary-cricketer-virender-sehwag-as-its-brand-ambassador-11581.html
186,Pitstop Hires Former Mericar.com CEO Rakesh Sidana as a General Manager,https://www.newsvoir.com/release/pitstop-hires-former-mericar-com-ceo-rakesh-sidana-as-a-general-manager-11425.html
187,Rahul Khosla to Transition from Group President to a Group Advisor Role in Line with Agreed Plans Analjit Singh to Become Chairman of Max Life and Max India Mohit Talwar to Become Group Vice Chairman,https://www.newsvoir.com/release/rahul-khosla-to-transition-from-group-president-to-a-group-advisor-role-in-line-with-agreed-plans-analjit-singh-to-become-chairman-of-max-life-and-max-india-mohit-talwar-to-become-group-vice-chairman-11335.html
188,Amazon India’s Chandramouli Godhandaraman Joins Hiver as Head of Engineering,https://www.newsvoir.com/release/amazon-india-s-chandramouli-godhandaraman-joins-hiver-as-head-of-engineering-11271.html
189,Kaden Boriss Legal Elevates Four Verticals of Law Practice,https://www.newsvoir.com/release/kaden-boriss-legal-elevates-four-verticals-of-law-practice-11246.html
190,"Vineet Nanda Joins CHD Developers as Director, Strategy, Sales, Marketing and Customer Experience",https://www.newsvoir.com/release/vineet-nanda-joins-chd-developers-as-director-strategy-sales-marketing-and-customer-experience-11234.html
191,Policybazaar.com Appoints Rahul Agarwal as New CTO and Jayant Chauhan as New CPO,https://www.newsvoir.com/release/policybazaar-com-appoints-rahul-agarwal-as-new-cto-and-jayant-chauhan-as-new-cpo-11233.html
192,Endurance International Group Appoints Manish Dalal as Managing Director of Asia-Pacific,https://www.newsvoir.com/release/endurance-international-group-appoints-manish-dalal-as-managing-director-of-asia-pacific-11102.html
193,Ecogreen Energy Appoints Vishal Gupta as New Chief Executive Officer,https://www.newsvoir.com/release/ecogreen-energy-appoints-vishal-gupta-as-new-chief-executive-officer-11097.html
194,Professor Anju Seth Takes Over as Director of IIM Calcutta,https://www.newsvoir.com/release/professor-anju-seth-takes-over-as-director-of-iim-calcutta-10977.html
195,F5 Networks Appoints Edgar Dias as India Managing Director,https://www.newsvoir.com/release/f5-networks-appoints-edgar-dias-as-india-managing-director-10945.html
196,Dr. Mahesh Reddy Takes Over as Secretary General of PHD Chamber,https://www.newsvoir.com/release/dr-mahesh-reddy-takes-over-as-secretary-general-of-phd-chamber-10783.html
197,"Rajeev Talwar, D K Aggarwal and Sanjay Aggarwal Respectively took over President, Sr. Vice President and Vice President of PHDCCI",https://www.newsvoir.com/release/rajeev-talwar-d-k-aggarwal-and-sanjay-aggarwal-respectively-took-over-president-sr-vice-president-and-vice-president-of-phdcci-10760.html
198,Policybazaar Group Forays into UAE Insurance and Lending Market ,https://www.newsvoir.com/release/policybazaar-group-forays-into-uae-insurance-and-lending-market-10700.html
199,TECHNONICOL Corporation Appoints Ramnik Kohli as India CEO,https://www.newsvoir.com/release/technonicol-corporation-appoints-ramnik-kohli-as-india-ceo-10652.html
200,Chiranjiv Patel becomes the Chairman of Gujarat Regional Council at the ICBC,https://www.newsvoir.com/release/chiranjiv-patel-becomes-the-chairman-of-gujarat-regional-council-at-the-icbc-10612.html
201,Swaran Singh becomes the Chief Executive Officer of Srinivasan Services Trust,https://www.newsvoir.com/release/swaran-singh-becomes-the-chief-executive-officer-of-srinivasan-services-trust-10562.html
202,Nitstone Finserv Ropes in 2 Former Bank Chairmen and a Former US Ambassador as Board of Directors,https://www.newsvoir.com/release/nitstone-finserv-ropes-in-2-former-bank-chairmen-and-a-former-us-ambassador-as-board-of-directors-10544.html
203,Policybazaar Group Appoints CEO and COO for its HealthTech Venture,https://www.newsvoir.com/release/policybazaar-group-appoints-ceo-and-coo-for-its-healthtech-venture-10549.html
204,Home Credit Group Announces its New Country CEO in India,https://www.newsvoir.com/release/home-credit-group-announces-its-new-country-ceo-in-india-10506.html
205,Analjit Singh Appointed as non-executive Chairman on the Board of Max Financial Services Limited,https://www.newsvoir.com/release/analjit-singh-appointed-as-non-executive-chairman-on-the-board-of-max-financial-services-limited-10443.html
206,Tetra Pak India Appoints Ashutosh Manohar as Managing Director ,https://www.newsvoir.com/release/tetra-pak-india-appoints-ashutosh-manohar-as-managing-director-10433.html
207,UNISDR ARISE Global Board Elects India’s Nirankar Saxena as Member,https://www.newsvoir.com/release/unisdr-arise-global-board-elects-india-s-nirankar-saxena-as-member-10411.html
208,Home Credit India Appoints Sandip Mallik as New Chief Human Resources Officer,https://www.newsvoir.com/release/home-credit-india-appoints-sandip-mallik-as-new-chief-human-resources-officer-10328.html
209,Farhad Forbes Elected Global Chairman of Family Business International,https://www.newsvoir.com/release/farhad-forbes-elected-global-chairman-of-family-business-international-10292.html
210,Sahil Vachani Appointed as Director on the Boards of Max Financial Services and Max Life Insurance ,https://www.newsvoir.com/release/sahil-vachani-appointed-as-director-on-the-boards-of-max-financial-services-and-max-life-insurance-10242.html
211,"Enterslice Celebrates Mr. Uma Shankar Paliwal, Ex-Executive Director of Reserve Bank of India Joining Enterslice Board",https://www.newsvoir.com/release/enterslice-celebrates-mr-uma-shankar-paliwal-ex-executive-director-of-reserve-bank-of-india-joining-enterslice-board-10170.html
212,PRCAI Elects a New Executive Committee,https://www.newsvoir.com/release/prcai-elects-a-new-executive-committee-10147.html
213,Eastman Strengthens its Leadership Team,https://www.newsvoir.com/release/eastman-strengthens-its-leadership-team-10130.html
214,BloomReach Expands India Presence and Hires Aditya Singh as General Manager,https://www.newsvoir.com/release/bloomreach-expands-india-presence-and-hires-aditya-singh-as-general-manager-10024.html
215,NBCC Set to Enter New Growth Phase After CMD A.K. Mittal’s Tenure Extended,https://www.newsvoir.com/release/nbcc-set-to-enter-new-growth-phase-after-cmd-a-k-mittal-s-tenure-extended-10011.html
216,Sarvesh Tiwari Appointed as President Para Sports Foundation (PSF),https://www.newsvoir.com/release/sarvesh-tiwari-appointed-as-president-para-sports-foundation-psf-9584.html
217,Allison Partners Further Strengthens Presence in Asia - Pacific with New Offices in India and Australia,https://www.newsvoir.com/release/allison-partners-further-strengthens-presence-in-asia-pacific-with-new-offices-in-india-and-australia-9547.html
218,allAyurveda.com Appoints Sandeep Bali as its New CEO,https://www.newsvoir.com/release/allayurveda-com-appoints-sandeep-bali-as-its-new-ceo-9380.html
219,UPS Appoints Rachid Fergati Managing Director for Indian Sub-Continent ,https://www.newsvoir.com/release/ups-appoints-rachid-fergati-managing-director-for-indian-sub-continent-9275.html
220,Nitesh Kumar Promoted to CEO of TDI Infracorp Ltd.,https://www.newsvoir.com/release/nitesh-kumar-promoted-to-ceo-of-tdi-infracorp-ltd-9253.html
221,Tata Sons Announces Appointment of New Group Chief Communications Officer,https://www.newsvoir.com/release/tata-sons-announces-appointment-of-new-group-chief-communications-officer-9212.html
222,India Power Strengthens Top Management Team,https://www.newsvoir.com/release/india-power-strengthens-top-management-team-9205.html
223,"Mr. Sanjeev Sinha Appointed Advisor for Rupees 98,000 Crores Ahmedabad-Mumbai High Speed Rail, Setting up an India-Japan High-tech Fund",https://www.newsvoir.com/release/mr-sanjeev-sinha-appointed-advisor-for-rupees-98-000-crores-ahmedabad-mumbai-high-speed-rail-setting-up-an-india-japan-high-tech-fund-9200.html
224,Intex Technologies Strengthens Leadership Team with the Appointment of Ms. Rumpa Roy as Head of Business Excellence,https://www.newsvoir.com/release/intex-technologies-strengthens-leadership-team-with-the-appointment-of-ms-rumpa-roy-as-head-of-business-excellence-9117.html
225,Kwality Ltd.’s Board Approves Appointment of New Statutory Auditors,https://www.newsvoir.com/release/kwality-ltd-s-board-approves-appointment-of-new-statutory-auditors-9101.html
226,PAYBACK India Announces Appointment of New CEO,https://www.newsvoir.com/release/payback-india-announces-appointment-of-new-ceo-9051.html
227,Shardul Amarchand Mangaldas Appoints Raghubir Menon as Regional Practice Head – M&A & Private Equity,https://www.newsvoir.com/release/shardul-amarchand-mangaldas-appoints-raghubir-menon-as-regional-practice-head-m-a-private-equity-8973.html
228,Intex Technologies Appoints Jayesh Parekh to Lead Consumer Durables Business,https://www.newsvoir.com/release/intex-technologies-appoints-jayesh-parekh-to-lead-consumer-durables-business-8970.html
229,Mr. Manish Jaiswal Joins as New MD & CEO of Magma Housing Finance;  Will also Lead the Magma SME Business ,https://www.newsvoir.com/release/mr-manish-jaiswal-joins-as-new-md-ceo-of-magma-housing-finance-will-also-lead-the-magma-sme-business-8925.html
230,Anuj Puri's ANAROCK Appoints Rahul Yadav as Chief Product & Technology Officer,https://www.newsvoir.com/release/anuj-puri-s-anarock-appoints-rahul-yadav-as-chief-product-technology-officer-8916.html
231,Policy Specialist & Global Business Lawyer Hemant Batra Joins the Leadership & Expert Team of Not for Profit Goeman Bind HTO,https://www.newsvoir.com/release/policy-specialist-global-business-lawyer-hemant-batra-joins-the-leadership-expert-team-of-not-for-profit-goeman-bind-hto-8873.html
232,"Infosys Appoints Karmesh Vaswani as the Global Head of Retail, CPG & Logistics (RCL) and Nitesh Banga as the Global Head of Manufacturing",https://www.newsvoir.com/release/infosys-appoints-karmesh-vaswani-as-the-global-head-of-retail-cpg-logistics-rcl-and-nitesh-banga-as-the-global-head-of-manufacturing-8846.html
233,"Alibaba Mobile Business Group Appoints Damon Xi as Head of UCWeb India, Indonesia",https://www.newsvoir.com/release/alibaba-mobile-business-group-appoints-damon-xi-as-head-of-ucweb-india-indonesia-8839.html
234,"Rakesh Kapur Elected as Chairman, International Fertiliser Association",https://www.newsvoir.com/release/rakesh-kapur-elected-as-chairman-international-fertiliser-association-8747.html
235,Acer India Appoints Rajeev Chandrashekar as Director to Strengthen Gaming Business,https://www.newsvoir.com/release/acer-india-appoints-rajeev-chandrashekar-as-director-to-strengthen-gaming-business-8702.html
236,"Ravi Dhariwal, Industry Stalwart & Former BCCL CEO Joins Clovia as Advisor",https://www.newsvoir.com/release/ravi-dhariwal-industry-stalwart-former-bccl-ceo-joins-clovia-as-advisor-8677.html
237,"OYO Strengthens Technology Leadership, Appoints Suvesh Malhotra as VP Engineering ",https://www.newsvoir.com/release/oyo-strengthens-technology-leadership-appoints-suvesh-malhotra-as-vp-engineering-8533.html
238,Lending App CASHe Raises Rs. 25 Crore in Series A Funding and Targets 75 Crores Disbursals this Year,https://www.newsvoir.com/release/lending-app-cashe-raises-rs-25-crore-in-series-a-funding-and-targets-75-crores-disbursals-this-year-8474.html
239,"Multiples Invests in PeopleStrong, India's Leading HR Technology Player",https://www.newsvoir.com/release/multiples-invests-in-peoplestrong-india-s-leading-hr-technology-player-8467.html
240,DMI Group Enters into Consumer Lending; Launches DMI Consumer Credit Pvt Ltd,https://www.newsvoir.com/release/dmi-group-enters-into-consumer-lending-launches-dmi-consumer-credit-pvt-ltd-8415.html
241,Apollo Tyres' Satish Sharma Elected ATMA Chairman,https://www.newsvoir.com/release/apollo-tyres-satish-sharma-elected-atma-chairman-8397.html
242,Sales Leader Appointed to Head up Alcatel-Lucent Enterprise APAC Sales,https://www.newsvoir.com/release/sales-leader-appointed-to-head-up-alcatel-lucent-enterprise-apac-sales-8380.html
243,Melbourne Hosts the First Creative Industries Delegation from India,https://www.newsvoir.com/release/melbourne-hosts-the-first-creative-industries-delegation-from-india-8275.html
244,"IRB Infrastructure Private Ltd., Wholly own Subsidiary of IRB Infrastructure Developers Ltd. Appoints Mr. Rajinder Pal Singh as Independent Director and Chairman to the Board",https://www.newsvoir.com/release/irb-infrastructure-private-ltd-wholly-own-subsidiary-of-irb-infrastructure-developers-ltd-appoints-mr-rajinder-pal-singh-as-independent-director-and-chairman-to-the-board-8274.html
245,CA Technologies Appoints iValue InfoSolutions as Value Added Distributor in India,https://www.newsvoir.com/release/ca-technologies-appoints-ivalue-infosolutions-as-value-added-distributor-in-india-8272.html
246,"Acer India Welcomes their New Associate Director, Consumer Sales",https://www.newsvoir.com/release/acer-india-welcomes-their-new-associate-director-consumer-sales-8270.html
247,Shardul Amarchand Mangaldas & Co. Advises NXP Semiconductors Netherlands B.V. in Relation to Divestiture of Nexperia to A Consortium of Financial Investors,https://www.newsvoir.com/release/shardul-amarchand-mangaldas-co-advises-nxp-semiconductors-netherlands-b-v-in-relation-to-divestiture-of-nexperia-to-a-consortium-of-financial-investors-8244.html
248,Flexiport Bets Big on Evolution of a New Work Ecosystem ,https://www.newsvoir.com/release/flexiport-bets-big-on-evolution-of-a-new-work-ecosystem-8237.html
249,Arjun Dhawan Appointed Whole Time Director & Group CEO of HCC,https://www.newsvoir.com/release/arjun-dhawan-appointed-whole-time-director-group-ceo-of-hcc-8193.html
250,Post Budget Reaction Quote from Mitsubishi Electric India,https://www.newsvoir.com/release/post-budget-reaction-quote-from-mitsubishi-electric-india-8185.html
251,"Budget Quote from Mr. Brotin Banerjee, MD & CEO, Tata Housing",https://www.newsvoir.com/release/budget-quote-from-mr-brotin-banerjee-md-ceo-tata-housing-8184.html
252,Budget Reaction by Khaitan & Co. on Real Estate,https://www.newsvoir.com/release/budget-reaction-by-khaitan-co-on-real-estate-8181.html
253,Tata Consultancy Services Achieves Oracle PartnerNetwork Cloud Elite Designation,https://www.newsvoir.com/release/tata-consultancy-services-achieves-oracle-partnernetwork-cloud-elite-designation-8177.html
254,"InterContinental Hotels Group Appoints Sudeep Jain as Vice President, Development, South West Asia",https://www.newsvoir.com/release/intercontinental-hotels-group-appoints-sudeep-jain-as-vice-president-development-south-west-asia-8162.html
255,New Director (HR) Takes Charge at BEL,https://www.newsvoir.com/release/new-director-hr-takes-charge-at-bel-8138.html
256,Intex Enters Super Fight League with Team Gujarat Warriors,https://www.newsvoir.com/release/intex-enters-super-fight-league-with-team-gujarat-warriors-8130.html
257,Alibaba Group’s UCWeb Announces Investment of 2 Billion Rupees for India and Indonesia Market,https://www.newsvoir.com/release/alibaba-group-s-ucweb-announces-investment-of-2-billion-rupees-for-india-and-indonesia-market-8125.html
258,Intex Technologies Appoints Industry Veteran Mr. Arun Kumar as Advisor - HR,https://www.newsvoir.com/release/intex-technologies-appoints-industry-veteran-mr-arun-kumar-as-advisor-hr-8123.html
259,Herbalife India Congratulates Virat Kohli for Being Appointed as Captain of the Indian Cricket Team for All Formats,https://www.newsvoir.com/release/herbalife-india-congratulates-virat-kohli-for-being-appointed-as-captain-of-the-indian-cricket-team-for-all-formats-8091.html
260,FreeCharge Appoints Mayank Kapoor as its New HR Head,https://www.newsvoir.com/release/freecharge-appoints-mayank-kapoor-as-its-new-hr-head-8053.html
261,American University Announces First Recipient of Vasantrao Shrinivas Dempo Reflective Chair Professorship,https://www.newsvoir.com/release/american-university-announces-first-recipient-of-vasantrao-shrinivas-dempo-reflective-chair-professorship-8039.html
262,Airtel Payments Bank Appoints Dhiraj Sharda as Chief Digital Officer,https://www.newsvoir.com/release/airtel-payments-bank-appoints-dhiraj-sharda-as-chief-digital-officer-7989.html
263,Intex Strengthens Leadership Team with the Appointment of Mr. Sumit Sehgal as CMO ,https://www.newsvoir.com/release/intex-strengthens-leadership-team-with-the-appointment-of-mr-sumit-sehgal-as-cmo-7959.html
264,Manpasand Beverages Ropes in Taapsee Pannu as Brand Ambassador for ‘FruitsUp’,https://www.newsvoir.com/release/manpasand-beverages-ropes-in-taapsee-pannu-as-brand-ambassador-for-fruitsup--7956.html
265,CA Technologies Appoints Saivijay Khanagav to Lead its Partners and Alliances Business for India & SAARC,https://www.newsvoir.com/release/ca-technologies-appoints-saivijay-khanagav-to-lead-its-partners-and-alliances-business-for-india-saarc-7873.html
266,Kenstar Appoints Mr. Rajiv Kenue as the New COO,https://www.newsvoir.com/release/kenstar-appoints-mr-rajiv-kenue-as-the-new-coo-7847.html
267,Airtel Appoints Vani Venkatesh as CEO - Retail,https://www.newsvoir.com/release/airtel-appoints-vani-venkatesh-as-ceo-retail-7755.html
268,OYO Appoints Anil Goel as Chief Technology Officer,https://www.newsvoir.com/release/oyo-appoints-anil-goel-as-chief-technology-officer-7751.html
269,Juniper Networks Appoints Dinesh Verma as New India & SAARC Managing Director,https://www.newsvoir.com/release/juniper-networks-appoints-dinesh-verma-as-new-india-saarc-managing-director-7748.html
270,Intex Appoints Unnikrishnan Mohandas Thazhath as Product Head to Strengthen Mobile Business,https://www.newsvoir.com/release/intex-appoints-unnikrishnan-mohandas-thazhath-as-product-head-to-strengthen-mobile-business-7702.html
271,Veeam Reports 49 Percent Year-over-Year Growth in Enterprise Deals as Availability becomes a Requirement for Digital Transformation,https://www.newsvoir.com/release/veeam-reports-49-percent-year-over-year-growth-in-enterprise-deals-as-availability-becomes-a-requirement-for-digital-transformation-7677.html
272,Tata Communications Appoints James Parker as Global Head of Sales ,https://www.newsvoir.com/release/tata-communications-appoints-james-parker-as-global-head-of-sales-7636.html
273,Joerg Mommertz is the New Chairman & Managing Director of MAN Trucks India,https://www.newsvoir.com/release/joerg-mommertz-is-the-new-chairman-managing-director-of-man-trucks-india-7628.html
274,Freecharge Appoints Karthik Rajeshwaranas Director - Strategy,https://www.newsvoir.com/release/freecharge-appoints-karthik-rajeshwaranas-director-strategy-7621.html
275,India’s Youngest and Fastest Growing Cement Brand - Wonder Cement Ropes in Mr. Sailesh Mohta as President (Marketing),https://www.newsvoir.com/release/india-s-youngest-and-fastest-growing-cement-brand---wonder-cement-ropes-in-mr-sailesh-mohta-as-president-marketing--7572.html
276,Veeam Appoints Ashok Acharya as First Regional Director for India and SAARC,https://www.newsvoir.com/release/veeam-appoints-ashok-acharya-as-first-regional-director-for-india-and-saarc-7529.html
277,Faircent Names Dr. Shakti Goel as Chief of Product and Technology,https://www.newsvoir.com/release/faircent-names-dr-shakti-goel-as-chief-of-product-and-technology-7470.html
278,"Krishna Prakash Maheshwari joins as CEO, Essel Highways ",https://www.newsvoir.com/release/krishna-prakash-maheshwari-joins-as-ceo-essel-highways-7451.html
279,New Leaders Appointed to Head Up Alcatel-Lucent Enterprise Sales & Marketing and Communications Business Division,https://www.newsvoir.com/release/new-leaders-appointed-to-head-up-alcatel-lucent-enterprise-sales-marketing-and-communications-business-division-7385.html
280,Gateway Distriparks Appoints Captain Kapil Anand as Director - CFS,https://www.newsvoir.com/release/gateway-distriparks-appoints-captain-kapil-anand-as-director-cfs-7384.html
281,"YES BANK Announces Appointment of Amit Sanan, Group President & Country Head, Mid-Corporate Banking
",https://www.newsvoir.com/release/yes-bank-announces-appointment-of-amit-sanan-group-president-country-head-mid-corporate-banking-7338.html
282,"Infogain Names Rikki Jolly, Vice President of Global Delivery for Retail",https://www.newsvoir.com/release/infogain-names-rikki-jolly-vice-president-of-global-delivery-for-retail-7322.html
283,Axis Mutual Fund SVP & Senior Fund Manager Equity Sudhanshu Asthana Joins Tamohara Investment Managers as CEO & CIO,https://www.newsvoir.com/release/axis-mutual-fund-svp-senior-fund-manager-equity-sudhanshu-asthana-joins-tamohara-investment-managers-as-ceo-cio-7323.html
284,RBI Governor Appointment Quote - Mr. Saravana Kumar - LIC MF,https://www.newsvoir.com/release/rbi-governor-appointment-quote-mr-saravana-kumar-lic-mf-7313.html
285,"Wadhwani Foundation Intensifies its Focus on India, South-East Asia, Latin America and East Africa",https://www.newsvoir.com/release/wadhwani-foundation-intensifies-its-focus-on-india-south-east-asia-latin-america-and-east-africa-7264.html
286,Hitachi Data Systems Appoints Russell Skingsley as New Chief Technology Officer for Asia Pacific,https://www.newsvoir.com/release/hitachi-data-systems-appoints-russell-skingsley-as-new-chief-technology-officer-for-asia-pacific-7260.html
287,"Robb La Velle Joins Infogain as VP and Global Practice Leader, Business  Assurance & Testing Services",https://www.newsvoir.com/release/robb-la-velle-joins-infogain-as-vp-and-global-practice-leader-business-assurance-testing-services-7203.html
288,"Parminder Singh Brar Appointed OSD to Deputy CM, S. Sukhbir Singh Badal",https://www.newsvoir.com/release/parminder-singh-brar-appointed-osd-to-deputy-cm-s-sukhbir-singh-badal-7139.html
289,Faircent Makes Strategic C-suite Appointments ,https://www.newsvoir.com/release/faircent-makes-strategic-c-suite-appointments-7115.html
290,Ameyo on Boards Schneider Electric’s Ramesh Srinivasan as President Business Development ,https://www.newsvoir.com/release/ameyo-on-boards-schneider-electric-s-ramesh-srinivasan-as-president-business-development--7097.html
