,title,link
197,Kauvery Group of Hospitals Ropes in MS Dhoni as Brand Ambassador,https://www.newsvoir.com/release/kauvery-group-of-hospitals-ropes-in-ms-dhoni-as-brand-ambassador-17394.html
198,Precision Oncology Company 4baseCare Launches One-of-its-kind Indian Population Specific Cancer Gene Panel,https://www.newsvoir.com/release/precision-oncology-company-4basecare-launches-one-of-its-kind-indian-population-specific-cancer-gene-panel-17393.html
199,Pune-based Jehangir Hospital Felicitated with World Stroke Organisation Award,https://www.newsvoir.com/release/pune-based-jehangir-hospital-felicitated-with-world-stroke-organisation-award-17385.html
200,Ziqitza Healthcare Ltd. gets Global Recognition by World Economic Forum as Top 50 COVID-19 Last Mile Responder in India,https://www.newsvoir.com/release/ziqitza-healthcare-ltd-gets-global-recognition-by-world-economic-forum-as-top-50-covid-19-last-mile-responder-in-india-17376.html
201,Prolgae Launches Sweet Spirulina Powder and Protein Bar in Chennai,https://www.newsvoir.com/release/prolgae-launches-sweet-spirulina-powder-and-protein-bar-in-chennai-17365.html
202,Escorts Ltd. Facilitates over 37000 COVID-19 Free Vaccinations in and around Faridabad,https://www.newsvoir.com/release/escorts-ltd-facilitates-over-37000-covid-19-free-vaccinations-in-and-around-faridabad-17363.html
203,"Ketto Launches Healthnest, A Healthcare Community App to Mark the Occasion of its 9th Anniversary",https://www.newsvoir.com/release/ketto-launches-healthnest-a-healthcare-community-app-to-mark-the-occasion-of-its-9th-anniversary-17358.html
204,"Dr. L H Hiranandani Hospital Wins Award for 'Excellence in COVID Management'
",https://www.newsvoir.com/release/dr-l-h-hiranandani-hospital-wins-award-for-excellence-in-covid-management-17345.html
205,MyValueVision.com - India's Leading Designer Optical Chain Launching EyeCare on Wheels Services,https://www.newsvoir.com/release/myvaluevision-com-india-s-leading-designer-optical-chain-launching-eye-care-on-wheels-services-17352.html
206,"MetroMedi Joins Hands with Telangana Govt. WE Hub and Credit Fair, Launches New Stores with Advance Technology",https://www.newsvoir.com/release/metromedi-joins-hands-with-telangana-govt-we-hub-and-credit-fair-launches-new-stores-with-advance-technology-17351.html
207,"India Inc.'s Primary Healthcare Experience is Broken, Finds Loop Health Survey",https://www.newsvoir.com/release/india-inc-s-primary-healthcare-experience-is-broken-finds-loop-health-survey-17350.html
208,Billroth Hospital Spreads Awareness on Organ Donation to Save Lives,https://www.newsvoir.com/release/billroth-hospital-spreads-awareness-on-organ-donation-to-save-lives-17347.html
209,BIHER to Set up a State-of-the-art Diagnostics Research Center,https://www.newsvoir.com/release/biher-to-set-up-a-state-of-the-art-diagnostics-research-center-17335.html
210,Sonde's Voice Health Tracking comes to Qualcomm's Smartphone Chips,https://www.newsvoir.com/release/sonde-s-voice-health-tracking-comes-to-qualcomm-s-smartphone-chips-17288.html
211,Divine Cosmetics Achieves Milestone of 3000 Breast Implant Surgeries to Date,https://www.newsvoir.com/release/divine-cosmetics-achieves-milestone-of-3000-breast-implant-surgeries-to-date-17301.html
212,TiE Mumbai Organizes Startup Interface Series - Reimagining Healthcare in Partnership with NATHEALTH,https://www.newsvoir.com/release/tie-mumbai-organizes-startup-interface-series-reimagining-healthcare-in-partnership-with-nathealth-17291.html
213,"Kauvery Heart City-Trichy, Performs Complex Cardiac Surgery on 4-year-old Child",https://www.newsvoir.com/release/kauvery-heart-city-trichy-performs-complex-cardiac-surgery-on-4-year-old-child-17264.html
214,Kauvery Hospital Chennai Performs Blood Group Incompatible Kidney Transplant on a 29-year-old Man,https://www.newsvoir.com/release/kauvery-hospital-chennai-performs-blood-group-incompatible-kidney-transplant-on-a-29-year-old-man-17253.html
215,Ajeenkya D Y Patil Healthcare Awards an Approximate 100 Mn USD Construction Contract to Ashoka Buildcon Ltd.,https://www.newsvoir.com/release/ajeenkya-d-y-patil-healthcare-awards-an-approximate-100-mn-usd-construction-contract-to-ashoka-buildcon-ltd-17228.html
216,"Dr. Nitish Dubey ""The Journey from  Kalyanpur to the Stage of World Health Organisation"" (WHO)",https://www.newsvoir.com/release/dr-nitish-dubey-the-journey-from-kalyanpur-to-the-stage-of-world-health-organisation-who-17191.html
217,B2B Tech Startup MedPay Connects the Fragmented Primary Health Care Sector to a Cashless OPD Insurance Network,https://www.newsvoir.com/release/b2b-tech-startup-medpay-connects-the-fragmented-primary-health-care-sector-to-a-cashless-opd-insurance-network-17194.html
218,HMD Launches New and Improved 3-Way Stop Cock - Dispoway,https://www.newsvoir.com/release/hmd-launches-new-and-improved-3-way-stop-cock-dispoway-17181.html
219,"Sathyalok Charitable Trust Dialysis Centre - Porur, Meant for Dialysis Services at Subsidized Price, Inaugurated",https://www.newsvoir.com/release/sathyalok-charitable-trust-dialysis-centre-porur-meant-for-dialysis-services-at-subsidized-price-inaugurated-17184.html
220,American Pistachio Growers (APG) and Indian Dietetic Association (IDA) discuss New Insights on Pistachios,https://www.newsvoir.com/release/american-pistachio-growers-apg-and-indian-dietetic-association-ida-discuss-new-insights-on-pistachios-17159.html
221,"Rajasthan is Rigorously Moving Forward, Successfully Installs Another Oxygen Plant in 'Pilani'",https://www.newsvoir.com/release/rajasthan-is-rigorously-moving-forward-successfully-installs-another-oxygen-plant-in-pilani-17177.html
222,"Crystal Hearing Solutions Enters Mumbai, Launches First Exclusive Signia Certified Sound Centre in City",https://www.newsvoir.com/release/crystal-hearing-solutions-enters-mumbai-launches-first-exclusive-signia-certified-sound-centre-in-city-17160.html
223,"Korean Companies, KOTRA, CII help Delhi Government prepare for 3rd COVID Wave in India",https://www.newsvoir.com/release/korean-companies-kotra-cii-help-delhi-government-prepare-for-3rd-covid-wave-in-india-17138.html
224,Kekri City of Rajasthan is Ready with Upgraded Healthcare System,https://www.newsvoir.com/release/kekri-city-of-rajasthan-is-ready-with-upgraded-healthcare-system-17134.html
225,Hicks Unveils all New Hicks DT-12 Digital Thermometer with Memory and Beeper,https://www.newsvoir.com/release/hicks-unveils-all-new-hicks-dt-12-digital-thermometer-with-memory-and-beeper-17137.html
226,"Tamannaah Shares Co-star Sathyaraj's Video, Says ""Everyone Needs a Kattappa in their Life""",https://www.newsvoir.com/release/tamannaah-shares-co-star-sathyaraj-s-video-says-everyone-needs-a-kattappa-in-their-life-17122.html
227,"Kauvery Hospital Chennai Successfully Treats 59-year-old Man for Aneurysm, Seizures and Thrombus",https://www.newsvoir.com/release/kauvery-hospital-chennai-successfully-treats-59-year-old-man-for-aneurysm-seizures-and-thrombus-17107.html
228,"DIVOC Health Empowers 10,000 plus Underprivileged against Long COVID",https://www.newsvoir.com/release/divoc-health-empowers-10-000-plus-underprivileged-against-long-covid-17089.html
229,"Sapio Smart Healthcare Creates Empathetic Medical Bot to Empower Initial Medical Consultation
",https://www.newsvoir.com/release/sapio-smart-healthcare-creates-empathetic-medical-bot-to-empower-initial-medical-consultation-17079.html
230,Healpha Helps to Reduce COVID Linked Fatalities for Hyderabad Police,https://www.newsvoir.com/release/healpha-helps-to-reduce-covid-linked-fatalities-for-hyderabad-police-17041.html
231,Policybazaar Redefines Employee Health Insurance: Launches Marketplace for Corporates,https://www.newsvoir.com/release/policybazaar-redefines-employee-health-insurance-launches-marketplace-for-corporates-17055.html
232,"VIROBIND Novel Brands that Block & Deactivate Viruses, Modulates Gut Microbiota, Enhancing Immunomodulation",https://www.newsvoir.com/release/virobind-novel-brands-that-block-deactivate-viruses-modulates-gut-microbiota-enhancing-immunomodulation-17045.html
233,DocsCampus by HealWell24 Launched by Actress Gul Panag in Presence of Eminent Doctors,https://www.newsvoir.com/release/docscampus-by-healwell24-launched-by-actress-gul-panag-in-presence-of-eminent-doctors-17051.html
234,State-of-art High Precision & Safe Linear Accelerator to Help Cancer Radiotherapy Tumour Patients ,https://www.newsvoir.com/release/state-of-art-high-precision-safe-linear-accelerator-to-help-cancer-radiotherapy-tumour-patients-17040.html
235,Gleneagles Global Health City becomes the Country's First to Perform an Ultrasound Guided Suture-less Endoscopic Spine Procedure,https://www.newsvoir.com/release/gleneagles-global-health-city-becomes-the-country-s-first-to-perform-an-ultrasound-guided-suture-less-endoscopic-spine-procedure-17027.html
236,Modicare Limited Strengthens its Health and Wellness Portfolio; Launches Immunity Boosting Chyawanprash Under its Brand Well,https://www.newsvoir.com/release/modicare-limited-strengthens-its-health-and-wellness-portfolio-launches-immunity-boosting-chyawanprash-under-its-brand-well-17023.html
237,Kauvery Hospital Chennai Declares Complete Self-reliance for All Oxygen Requirements,https://www.newsvoir.com/release/kauvery-hospital-chennai-declares-complete-self-reliance-for-all-oxygen-requirements-17014.html
238,"NASSCOM CoE Launches Healthcare Innovation Challenge 2.0 to Focus on Digital Transformation of Healthcare
",https://www.newsvoir.com/release/nasscom-coe-launches-healthcare-innovation-challenge-2-0-to-focus-on-digital-transformation-of-healthcare-17011.html
239,Rajasthan's Health Infrastructure Gets a New Boost with the Installation of Oxygen Plants Across the State,https://www.newsvoir.com/release/rajasthan-s-health-infrastructure-gets-a-new-boost-with-the-installation-of-oxygen-plants-across-the-state-16995.html
240,Cure SMA Foundation of India Partners with ImpactGuru.com to Support all its Registered SMA Patients in India,https://www.newsvoir.com/release/cure-sma-foundation-of-india-partners-with-impactguru-com-to-support-all-its-registered-sma-patients-in-india-16969.html
241,3 Months Old New-born Recovers from Successful Surgery for Hypoglycemia ,https://www.newsvoir.com/release/3-months-old-new-born-recovers-from-successful-surgery-for-hypoglycemia-16963.html
242,Lotus Herbals Installs Oxygen Generator Plant at Jeewan Hospital,https://www.newsvoir.com/release/lotus-herbals-installs-oxygen-generator-plant-at-jeewan-hospital-16953.html
243,Adroit Biomed Expands its Immunity Portfolio with Launch of Glutone MD Made from Purest Setria Glutathione,https://www.newsvoir.com/release/adroit-biomed-expands-its-immunity-portfolio-with-launch-of-glutone-md-made-from-purest-setria-glutathione-16932.html
244,Billroth Hospitals' Multi-disciplinary Team Performs Yet Another Zero-delay Ground-breaking Trauma Care Intervention,https://www.newsvoir.com/release/billroth-hospitals-multi-disciplinary-team-performs-yet-another-zero-delay-ground-breaking-trauma-care-intervention-16935.html
245,NIOSH N95 Masks for Our COVID Warriors,https://www.newsvoir.com/release/niosh-n95-masks-for-our-covid-warriors-16928.html
246,Public Health Foundation of India (PHFI) and AquaKraft to Partner for Strengthening Healthcare Infrastructure and COVID-19 Response,https://www.newsvoir.com/release/public-health-foundation-of-india-phfi-and-aquakraft-to-partner-for-strengthening-healthcare-infrastructure-and-covid-19-response-16921.html
247,Kauvery Hospital Launches Kauvery Kare - An Exclusive App for Online Consultations,https://www.newsvoir.com/release/kauvery-hospital-launches-kauvery-kare-an-exclusive-app-for-online-consultations-16920.html
248,Saveetha Dental College Launches the Dynamic Navigation System in India,https://www.newsvoir.com/release/saveetha-dental-college-launches-the-dynamic-navigation-system-in-india-16905.html
249,Natural Remedies Elevates Narender Reddy to Chief Operating Officer   ,https://www.newsvoir.com/release/natural-remedies-elevates-narender-reddy-to-chief-operating-officer-16907.html
250,Vasu Healthcare Strengthens its Preventive Care Range; Launch Herbal Supplements Range - Vasu Safe Herbs,https://www.newsvoir.com/release/vasu-healthcare-strengthens-its-preventive-care-range-launch-herbal-supplements-range-vasu-safe-herbs-16898.html
251,"Ketto.org Celebrates National Doctor's Day with, 'DearDoctor' Campaign",https://www.newsvoir.com/release/ketto-org-celebrates-national-doctor-s-day-with-deardoctor-campaign-16890.html
252,Janani Launches India's First At-home Semen Sample Collection ,https://www.newsvoir.com/release/janani-launches-india-s-first-at-home-semen-sample-collection-16858.html
253,"Mumbai Port Trust Workers Get a Dialysis Centre from Rotary Club of Seacoast, Mumbai",https://www.newsvoir.com/release/mumbai-port-trust-workers-get-a-dialysis-centre-from-rotary-club-of-seacoast-mumbai-16854.html
254,Incentivize Employees with Vantage Fit to Keep themselves Fit and Healthy,https://www.newsvoir.com/release/incentivize-employees-with-vantage-fit-to-keep-themselves-fit-and-healthy-16838.html
255,Music Helps Improve Mental Health of Recovering COVID-19 Patients: Kauvery Hospital,https://www.newsvoir.com/release/music-helps-improve-mental-health-of-recovering-covid-19-patients-kauvery-hospital-16828.html
256,"Boeing-SELCO-KSPCL-DFY Set Up 100-Bed COVID-care Center in Yelahanka, Bengaluru",https://www.newsvoir.com/release/boeing-selco-kspcl-dfy-set-up-100-bed-covid-care-center-in-yelahanka-bengaluru-16820.html
257,Heightened Need for CMAM to Reverse Rising Incidence of Severe Acute Malnutrition (SAM),https://www.newsvoir.com/release/heightened-need-for-cmam-to-reverse-rising-incidence-of-severe-acute-malnutrition-sam-16808.html
258,Dr. Elchuri Raja Ranjith Announces Rapid Growth Plan for Siddha Nagarjuna Ayurveda Pharmacy,https://www.newsvoir.com/release/dr-elchuri-raja-ranjith-announces-rapid-growth-plan-for-siddha-nagarjuna-ayurveda-pharmacy-16807.html
259,Sri Sri Tattva Launches Scientifically Validated and Clinically Tested Medicine AYUSH-64 ,https://www.newsvoir.com/release/sri-sri-tattva-launches-scientifically-validated-and-clinically-tested-medicine-ayush-64-16794.html
260,"Jehangir Hospital Takes Home a ""Sweet"" Victory at Healthcare Asia Awards 2021",https://www.newsvoir.com/release/jehangir-hospital-takes-home-a-quot-sweet-quot-victory-at-healthcare-asia-awards-2021-16787.html
261,Kauvery Hospital Successfully Performs Liver Transplant on 25-year-old Woman with a Rare Liver Tumor,https://www.newsvoir.com/release/kauvery-hospital-successfully-performs-liver-transplant-on-25-year-old-woman-with-a-rare-liver-tumor-16785.html
262,Indian Company Developed Portable Ventilators for Supporting Increased Demand during COVID,https://www.newsvoir.com/release/indian-company-developed-portable-ventilators-for-supporting-increased-demand-during-covid-16773.html
263,"SRAM & MRAM Along with ATD Group Lays Foundation Stone of Oxygen Plant in Kuchaman City, Rajasthan",https://www.newsvoir.com/release/sram-mram-along-with-atd-group-lays-foundation-stone-of-oxygen-plant-in-kuchaman-city-rajasthan-16772.html
264,Samarth Eldercare Launches Free COVID-19 Care Program for Marginalised and Underprivileged Communities,https://www.newsvoir.com/release/samarth-eldercare-launches-free-covid-19-care-program-for-marginalised-and-underprivileged-communities-16766.html
265,Honeywell Establishes Critical Care Center for COVID-19 Patients in Bengaluru,https://www.newsvoir.com/release/honeywell-establishes-critical-care-center-for-covid-19-patients-in-bengaluru-16742.html
266,Kauvery Hospital Successfully Performs Kidney Transplant on a 35-year-old Woman,https://www.newsvoir.com/release/kauvery-hospital-successfully-performs-kidney-transplant-on-a-35-year-old-woman-16714.html
267,LASA Launches New Product - Oxyclozanide,https://www.newsvoir.com/release/lasa-launches-new-product-oxyclozanide-16713.html
268,Roche Receives Approval for Laboratory Based Elecsys SARS-CoV-2 Antigen Test to Facilitate High-Volume Testing in the Country,https://www.newsvoir.com/release/roche-receives-approval-for-laboratory-based-elecsys-sars-cov-2-antigen-test-to-facilitate-high-volume-testing-in-the-country-16705.html
269,Yes!poho Launches 24Hourcare Platform Amidst the Pandemic ,https://www.newsvoir.com/release/yes-poho-launches-24hourcare-platform-amidst-the-pandemic-16687.html
270,Narayana Health and GiveIndia Roll out Free COVID-19 Vaccination Drive for Migrant Labourers and the Underserved,https://www.newsvoir.com/release/narayana-health-and-giveindia-roll-out-free-covid-19-vaccination-drive-for-migrant-labourers-and-the-underserved-16677.html
271,"SRAM & MRAM, ATD Group and CORE Energy Group Join Forces to Install Oxygen Generator Plants Pan India",https://www.newsvoir.com/release/sram-mram-atd-group-and-core-energy-group-join-forces-to-install-oxygen-generator-plants-pan-india-16671.html
272,"Prateek Group Organises COVID-19 Vaccination Camp with Fortis Noida at Prateek Edifice
",https://www.newsvoir.com/release/prateek-group-organises-covid-19-vaccination-camp-with-fortis-noida-at-prateek-edifice-16653.html
273,Ujala Cygnus Healthcare Services Pledged to Invest INR 200 Crore Towards Strengthening its Healthcare Offerings in Tier 2 and 3 Cities,https://www.newsvoir.com/release/ujala-cygnus-healthcare-services-pledged-to-invest-inr-200-crore-towards-strengthening-its-healthcare-offerings-in-tier-2-and-3-cities-16647.html
274,Kauvery Hospitals Adopt Artificial Intelligence for better Detection and Management of COVID-19,https://www.newsvoir.com/release/kauvery-hospitals-adopt-artificial-intelligence-for-better-detection-and-management-of-covid-19-16644.html
275,"Lasa Supergenerics Announces Robust PAT at Rs. 22.80 Crs, up 521 Percent YoY, with Recommendation of Dividend",https://www.newsvoir.com/release/lasa-supergenerics-announces-robust-pat-at-rs-22-80-crs-up-521-percent-yoy-with-recommendation-of-dividend-16641.html
276,HumSafer and Uplift Mutual's COVID Kavach to Protect 10k HAZ Drivers,https://www.newsvoir.com/release/humsafer-and-uplift-mutual-apos-s-covid-kavach-to-protect-10k-haz-drivers-16637.html
277,120-Bed COVID Ward Complex Inaugurated at Saveetha Medical College and Hospital,https://www.newsvoir.com/release/120-bed-covid-ward-complex-inaugurated-at-saveetha-medical-college-and-hospital-16623.html
278,Galen Group of Healthcare to Open Emergency Care Hospital in the Fight Against COVID,https://www.newsvoir.com/release/galen-group-of-healthcare-to-open-emergency-care-hospital-in-the-fight-against-covid-16612.html
279,Tamil Nadu's First SARS-CoV-2 Antibody Cocktail Treatment for COVID-19 begins at Kauvery Hospital,https://www.newsvoir.com/release/tamil-nadu-apos-s-first-sarscov2-antibody-cocktail-treatment-for-covid-19-begins-at-kauvery-hospital-16610.html
280,India's First City-wide Environmental Surveillance Platform for COVID Launched,https://www.newsvoir.com/release/india-apos-s-first-city-wide-environmental-surveillance-platform-for-covid-launched-16596.html
281,Foundation Holdings to Invest 218 Crore in Healthcare and Education in Bahrain,https://www.newsvoir.com/release/foundation-holdings-to-invest-218-crore-in-healthcare-and-education-in-bahrain-16586.html
282,Sonalika Sets up PSA Oxygen Plant at St. Stephen's Hospital to Support India's Fight Against COVID-19,https://www.newsvoir.com/release/sonalika-sets-up-psa-oxygen-plant-at-st-stephen-apos-s-hospital-to-support-india-apos-s-fight-against-covid-19-16576.html
283,"Dr. Aparna Hegde, Founder of NGO ARMMAN Features at Number 15 on Fortune's List of World's 50 Greatest Leaders

",https://www.newsvoir.com/release/dr-aparna-hegde-founder-of-ngo-armman-features-at-number-15-on-fortune-s-list-of-world-s-50-greatest-leaders-16569.html
284,"MyHealthcare's Co-founder, Aneesh Nair, Included in the Prestigious CIO Power List 2021",https://www.newsvoir.com/release/myhealthcare-s-co-founder-aneesh-nair-included-in-the-prestigious-cio-power-list-2021-16564.html
285,"CM of TN Shri. M. K. Stalin Inaugurated 500 Free Oxygenated Beds at Madurai Government Hospital (Thoppur GH)
",https://www.newsvoir.com/release/cm-of-tn-shri-m-k-stalin-inaugurated-500-free-oxygenated-beds-at-madurai-government-hospital-thoppur-gh-16557.html
286,Vasu Healthcare takes Several Initiatives to Support its Employees During COVID,https://www.newsvoir.com/release/vasu-healthcare-takes-several-initiatives-to-support-its-employees-during-covid-16553.html
287,Billroth Hospitals Donates Rs. 50 Lakh to Chief Minister's Relief Fund in the Fight against COVID-19,https://www.newsvoir.com/release/billroth-hospitals-donates-rs-50-lakh-to-chief-minister-s-relief-fund-in-the-fight-against-covid-19-16549.html
288,Elsevier Launches New India COVID-19 Healthcare Hub to Help Curb the Spread of Misinformation and Support Clinicians ,https://www.newsvoir.com/release/elsevier-launches-new-india-covid-19-healthcare-hub-to-help-curb-the-spread-of-misinformation-and-support-clinicians-16545.html
289, Kauvery Hospital Successfully Treats 63-year-old Woman with Advanced Abdominal Cancer through HIPEC,https://www.newsvoir.com/release/kauvery-hospital-successfully-treats-63-year-old-woman-with-advanced-abdominal-cancer-through-hipec-16541.html
290,Quantum Computing can Help Prevent the Onslaught of the Next Pandemic: Dr. Omkar Rai,https://www.newsvoir.com/release/quantum-computing-can-help-prevent-the-onslaught-of-the-next-pandemic-dr-omkar-rai-16534.html
291,Coronavirus Study Shared by Dr. Praveen Gupta,https://www.newsvoir.com/release/coronavirus-study-shared-by-dr-praveen-gupta-16521.html
292,Saveetha Institute of Medical and Technical Sciences Contributes Rs. 1 Crore to CM Public Relief Fund,https://www.newsvoir.com/release/saveetha-institute-of-medical-and-technical-sciences-contributes-rs-1-crore-to-cm-s-public-relief-fund-16509.html
293,Anderson Diagnostics Partners with TataMD for Test Kit Production,https://www.newsvoir.com/release/anderson-diagnostics-partners-with-tatamd-for-test-kit-production-16511.html
294,"Nicholas Healthcare Announces to Augment Supply of Critical Care Medicines Amid Surge in COVID-19 Cases
",https://www.newsvoir.com/release/nicholas-healthcare-announces-to-augment-supply-of-critical-care-medicines-amid-surge-in-covid-19-cases-16516.html
295,State Health Minister Thiru M. Subramanian Inagurated COVID Care Center at Hande Hospital Opened by Jain Annapurna Trust,https://www.newsvoir.com/release/state-health-minister-thiru-m-subramanian-inagurated-covid-care-center-at-hande-hospital-opened-by-jain-annapurna-trust-16498.html
296,Fast&Up Boosting Immunity for the Community with its Initiative HealPrayLove,https://www.newsvoir.com/release/fast-up-boosting-immunity-for-the-community-with-its-initiative-healpraylove-16482.html
297,Kauvery Hospital Successfully Removes a Rare Tumor from a Major Blood Vessel Closely Associated with the Liver,https://www.newsvoir.com/release/kauvery-hospital-successfully-removes-a-rare-tumor-from-a-major-blood-vessel-closely-associated-with-the-liver-16479.html
298,Virtusa Introduces 24/7 COVID-19 Care Portal for Employees ,https://www.newsvoir.com/release/virtusa-introduces-24-7-covid-19-care-portal-for-employees-16469.html
299,Sri Sri Tattva and bigbasket Collaborate to Champion Health through Ayurveda,https://www.newsvoir.com/release/sri-sri-tattva-and-bigbasket-collaborate-to-champion-health-through-ayurveda-16466.html
300,Jain International Trade Organisation (JITO) in Association with Greater Chennai Corporation Launched - Oxygen on Wheels for COVID-19 Relief,https://www.newsvoir.com/release/jain-international-trade-organisation-jito-in-association-with-greater-chennai-corporation-launched-oxygen-on-wheels-for-covid-19-relief-16465.html
301,"Modish Care to Import 25,000 Oxygen Concentrators to Help India Fight Against COVID-19",https://www.newsvoir.com/release/modish-care-to-import-25000-oxygen-concentrators-to-help-india-fight-against-covid-19-16458.html
302,Smartworks Partners with MediBuddy as Healthcare Services Partner,https://www.newsvoir.com/release/smartworks-partners-with-medibuddy-as-healthcare-services-partner-16440.html
303,"COVID-19 Crisis Exacerbates the Global Shortage of 900,000 Midwives",https://www.newsvoir.com/release/covid-19-crisis-exacerbates-the-global-shortage-of-900-000-midwives-16433.html
304,SeekMed Starts an Important Dialogue with its Campaign Seek Second Opinion,https://www.newsvoir.com/release/seekmed-starts-an-important-dialogue-with-its-campaign-seek-second-opinion-16432.html
305,Gurugram Hospital Gave 51-year-old a New Lease of Life with a Successful Liver Transplant,https://www.newsvoir.com/release/gurugram-hospital-gave-51-year-old-a-new-lease-of-life-with-a-successful-liver-transplant-16435.html
306,Over 7500 People Vaccinated by Vedanta at its Plants in Odisha and Chhattisgarh,https://www.newsvoir.com/release/over-7500-people-vaccinated-by-vedanta-at-its-plants-in-odisha-and-chhattisgarh-16426.html
307,Mestastop Solutions: A Biotechnology Startup Changing the Fight Against 'Cancer Metastasis',https://www.newsvoir.com/release/mestastop-solutions-a-biotechnology-startup-changing-the-fight-against-cancer-metastasis-16425.html
308,"MCats Backed Agetech Startup Sarathi Healthcare Raised Seed Funding, to Provide Elderly Care Platform",https://www.newsvoir.com/release/mcats-backed-agetech-startup-sarathi-healthcare-raised-seed-funding-to-provide-elderly-care-platform-16413.html
309,Pune's SaiShree Hospital Launches Western India's First Fully Active Robotic Joint Replacement System,https://www.newsvoir.com/release/pune-apos-s-saishree-hospital-launches-western-india-apos-s-first-fully-active-robotic-joint-replacement-system-16408.html
310,GAIN & Hexagon Nutrition Jointly Host a Virtual Webinar on Fortifying the Supply Chain and Addressing Micronutrient Premix Challenges,https://www.newsvoir.com/release/gain-hexagon-nutrition-jointly-host-a-virtual-webinar-on-fortifying-the-supply-chain-and-addressing-micronutrient-premix-challenges-16414.html
311,Simpolo Foundation Starts Corona Care Centre in Morbi,https://www.newsvoir.com/release/simpolo-foundation-starts-corona-care-centre-in-morbi-16384.html
312,How CrelioHealth Enabled COVID-19 Sample Collection and Automated Test Reporting for Everyone,https://www.newsvoir.com/release/how-creliohealth-enabled-covid-19-sample-collection-and-automated-test-reporting-for-everyone-16368.html
313,"27-year-old Man Gets New Lease of Life at Chennai's Kauvery Hospital
",https://www.newsvoir.com/release/a-27-year-aged-man-receives-a-second-lease-of-life-at-kauvery-hospital-chennai-16367.html
314,"Help Pours for Doctors For You NGO to Combat COVID-19 Crisis, Crowdfunding on Ketto.org for Emergency Oxygen & COVID Care Supply",https://www.newsvoir.com/release/help-pours-for-doctors-for-you-ngo-to-combat-covid-19-crisis-crowdfunding-on-ketto-org-for-emergency-oxygen-covid-care-supply-16364.html
315,O2 Cure Donates 200+ Corona Neutralizer Air Purifiers to COVID Patients and the Hospitals,https://www.newsvoir.com/release/o2-cure-donates-200-corona-neutralizer-air-purifiers-to-covid-patients-and-the-hospitals-16349.html
316,"Rodic Consultants Develops ""Oxygen Monitoring System for UP"" to Ensure Quick Oxygen Supply in Uttar Pradesh",https://www.newsvoir.com/release/rodic-consultants-develops-quot-oxygen-monitoring-system-for-up-quot-to-ensure-quick-oxygen-supply-in-uttar-pradesh-16353.html
317,"Oasis Fertility Launches Ask Oasis Fertility, India's First Dedicated Knowledge Platform for Infertility Awareness
",https://www.newsvoir.com/release/oasis-fertility-launches-ask-oasis-fertility-india-apos-s-first-dedicated-knowledge-platform-for-infertility-awareness-16351.html
318,Mission Oxygen: New Delhi NGO Crowdfunding to Help Hospitals Save Lives,https://www.newsvoir.com/release/mission-oxygen-new-delhi-ngo-crowdfunding-to-help-hospitals-save-lives-16345.html
319,"4 Squares Dentistry Announces the Grand Opening of New Branch in Gowrivakkam, Chennai",https://www.newsvoir.com/release/4-squares-dentistry-announces-the-grand-opening-of-new-branch-in-gowrivakkam-chennai-16320.html
320,Barco India Partners with Sigma - Jones AV to Accelerate Next-Gen Healthcare Video Integration Solutions,https://www.newsvoir.com/release/barco-india-partners-with-sigma-jones-av-to-accelerate-next-gen-healthcare-video-integration-solutions-16324.html
321,Kauvery Hospital Launches Diabetes Helpline +91 88802 88802 to Help Public Achieve Optimum Management of Diabetes During these Pandemic ,https://www.newsvoir.com/release/kauvery-hospital-launches-diabetes-helpline-91-88802-88802-to-help-public-achieve-optimum-management-of-diabetes-during-these-pandemic-16326.html
322,Anthill Partners with Israeli Health Tech Firm Kanfit3D for India Market Expansion,https://www.newsvoir.com/release/anthill-partners-with-israeli-health-tech-firm-kanfit3d-for-india-market-expansion-16309.html
323,"Choosing the ""Right"" Test is Critical to Understand the Immune Response to SARS CoV-2 and COVID-19 Vaccination",https://www.newsvoir.com/release/choosing-the-quot-right-quot-test-is-critical-to-understand-the-immune-response-to-sars-cov-2-and-covid-19-vaccination-16296.html
324,National Hemophilia Management Summit Adapting to Change – Disability to Ability in Changing World,https://www.newsvoir.com/release/national-hemophilia-management-summit-adapting-to-change-disability-to-ability-in-changing-world-16292.html
325,"Announcing India's First Clinically Tested Medicine for COVID-19 Management and Treatment AAYUDH Advance
",https://www.newsvoir.com/release/announcing-india-apos-s-first-clinically-tested-medicine-for-covid-19-management-and-treatment-aayudh-advance-16283.html
326,B-Town Celebrities Come Forward to Help 2-year-old's Treatment Expenses Worth Rs.16 Crore,https://www.newsvoir.com/release/b-town-celebrities-come-forward-to-help-2-year-old-apos-s-treatment-expenses-worth-rs-16-crore-16280.html
327,Mission #RedRevolution Launched to Make India Anemia Free,https://www.newsvoir.com/release/mission-redrevolution-launched-to-make-india-anemia-free-16273.html
328,"Make in India Success Story: With Patented Technology, WeHear Gives New Life to 65 Million People with Hearing Issues",https://www.newsvoir.com/release/make-in-india-success-story-with-patented-technology-wehear-gives-new-life-to-65-million-people-with-hearing-issues-16271.html
