,title,link
204,"Infosys Announces Results for the Quarter Ended September 30, 2016",https://www.newsvoir.com/release/infosys-announces-results-for-the-quarter-ended-september-30-2016-7635.html
205,"TCS Announces Results for the Quarter Ended September 30, 2016",https://www.newsvoir.com/release/tcs-announces-results-for-the-quarter-ended-september-30-2016-7633.html
206,Joerg Mommertz is the New Chairman & Managing Director of MAN Trucks India,https://www.newsvoir.com/release/joerg-mommertz-is-the-new-chairman-managing-director-of-man-trucks-india-7628.html
207,YMS Mobitech Poised to be India’s Largest e-Distribution Network,https://www.newsvoir.com/release/yms-mobitech-poised-to-be-india-s-largest-e-distribution-network-7627.html
208,"PHD Chamber Organises Series of Educational Workshops on Goods & Services Tax
 
",https://www.newsvoir.com/release/phd-chamber-organises-series-of-educational-workshops-on-goods-services-tax-7614.html
209,Security Watch India (SWI) Successfully Concludes its 8th Annual Conference and Exhibition on Internal Security in India,https://www.newsvoir.com/release/security-watch-india-swi-successfully-concludes-its-8th-annual-conference-and-exhibition-on-internal-security-in-india-7615.html
210,Shardul Amarchand Mangaldas & Co. Acts for Sistema Shyam TeleServices Ltd. in Relation to Structured Transfer of Business to Reliance Communications Limited,https://www.newsvoir.com/release/shardul-amarchand-mangaldas-co-acts-for-sistema-shyam-teleservices-ltd-in-relation-to-structured-transfer-of-business-to-reliance-communications-limited-7609.html
211,Vodafone Acquires Spectrum for High Speed 4G Data Services in India,https://www.newsvoir.com/release/vodafone-acquires-spectrum-for-high-speed-4g-data-services-in-india-7604.html
212,Shardul Amarchand Mangaldas & Co Advises on INR 250 Cr. QIP of Satin Creditcare,https://www.newsvoir.com/release/shardul-amarchand-mangaldas-co-advises-on-inr-250-cr-qip-of-satin-creditcare-7602.html
213,JLL India's Top Leadership Attends WEF India Economic Summit 2016 in New Delhi,https://www.newsvoir.com/release/jll-india-s-top-leadership-attends-wef-india-economic-summit-2016-in-new-delhi-7593.html
214,Essel Infraprojects Felicatated with the Michael Porter-IFC Mint Strategy Award for Path Breaking Innovations,https://www.newsvoir.com/release/essel-infraprojects-felicatated-with-the-michael-porter-ifc-mint-strategy-award-for-path-breaking-innovations-7598.html
215,"Think Different Profit More with DSIJ’s New Launch “Upstream Pick”
",https://www.newsvoir.com/release/think-different-profit-more-with-dsij-s-new-launch-upstream-pick--7591.html
216,Uber & redBus Partner with ixigo for Train Travellers,https://www.newsvoir.com/release/uber-redbus-partner-with-ixigo-for-train-travellers-7583.html
217,Vodafone & Microsoft Empower Indian Enterprises with Office 365 ,https://www.newsvoir.com/release/vodafone-microsoft-empower-indian-enterprises-with-office-365-7584.html
218,GMR and Vodafone Create India’s Largest Wi-Fi Hotspot at Delhi Airport,https://www.newsvoir.com/release/gmr-and-vodafone-create-india-s-largest-wi-fi-hotspot-at-delhi-airport-7578.html
219,SpiceJet Announces Great Festival Sale Offer,https://www.newsvoir.com/release/spicejet-announces-great-festival-sale-offer-7576.html
220,"Haier Kick Starts the Festive Season, Launches New TVC and Series of Festive Offers",https://www.newsvoir.com/release/haier-kick-starts-the-festive-season-launches-new-tvc-and-series-of-festive-offers-7570.html
221,"Allcargo’s Transindia Logistics to Commence Operations at Central Warehousing Corporation’s CFS in Mundra, Gujarat",https://www.newsvoir.com/release/allcargo-s-transindia-logistics-to-commence-operations-at-central-warehousing-corporation-s-cfs-in-mundra-gujarat-7569.html
222,Acer Announces Exciting Festive Offers Worth Rs.15000 for Consumers,https://www.newsvoir.com/release/acer-announces-exciting-festive-offers-worth-rs-15000-for-consumers-7568.html
223,Shardul Amarchand Mangaldas & Co. Advises on Acquisition of AWS Truepower India,https://www.newsvoir.com/release/shardul-amarchand-mangaldas-co-advises-on-acquisition-of-aws-truepower-india-7564.html
224,Shardul Amarchand Mangaldas & Co Advises on HPL Electric & Power’s IPO,https://www.newsvoir.com/release/shardul-amarchand-mangaldas-co-advises-on-hpl-electric-power-s-ipo-7559.html
225,"Top Industry Experts Discuss Trends and Usage of America’s Original Superfruit, US Cranberries",https://www.newsvoir.com/release/top-industry-experts-discuss-trends-and-usage-of-america-s-original-superfruit-us-cranberries-7549.html
226,Airtel Announces Free Incoming Calls on International Roaming,https://www.newsvoir.com/release/airtel-announces-free-incoming-calls-on-international-roaming-7548.html
227,"Dr. Sumit Talwar, Bariatric Surgeon from Manipal Hospitals Take on 'Obesity is Not a Lifestyle Problem but a Disease which Requires Medical Intervention'",https://www.newsvoir.com/release/dr-sumit-talwar-bariatric-surgeon-from-manipal-hospitals-take-on-obesity-is-not-a-lifestyle-problem-but-a-disease-which-requires-medical-intervention-7544.html
228,3rd SBI Banking & Economics Conclave,https://www.newsvoir.com/release/3rd-sbi-banking-economics-conclave-7533.html
229,"Mahindra Introduces DiGiSENSE, Ushers in 24x7 Connected Vehicle Technology for Jeeto and Imperio",https://www.newsvoir.com/release/mahindra-introduces-digisense-ushers-in-24x7-connected-vehicle-technology-for-jeeto-and-imperio-7532.html
230,YES BANK’s IPL Campaign Adjudged Best Social Media Campaign of the Year ,https://www.newsvoir.com/release/yes-bank-s-ipl-campaign-adjudged-best-social-media-campaign-of-the-year--7528.html
231,Certificate Course in Management of Hypertension to be Scaled Globally with a Focus on Africa and South East Asian Countries to Expand Professional Capacity of Over 5000 Specialized and Primary Care Physicians,https://www.newsvoir.com/release/certificate-course-in-management-of-hypertension-to-be-scaled-globally-with-a-focus-on-africa-and-south-east-asian-countries-to-expand-professional-capacity-of-over-5000-specialized-and-primary-care-physicians-7525.html
232,Ricoh India Introduces Android Based Operation Panels for the Next Generation Printers and MFPs,https://www.newsvoir.com/release/ricoh-india-introduces-android-based-operation-panels-for-the-next-generation-printers-and-mfps-7518.html
233,Pretr Introduces Pretr Exchange -  An Ecosystem for Malls and Retailers to Create Unified Experience for Customers,https://www.newsvoir.com/release/pretr-introduces-pretr-exchange-an-ecosystem-for-malls-and-retailers-to-create-unified-experience-for-customers-7516.html
234,"Vodafone Celebrates with its Largest Ever Equity Infusion of INR 47,700 Crore",https://www.newsvoir.com/release/vodafone-celebrates-with-its-largest-ever-equity-infusion-of-inr-47-700-crore-7513.html
235,BT Joins Forces with Microsoft to Simplify Hybrid Cloud,https://www.newsvoir.com/release/bt-joins-forces-with-microsoft-to-simplify-hybrid-cloud-7512.html
236,Essel Propack to Acquire 100% Stake in Essel Deutschland Germany,https://www.newsvoir.com/release/essel-propack-to-acquire-100-stake-in-essel-deutschland-germany-7498.html
237,Avashya Foundation Associates with UK Based Cricket Clubs to Promote Cricket Academy in Dharavi,https://www.newsvoir.com/release/avashya-foundation-associates-with-uk-based-cricket-clubs-to-promote-cricket-academy-in-dharavi-7487.html
238,DT Mobile Communications Speed Breakthrough Achieved in Berlin Using Huawei LTE Advanced Pro (4.5G) Solution,https://www.newsvoir.com/release/dt-mobile-communications-speed-breakthrough-achieved-in-berlin-using-huawei-lte-advanced-pro-4-5g-solution-7484.html
239,Faircent Names Dr. Shakti Goel as Chief of Product and Technology,https://www.newsvoir.com/release/faircent-names-dr-shakti-goel-as-chief-of-product-and-technology-7470.html
240,ICICI Bank Organises Coin Exchange Mela at Federation of Jharkhand Chamber of Commerce & Industries in Ranchi,https://www.newsvoir.com/release/icici-bank-organises-coin-exchange-mela-at-federation-of-jharkhand-chamber-of-commerce-industries-in-ranchi-7466.html
241,Apollo Tyres Moving to Dominance in the Truck-Bus Radial Segment in India,https://www.newsvoir.com/release/apollo-tyres-moving-to-dominance-in-the-truck-bus-radial-segment-in-india-7461.html
242,PayU & Citrus Pay Agree to a $130M Landmark Deal in Indian Fintech,https://www.newsvoir.com/release/payu-citrus-pay-agree-to-a-130m-landmark-deal-in-indian-fintech-7452.html
243,Reliance Infrastructure Limited Announces Q1 FY 17 Results,https://www.newsvoir.com/release/reliance-infrastructure-limited-announces-q1-fy-17-results-7446.html
244,Tata Docomo’s Ram Prasad Mamidi Adjudged as ‘CIO of the Year’ ,https://www.newsvoir.com/release/tata-docomo-s-ram-prasad-mamidi-adjudged-as-cio-of-the-year--7431.html
245,Enhance Your Run with Reebok ZPump Fusion 2.5,https://www.newsvoir.com/release/enhance-your-run-with-reebok-zpump-fusion-2-5-7430.html
246,HyperCITY Opens its Fourth Store in Bangalore,https://www.newsvoir.com/release/hypercity-opens-its-fourth-store-in-bangalore-7423.html
247,"Infosys and PGIMER, Chandigarh, Sign MoU to Develop Remote Patient Monitoring Solution",https://www.newsvoir.com/release/infosys-and-pgimer-chandigarh-sign-mou-to-develop-remote-patient-monitoring-solution-7415.html
248,"Del Monte Launches New Mayonnaise Campaign, Promotes Versatility of the Condiment",https://www.newsvoir.com/release/del-monte-launches-new-mayonnaise-campaign-promotes-versatility-of-the-condiment-7413.html
249,Angel Broking Launches ARQ - A Wealth Management Engine for Retail Investors,https://www.newsvoir.com/release/angel-broking-launches-arq-a-wealth-management-engine-for-retail-investors-7411.html
250,"Haier Launches DUO-Gemini, World’s First Washing Machine with Double Drum Technology",https://www.newsvoir.com/release/haier-launches-duo-gemini-world-s-first-washing-machine-with-double-drum-technology-7398.html
251,"Federal Bank Launches BYOM Personal Loan, Digital Personal Loan Facility",https://www.newsvoir.com/release/federal-bank-launches-byom-personal-loan-digital-personal-loan-facility-7407.html
252,Incline in Number of Vehicles and Technological Advancement in the Space to Drive China Fuel Dispenser Market: Ken Research,https://www.newsvoir.com/release/incline-in-number-of-vehicles-and-technological-advancement-in-the-space-to-drive-china-fuel-dispenser-market-ken-research-7401.html
253,Videocon d2h Enhances Video Experiences with Cisco Virtualized Video Processing,https://www.newsvoir.com/release/videocon-d2h-enhances-video-experiences-with-cisco-virtualized-video-processing-7390.html
254,Tissot Presents Le LocleRégulateur to Sushant Singh Rajput,https://www.newsvoir.com/release/tissot-presents-le-locler-gulateur-to-sushant-singh-rajput-7378.html
255,Dissent Rally by Duped Investors of PACL Chit Fund,https://www.newsvoir.com/release/dissent-rally-by-duped-investors-of-pacl-chit-fund-7380.html
256,Collaboration between Green Business Certification Inc (GBCI) and Philips Lighting India to Advance Sustainability and Human Health in the Built Environment,https://www.newsvoir.com/release/collaboration-between-green-business-certification-inc-gbci-and-philips-lighting-india-to-advance-sustainability-and-human-health-in-the-built-environment-7372.html
257,Signature Global Concludes Draw of Lots for Orchard Avenue,https://www.newsvoir.com/release/signature-global-concludes-draw-of-lots-for-orchard-avenue-7353.html
258,"Net1 to Invest $40 Million in MobiKwik, a Leading Digital Payment Platform in India",https://www.newsvoir.com/release/net1-to-invest-40-million-in-mobikwik-a-leading-digital-payment-platform-in-india-7349.html
259,Intex Expands Keyboard Range with Two New Wireless Models,https://www.newsvoir.com/release/intex-expands-keyboard-range-with-two-new-wireless-models-7347.html
260,"Allcargo Announces Joint Venture with CCI Logistics Group, Forms Avvashya CCI Logistics Pvt. Ltd",https://www.newsvoir.com/release/allcargo-announces-joint-venture-with-cci-logistics-group-forms-avvashya-cci-logistics-pvt-ltd-7340.html
261,"Tata Power's Generation Capacity Up by Close to 9% in Q1 FY17 from Q1 FY16, Achieved Generation of 11,122 MUs",https://www.newsvoir.com/release/tata-power-s-generation-capacity-up-by-close-to-9-in-q1-fy17-from-q1-fy16-achieved-generation-of-11-122-mus-7333.html
262,Allcargo Logistics's Q1 FY17 Results,https://www.newsvoir.com/release/allcargo-logistics-s-q1-fy17-results-7320.html
263,"Dewan Housing Finance Corporation Limited Lists its First-ever NCD Public Issue on the Stock Exchanges

",https://www.newsvoir.com/release/dewan-housing-finance-corporation-limited-lists-its-first-ever-ncd-public-issue-on-the-stock-exchanges-7311.html
264,Angel Broking Deploys Intelligent Systems for Worry-Free Online Investing,https://www.newsvoir.com/release/angel-broking-deploys-intelligent-systems-for-worry-free-online-investing-7306.html
265,"ItzCash Eyes Rs 5,000 Crore Biz from the Entertainment Segment by FY 18",https://www.newsvoir.com/release/itzcash-eyes-rs-5-000-crore-biz-from-the-entertainment-segment-by-fy-18-7302.html
266,Shardul Amarchand Mangaldas & Co. Advises Disa India Limited on its Share Buyback,https://www.newsvoir.com/release/shardul-amarchand-mangaldas-co-advises-disa-india-limited-on-its-share-buyback-7298.html
267,Gold Demand in India Expected to Pick up in Second Half of 2016,https://www.newsvoir.com/release/gold-demand-in-india-expected-to-pick-up-in-second-half-of-2016-7294.html
268,13th National Convention and Exhibition Organised by NAREDCO in Delhi to Throw Light on NBFCs and PEs Role in Indian Real Estate Sector and its Various other Aspects,https://www.newsvoir.com/release/13th-national-convention-and-exhibition-organised-by-naredco-in-delhi-to-throw-light-on-nbfcs-and-pes-role-in-indian-real-estate-sector-and-its-various-other-aspects-7278.html
269,"APM Terminals Pipavav’s (Gujarat Pipavav Port Ltd) Standalone Financial Performance for the Quarter Ended June 30, 2016",https://www.newsvoir.com/release/apm-terminals-pipavav-s-gujarat-pipavav-port-ltd-standalone-financial-performance-for-the-quarter-ended-june-30-2016-7267.html
270,BSE Got Name Approval from Ministry of Corporate Affairs to Establish,https://www.newsvoir.com/release/bse-got-name-approval-from-ministry-of-corporate-affairs-to-establish-7263.html
271,"RBL Bank Limited Public Issue to open on August 19, 2016",https://www.newsvoir.com/release/rbl-bank-limited-public-issue-to-open-on-august-19-2016-7256.html
272,Morepen Labs Strengthens its Position in Bulk Drugs Market for Montelukast and Rosuvastatin,https://www.newsvoir.com/release/morepen-labs-strengthens-its-position-in-bulk-drugs-market-for-montelukast-and-rosuvastatin-7250.html
273,TCS Ranked as Top 100 U.S. Brand for Second Consecutive Year,https://www.newsvoir.com/release/tcs-ranked-as-top-100-u-s-brand-for-second-consecutive-year-7245.html
274,SRF Board Approves Rs. 345 Crore Capex for Two Chemical Plants,https://www.newsvoir.com/release/srf-board-approves-rs-345-crore-capex-for-two-chemical-plants-7239.html
275,HDFC Life and Max Life to Merge their Life Insurance Businesses,https://www.newsvoir.com/release/hdfc-life-and-max-life-to-merge-their-life-insurance-businesses-7238.html
276,SRF Records 27% Jump in Consolidated PAT at Rs. 144 Crore,https://www.newsvoir.com/release/srf-records-27-jump-in-consolidated-pat-at-rs-144-crore-7236.html
277,Bandhan Bank Opens 700th Branch ,https://www.newsvoir.com/release/bandhan-bank-opens-700th-branch-7233.html
278,ixigo becomes the Second Most Downloaded Train Information App in India,https://www.newsvoir.com/release/ixigo-becomes-the-second-most-downloaded-train-information-app-in-india-7218.html
279,TCS Platform Helps Ampleon Use Cloud to Drive Business Agility,https://www.newsvoir.com/release/tcs-platform-helps-ampleon-use-cloud-to-drive-business-agility-7213.html
280,"Essel Highways Limited Sets International Standards, Becomes India’s first IMS Certified Company in the Toll Sector",https://www.newsvoir.com/release/essel-highways-limited-sets-international-standards-becomes-india-s-first-ims-certified-company-in-the-toll-sector-7207.html
281,Infosys Recognized as a Leader in Distributed Agile Delivery for ADM Services by Ovum Decision Matrix ,https://www.newsvoir.com/release/infosys-recognized-as-a-leader-in-distributed-agile-delivery-for-adm-services-by-ovum-decision-matrix-7205.html
282,"Robb La Velle Joins Infogain as VP and Global Practice Leader, Business  Assurance & Testing Services",https://www.newsvoir.com/release/robb-la-velle-joins-infogain-as-vp-and-global-practice-leader-business-assurance-testing-services-7203.html
283,Greaves Cotton Registers 5% YoY Growth in Revenue During the Quarter ,https://www.newsvoir.com/release/greaves-cotton-registers-5-yoy-growth-in-revenue-during-the-quarter-7193.html
284,Angel Broking Launches “Spotlight”-  Digital Platform for Employee Appreciation,https://www.newsvoir.com/release/angel-broking-launches-spotlight---digital-platform-for-employee-appreciation-7192.html
285,Blue Star’s Consolidated Q1FY17 Total Income Grows 29% to Rs 1217 Crores on a Comparable Basis,https://www.newsvoir.com/release/blue-star-s-consolidated-q1fy17-total-income-grows-29-to-rs-1217-crores-on-a-comparable-basis-7190.html
286,Shardul Amarchand Mangaldas & Co. Advises PC Jeweller on Rs. 257 Cr. Investment by Fidility Group,https://www.newsvoir.com/release/shardul-amarchand-mangaldas-co-advises-pc-jeweller-on-rs-257-cr-investment-by-fidility-group-7189.html
287,"Mahindra’s Auto Sector Sells 39,458 Vehicles During July 2016, Registers a Growth of 14%",https://www.newsvoir.com/release/mahindra-s-auto-sector-sells-39-458-vehicles-during-july-2016-registers-a-growth-of-14--7188.html
288,Dalal Street Investment Journal Launches its FNI App - Now Profit More in a Smarter Way,https://www.newsvoir.com/release/dalal-street-investment-journal-launches-its-fni-app-now-profit-more-in-a-smarter-way-7181.html
289,"Shoppers Stop Q1FY17 Retail Turnover up 9% Like-to-Like Growth of 5.5%
",https://www.newsvoir.com/release/shoppers-stop-q1fy17-retail-turnover-up-9-like-to-like-growth-of-5-5-7180.html
290,Shriram City Union Finance Ltd. Standalone Net Profit Rises 23.1%,https://www.newsvoir.com/release/shriram-city-union-finance-ltd-standalone-net-profit-rises-23-1-7178.html
291,ICICI Bank Organises Coin Exchange Mela at Nagpur,https://www.newsvoir.com/release/icici-bank-organises-coin-exchange-mela-at-nagpur-7177.html
292,Faircent Acclaimed ‘Breakthrough Brand’ by Interbrand,https://www.newsvoir.com/release/faircent-acclaimed-breakthrough-brand-by-interbrand-7165.html
293,Shriram Transport Finance Q1FY17 Results  ,https://www.newsvoir.com/release/shriram-transport-finance-q1fy17-results-7160.html
294,Federal Bank Delivers Robust 18.33% Growth in Net Profit at Rs.167.31 Cr,https://www.newsvoir.com/release/federal-bank-delivers-robust-18-33-growth-in-net-profit-at-rs-167-31-cr-7135.html
295,Angel Broking Steps up on Advanced Data Analytics to Enhance Customer Experience,https://www.newsvoir.com/release/angel-broking-steps-up-on-advanced-data-analytics-to-enhance-customer-experience-7130.html
296,Eon Electric Kicks Off ‘Energy Efficiency’ Yatra to Spread Awareness Among Consumers,https://www.newsvoir.com/release/eon-electric-kicks-off-energy-efficiency-yatra-to-spread-awareness-among-consumers-7125.html
297,ITC Infotech’s ‘iTech 2016’ Sets a New Benchmark in Augmented Reality and Virtual Reality ,https://www.newsvoir.com/release/itc-infotech-s-itech-2016-sets-a-new-benchmark-in-augmented-reality-and-virtual-reality--7114.html
298,Stylam Industries Limited Adopts Abheypur Village in Haryana,https://www.newsvoir.com/release/stylam-industries-limited-adopts-abheypur-village-in-haryana-7107.html
299,Gulf Oil Launches Gulf PowerTrac 4T for New Gen Bikes,https://www.newsvoir.com/release/gulf-oil-launches-gulf-powertrac-4t-for-new-gen-bikes-7106.html
300,Essel Propack Opens New Modern Factory in Colombia,https://www.newsvoir.com/release/essel-propack-opens-new-modern-factory-in-colombia-7099.html
301,Zee Learn & Kidzee Honoured at National Awards for Marketing Excellence 2016,https://www.newsvoir.com/release/zee-learn-kidzee-honoured-at-national-awards-for-marketing-excellence-2016-7098.html
302,Audi Mumbai West Launches the Pinnacle of Audi Performance - Audi R8 V10 Plus in Mumbai,https://www.newsvoir.com/release/audi-mumbai-west-launches-the-pinnacle-of-audi-performance-audi-r8-v10-plus-in-mumbai-7095.html
303,DSP BlackRock Mutual Fund’s Winvestor Initiative Unveils ‘Take control of your finances’ Campaign ,https://www.newsvoir.com/release/dsp-blackrock-mutual-fund-s-winvestor-initiative-unveils-take-control-of-your-finances-campaign--7087.html
304,"Infosys Announces Results for the Quarter Ended June 30, 2016",https://www.newsvoir.com/release/infosys-announces-results-for-the-quarter-ended-june-30-2016-7081.html
305,"TCS Announces Q1 FY 2016-17 Results - Broad-based Growth, Execution Discipline Drive Strong Performance",https://www.newsvoir.com/release/tcs-announces-q1-fy-2016-17-results-broad-based-growth-execution-discipline-drive-strong-performance-7080.html
306,Shardul Amarchand Mangaldas & Co Advises Privi Organics Limited on Rs. 370 Cr. Private Equity Investment by FIH Mauritius Investments Ltd.,https://www.newsvoir.com/release/shardul-amarchand-mangaldas-co-advises-privi-organics-limited-on-rs-370-cr-private-equity-investment-by-fih-mauritius-investments-ltd-7079.html
307,"ITC Infotech Announces the 2nd Edition of its Flagship Annual Technology Innovation & Co-creation Platform - iTech 2016
",https://www.newsvoir.com/release/itc-infotech-announces-the-2nd-edition-of-its-flagship-annual-technology-innovation-co-creation-platform-itech-2016-7074.html
308,"SPML Infra Secures New Orders Worth INR 1275 Crore for Wastewater Treatment Projects with Provision of Reuse

 
",https://www.newsvoir.com/release/spml-infra-secures-new-orders-worth-inr-1275-crore-for-wastewater-treatment-projects-with-provision-of-reuse-7073.html
309,Essar’s Raniganj (East) Block Becomes India’s First CBM Asset to Cross 1 Million SCMD Production Milestone,https://www.newsvoir.com/release/essar-s-raniganj-east-block-becomes-india-s-first-cbm-asset-to-cross-1-million-scmd-production-milestone-7071.html
310,RBI’s S4A Route for HCC,https://www.newsvoir.com/release/rbi-s-s4a-route-for-hcc-7063.html
311,BANKEDGE Once Again Register its Name on The Best Learning & Development Award 2016 at Global Knowledge Management Congress 2016,https://www.newsvoir.com/release/bankedge-once-again-register-its-name-on-the-best-learning-development-award-2016-at-global-knowledge-management-congress-2016-7062.html
312,Ashok Leyland Bags Orders for 3600 Buses from Various STUs in the Current Fiscal,https://www.newsvoir.com/release/ashok-leyland-bags-orders-for-3600-buses-from-various-stus-in-the-current-fiscal-7048.html
313,Essel Infraprojects Limited Conferred with the Prestigious Golden Peacock Eco-Innovation Award,https://www.newsvoir.com/release/essel-infraprojects-limited-conferred-with-the-prestigious-golden-peacock-eco-innovation-award-7046.html
314,"YES BANK, SIDBI Ink Pact for Financing Energy Efficiency Projects",https://www.newsvoir.com/release/yes-bank-sidbi-ink-pact-for-financing-energy-efficiency-projects-7040.html
315,The Travel Industry Boards the Fintech Revolution,https://www.newsvoir.com/release/the-travel-industry-boards-the-fintech-revolution-7038.html
316,Infosys Implements New Sustainability Initiatives at its Chennai Campus,https://www.newsvoir.com/release/infosys-implements-new-sustainability-initiatives-at-its-chennai-campus-7032.html
317,Anil Ambani Led Reliance Group Appoints Juergen Hase as CEO for 'Internet Of Things' Business,https://www.newsvoir.com/release/anil-ambani-led-reliance-group-appoints-juergen-hase-as-ceo-for-internet-of-things-business-7030.html
318,Shardul Amarchand Mangaldas & Co. Advises Future Consumer Enterprises on Rs. 134 Cr. Private Equity Investment by IFC,https://www.newsvoir.com/release/shardul-amarchand-mangaldas-co-advises-future-consumer-enterprises-on-rs-134-cr-private-equity-investment-by-ifc-7025.html
319,Essar Projects Wins Contract for Replacement of Indian Oil Pipeline,https://www.newsvoir.com/release/essar-projects-wins-contract-for-replacement-of-indian-oil-pipeline-7020.html
320,L&T Power Wins 71.3 Million USD Export Orders from MHPS,https://www.newsvoir.com/release/l-t-power-wins-71-3-million-usd-export-orders-from-mhps-7018.html
321,Quadria Capital Led Consortium Acquires Stake in Concord Biotech,https://www.newsvoir.com/release/quadria-capital-led-consortium-acquires-stake-in-concord-biotech-7016.html
322,"Larsen & Toubro Infotech Ltd. IPO to Open on July 11, 2016 and Close on July 13, 2016
",https://www.newsvoir.com/release/larsen-toubro-infotech-ltd-ipo-to-open-on-july-11-2016-and-close-on-july-13-2016-7015.html
323,Essar Steel India Records 48% Q-o-Q Growth in Flat Steel Production in Q1 FY 2016-17,https://www.newsvoir.com/release/essar-steel-india-records-48-q-o-q-growth-in-flat-steel-production-in-q1-fy-2016-17-7010.html
324,Allcargo Logistics Announces the Appointment of Adarsh Hegde as the Jt. Managing Director ,https://www.newsvoir.com/release/allcargo-logistics-announces-the-appointment-of-adarsh-hegde-as-the-jt-managing-director-7009.html
325,Shardul Amarchand Mangaldas & Co Advises on Investment in Parijat Industries by Rabo Equity Advisors,https://www.newsvoir.com/release/shardul-amarchand-mangaldas-co-advises-on-investment-in-parijat-industries-by-rabo-equity-advisors-6990.html
326,Bridge the Gap in Identifying the Right Investment Scope: Mid Bridge from DSIJ,https://www.newsvoir.com/release/bridge-the-gap-in-identifying-the-right-investment-scope-mid-bridge-from-dsij-6989.html
327,Essar Energy Sells Entire 50 Percent Stake in KPRL to Kenyan Government,https://www.newsvoir.com/release/essar-energy-sells-entire-50-percent-stake-in-kprl-to-kenyan-government-6972.html
328,TCS’ Talent Management Platform CHROMA™ to Power Bajaj Finance,https://www.newsvoir.com/release/tcs-talent-management-platform-chroma-to-power-bajaj-finance-6957.html
329,Accenture and Automation Anywhere Collaborate to Deliver Robotic Process Automation,https://www.newsvoir.com/release/accenture-and-automation-anywhere-collaborate-to-deliver-robotic-process-automation-6956.html
330,Shardul Amarchand Mangaldas & Co. Advises on Purchase of Power on Captive Basis by Prism Cement Limited from BLA Power Private Limited,https://www.newsvoir.com/release/shardul-amarchand-mangaldas-co-advises-on-purchase-of-power-on-captive-basis-by-prism-cement-limited-from-bla-power-private-limited-6948.html
331,Corrected and Reissued: Shardul Amarchand Mangaldas & Co Advises Uber on Vehicle Purchase and Financing Arrangement with Tata Group,https://www.newsvoir.com/release/corrected-and-reissued-shardul-amarchand-mangaldas-co-advises-uber-on-vehicle-purchase-and-financing-arrangement-with-tata-group-6947.html
332,Essar’s Raniganj Block Becomes India’s First CBM Asset to Cross 1 Million SCMD Production Milestone,https://www.newsvoir.com/release/essar-s-raniganj-block-becomes-india-s-first-cbm-asset-to-cross-1-million-scmd-production-milestone-6946.html
333,"Bipasha Basu and Karan Singh Grover Unveil Alibaba Group’s Revamped, Stylish App Store – 9Apps 3.0 
",https://www.newsvoir.com/release/bipasha-basu-and-karan-singh-grover-unveil-alibaba-group-s-revamped-stylish-app-store-9apps-3-0--6943.html
334,Start-ups Get Shortlisted for Funding at the Start-up Showcase Organized by FundTonic at Ahmedabad,https://www.newsvoir.com/release/start-ups-get-shortlisted-for-funding-at-the-start-up-showcase-organized-by-fundtonic-at-ahmedabad-6940.html
335,"Alankit Ltd Announces Results for the Quarter and Year ended March 31, 2016 Under IFRS",https://www.newsvoir.com/release/alankit-ltd-announces-results-for-the-quarter-and-year-ended-march-31-2016-under-ifrs-6936.html
336,SAMCO Introduces Country’s First Zero Balance Trading Account Facility,https://www.newsvoir.com/release/samco-introduces-country-s-first-zero-balance-trading-account-facility-6908.html
337,"Don’t Miss Anything About Capital Markets, Even While on Move",https://www.newsvoir.com/release/don-t-miss-anything-about-capital-markets-even-while-on-move-6906.html
338,India Tourism Development Corporation (ITDC) Ltd. for the FY 2015-16,https://www.newsvoir.com/release/india-tourism-development-corporation-itdc-ltd-for-the-fy-2015-16-6819.html
339,FundTonic to Revolutionize the Way Start-up Funding Works in India,https://www.newsvoir.com/release/fundtonic-to-revolutionize-the-way-start-up-funding-works-in-india-6801.html
340,Mphasis DirectI International Revenues Grow 22.3% in FY16,https://www.newsvoir.com/release/mphasis-directi-international-revenues-grow-22-3-in-fy16-6795.html
341,YES BANK Receives Government of India - CCEA Approval to Increase Foreign Investment Limit to 74%,https://www.newsvoir.com/release/yes-bank-receives-government-of-india-ccea-approval-to-increase-foreign-investment-limit-to-74-6794.html
342,NASSCOM CoE-IoT Organizes Conclave to Discover New Start-ups in IoT Space,https://www.newsvoir.com/release/nasscom-coe-iot-organizes-conclave-to-discover-new-start-ups-in-iot-space-6784.html
343,YES BANK Launches Facebook at Work Across Entire Workforce,https://www.newsvoir.com/release/yes-bank-launches-facebook-at-work-across-entire-workforce-6777.html
344,Aeris India Set to Enhance Indian Social Sector,https://www.newsvoir.com/release/aeris-india-set-to-enhance-indian-social-sector-6776.html
345,IndusInd Bank and Reliance General Insurance Tie up for Distribution of Insurance Products,https://www.newsvoir.com/release/indusind-bank-and-reliance-general-insurance-tie-up-for-distribution-of-insurance-products-6771.html
346,BUSY 16 Becomes the First Business Accounting Software to Provide the Latest DVAT e-Return Filing as Per Item Codes,https://www.newsvoir.com/release/busy-16-becomes-the-first-business-accounting-software-to-provide-the-latest-dvat-e-return-filing-as-per-item-codes-6768.html
347,Allcargo Logistics's Q4FY16 PAT up 25%,https://www.newsvoir.com/release/allcargo-logistics-s-q4fy16-pat-up-25-6769.html
348,"SpiceJet Posts Highest Annual Profit in it’s History
",https://www.newsvoir.com/release/spicejet-posts-highest-annual-profit-in-it-s-history--6760.html
