,title,link
141,Apeksha Films & Music's 'Main Sharabi' Garners Over 100 Million Views,https://www.newsvoir.com/release/apeksha-films-music-apos-s-apos-main-sharabi-apos-garners-over-100-million-views-15985.html
142,"Luxefest, an Art Experience at Phoenix Palladium till 31st March",https://www.newsvoir.com/release/luxefest-an-art-experience-at-phoenix-palladium-till-31st-march-15858.html
143,RED FM Announces 'The Kavi Collective',https://www.newsvoir.com/release/red-fm-announces-apos-the-kavi-collective-apos-15893.html
144,Asian Paints Returns with its Showcase Web-series 'Where The Heart Is' Season 4,https://www.newsvoir.com/release/asian-paints-returns-with-its-showcase-web-series-apos-where-the-heart-is-apos-season-4-15892.html
145,"'ONVI.MOVIE', India's Exclusively Pay-per-view OTT for Movies, will be Launched on 5th March 2021",https://www.newsvoir.com/release/apos-onvi-movie-apos-india-apos-s-exclusively-pay-per-view-ott-for-movies-will-be-launched-on-5th-march-2021-15869.html
146,Reem - Abhishek Nigam Featuring Music Video Tum Bin Directed By Shadab Siddiqui  is Out Now,https://www.newsvoir.com/release/reem-abhishek-nigam-featuring-music-video-tum-bin-directed-by-shadab-siddiqui-is-out-now-15865.html
147,"Olivia Rodrigo Releases Debut Original Single ""Drivers License""
",https://www.newsvoir.com/release/olivia-rodrigo-releases-debut-original-single-quot-drivers-license-quot-15863.html
148,"Mature Love Story ""ITTAR"" Helmed by National Award Winning Director Veena Bakshi, goes on Floor April 2021",https://www.newsvoir.com/release/mature-love-story-quot-ittar-quot-helmed-by-national-award-winning-director-veena-bakshi-goes-on-floor-april-2021-15855.html
149,Bhinda Aujla Launches Romantic Single ''Na Na Na Na'',https://www.newsvoir.com/release/bhinda-aujla-launches-romantic-single-apos-apos-na-na-na-na-apos-apos-15849.html
150,Brodha V's New Single 'Aaraam' Crosses 3 Million Hits on YouTube Just Five Days Into Release,https://www.newsvoir.com/release/brodha-v-apos-s-new-single-apos-aaraam-apos-crosses-3-million-hits-on-youtube-just-five-days-into-release-15824.html
151,TV Actor Iqbal khan and Nishant Malkani Signs Saeed Khan's Web-series 'Udhamgarh',https://www.newsvoir.com/release/tv-actor-iqbal-khan-and-nishant-malkani-signs-saeed-khan-apos-s-web-series-apos-udhamgarh-apos-15809.html
152,Fauji Calling to Release in Theatres on the 12th of March 2021,https://www.newsvoir.com/release/fauji-calling-to-release-in-theatres-on-the-12th-of-march-2021-15806.html
153,Singer-songwriter Rita Ora Releases Much Awaited Ep 'Bang',https://www.newsvoir.com/release/singer-songwriter-rita-ora-releases-much-awaited-ep-apos-bang-apos-15741.html
154,Rajeev Mehta's Short Film 'Game and the Player' Launched on Disney+Hotstar,https://www.newsvoir.com/release/rajeev-mehta-apos-s-short-film-apos-game-and-the-player-apos-launched-on-disney-hotstar-15755.html
155,Atrangz Throws a Retro Themed Valentine's Day Party in Association with Glance,https://www.newsvoir.com/release/atrangz-throws-a-retro-themed-valentine-apos-s-day-party-in-association-with-glance-15750.html
156,UK-based Producer Mohaan Nadaar Signs Director Dhiraj Devendra Kotkar for Two Films,https://www.newsvoir.com/release/uk-based-producer-mohaan-nadaar-signs-director-dhiraj-devendra-kotkar-for-two-films-15738.html
157,"Multi Award Winning Documentary on Indian Rock 'Rockumentary-Evolution of Indian Rock' Releasing on March 5 in PVRs Exclusively
",https://www.newsvoir.com/release/multi-award-winning-documentary-on-indian-rock-apos-rockumentary-evolution-of-indian-rock-apos-releasing-on-march-5-in-pvrs-exclusively-15718.html
158,Team DPIFF Announced their Official Partners for Dadasaheb Phalke International Film Festival Awards 2021,https://www.newsvoir.com/release/team-dpiff-announced-their-official-partners-for-dadasaheb-phalke-international-film-festival-awards-2021-15713.html
159,"Saving Valentine's Day, One Tring at a Time",https://www.newsvoir.com/release/saving-valentine-apos-s-day-one-tring-at-a-time-15706.html
160,Asian Paints Returns with Sharad Shamman People Of Pujo Season IV,https://www.newsvoir.com/release/asian-paints-returns-with-sharad-shamman-people-of-pujo-season-iv-15697.html
161,"MUSEUM OF ILLUSIONS Opens for First Time in India, Comes up at Connaught Place, New Delhi
",https://www.newsvoir.com/release/museum-of-illusions-opens-for-first-time-in-india-comes-up-at-connaught-place-new-delhi-15686.html
162,T-Series and RED FM Launches Indie Hain Hum Season 2 with Tulsi Kumar,https://www.newsvoir.com/release/t-series-and-red-fm-launches-indie-hain-hum-season-2-with-tulsi-kumar-15632.html
163,Actress Priyanka Singh Joins Cast of 'Suswagatam Khushamadeed' with Pulkit Samrat and Isabelle Kaif,https://www.newsvoir.com/release/actress-priyanka-singh-joins-cast-of-apos-suswagatam-khushamadeed-apos-with-pulkit-samrat-and-isabelle-kaif-15612.html
164,Documentary Short Film 'Tailing Pond' Tracing the Impact of Uranium Mining in Jadugora in Consideration for 93rd Academy Awards,https://www.newsvoir.com/release/documentary-short-film-apos-tailing-pond-apos-tracing-the-impact-of-uranium-mining-in-jadugora-in-consideration-for-93rd-academy-awards-15572.html
165,"Yantra Pictures Join Hands with Shukul Showbiz for Hindi, Marathi & Gujarati Feature Films and Web Series in 2021",https://www.newsvoir.com/release/yantra-pictures-join-hands-with-shukul-showbiz-for-hindi-marathi-gujarati-feature-films-and-web-series-in-2021-15562.html
166,"Singer Bhoomi Trivedi's Next Tu Lakh Nu Hilade, a Pacy Music Video by Trinity Studios Out on Zee Music Company",https://www.newsvoir.com/release/singer-bhoomi-trivedi-apos-s-next-tu-lakh-nu-hilade-a-pacy-music-video-by-trinity-studios-out-on-zee-music-company-15557.html
167,Three-day Live Music Festival 'Utsaah MahaUtsav' Presented by LIC Organised ,https://www.newsvoir.com/release/three-day-live-music-festival-apos-utsaah-mahautsav-apos-presented-by-lic-organised-15549.html
168,"Get Ready to Chill this Long Weekend at Phoenix Marketcity, Pune
",https://www.newsvoir.com/release/get-ready-to-chill-this-long-weekend-at-phoenix-marketcity-pune-15544.html
169,Award Winning Hindi Movie 'Maasaab' All Set to Release on Jan 29,https://www.newsvoir.com/release/award-winning-hindi-movie-apos-maasaab-apos-all-set-to-release-on-jan-29-15517.html
170,Creative Galileo's Kids Learning App 'Little Singham' Hits a Million Downloads in Six Months,https://www.newsvoir.com/release/creative-galileo-apos-s-kids-learning-app-apos-little-singham-apos-hits-a-million-downloads-in-six-months-15466.html
171,Corporate Executive Follows his Passion to Build a Thriving Music Career,https://www.newsvoir.com/release/corporate-executive-follows-his-passion-to-build-a-thriving-music-career-15458.html
172,Nalin Singh's 'Indradhanush' to be Released on January 15,https://www.newsvoir.com/release/nalin-singh-apos-s-apos-indradhanush-apos-to-be-released-on-january-15-15442.html
173,National and International Artists to Perform in 30th Lakshminarayana Global Music Festival,https://www.newsvoir.com/release/national-and-international-artists-to-perform-in-30th-lakshminarayana-global-music-festival-15405.html
174,"Sanjay Dutt's Torbaaz Creators Delighted with Reviews, Now want to Work on more New Age, Content-driven Ventures",https://www.newsvoir.com/release/sanjay-dutt-apos-s-torbaaz-creators-delighted-with-reviews-now-want-to-work-on-more-new-age-content-driven-ventures-15379.html
175,"Screenwriter Duo Siddharth-Garima of Ram Leela & Toilet-Ek Prem Katha Fame Present the Musical Teaser for their Feature Film ""Dukaan""",https://www.newsvoir.com/release/screenwriter-duo-siddharth-garima-of-ram-leela-toilet-ek-prem-katha-fame-present-the-musical-teaser-for-their-feature-film-quot-dukaan-quot-15373.html
176,Magical Santa Virtually Interacts with Suresh and Priyanka Raina,https://www.newsvoir.com/release/magical-santa-virtually-interacts-with-suresh-and-priyanka-raina-15368.html
177,Celebrity DJ Shadow Dubai Rocks Varanasi at Prohibition Week Christmas Bash,https://www.newsvoir.com/release/celebrity-dj-shadow-dubai-rocks-varanasi-at-prohibition-week-christmas-bash-15364.html
178,Actor Mahesh Babu's Daughter Launches Animation Web-series 'Funtastic Tara' 3D Teaser Presented by Magic Matrix,https://www.newsvoir.com/release/actor-mahesh-babu-apos-s-daughter-launches-animation-web-series-apos-funtastic-tara-apos-3d-teaser-presented-by-magic-matrix-15353.html
179,"With 16 Awards and 23 Film Festivals, Filmmaker-Actor Jayesh Jaidka Makes India proud",https://www.newsvoir.com/release/with-16-awards-and-23-film-festivals-filmmaker-actor-jayesh-jaidka-makes-india-proud-15352.html
180,How Fans Used CELEBFIE to Connect with their Favourite Celebrities During COVID-19 ,https://www.newsvoir.com/release/how-fans-used-celebfie-to-connect-with-their-favourite-celebrities-during-covid-19-15348.html
181,'The Midas Christmas' Theme at Phoenix Marketcity Rings in Merrier Times Ahead,https://www.newsvoir.com/release/apos-the-midas-christmas-apos-theme-at-phoenix-marketcity-rings-in-merrier-times-ahead-15320.html
182,"Ashish Chanchlani & Nia Sharma Team up with OctaFX: '1,000 USD for Your New Year's Goal'",https://www.newsvoir.com/release/ashish-chanchlani-nia-sharma-team-up-with-octafx-apos-1-000-usd-for-your-new-year-apos-s-goal-apos-15305.html
183,Sanjay Dutt's Torbaaz Gets Exceptional Response Worldwide,https://www.newsvoir.com/release/sanjay-dutt-apos-s-torbaaz-gets-exceptional-response-worldwide-15279.html
184,Akash Ahuja is the First Indian Artist on the Times Square Billboard,https://www.newsvoir.com/release/akash-ahuja-is-the-first-indian-artist-on-the-times-square-billboard-15287.html
185,Experience Entertainment Like Never Before in Dolby,https://www.newsvoir.com/release/experience-entertainment-like-never-before-in-dolby-15283.html
186,10th National Laadli Media and Advertising Awards Recognizes Hard-hitting Gender Sensitive Content,https://www.newsvoir.com/release/10th-national-laadli-media-and-advertising-awards-recognizes-hard-hitting-gender-sensitive-content-15276.html
187,"Sourya Music International Upcoming Film ""VEBBI"" Mahabaleshwar Schedule Completed with Star Cast Mugdha Godse and Man Singh",https://www.newsvoir.com/release/sourya-music-international-upcoming-film-quot-vebbi-quot-mahabaleshwar-schedule-completed-with-star-cast-mugdha-godse-and-man-singh-15239.html
188,Movie 'Noise of Silence' Featuring Local Artists of Tripura Released on MX Player,https://www.newsvoir.com/release/movie-apos-noise-of-silence-apos-featuring-local-artists-of-tripura-released-on-mx-player-15236.html
189,NOFILTER Stream - A Sociotainment Channel by SocioLadder is back with Episode Two Starring Tapsee Pannu on 9th December 2020,https://www.newsvoir.com/release/nofilter-stream-a-sociotainment-channel-by-socioladder-is-back-with-episode-two-starring-tapsee-pannu-on-9th-december-2020-15210.html
190,"Akshay Kumar and Rana Daggubati to Launch Socialswag, India's First Influencer Led Market Place",https://www.newsvoir.com/release/akshay-kumar-and-rana-daggubati-to-launch-socialswag-india-apos-s-first-influencer-led-market-place-15206.html
191,Last Phase of Audience Voting for the First FLYX Filmfare OTT Awards Now Available Exclusively on the FLYX App,https://www.newsvoir.com/release/last-phase-of-audience-voting-for-the-first-flyx-filmfare-ott-awards-now-available-exclusively-on-the-flyx-app-15192.html
192,Tring Leading the Celebrity Shoutout Space in India,https://www.newsvoir.com/release/tring-leading-the-celebrity-shoutout-space-in-india-15189.html
193,Creating Value in Unprecedented Times: Whistling Woods International Celebrates 'Cinema' in 3-Day Virtual Knowledge Festival,https://www.newsvoir.com/release/creating-value-in-unprecedented-times-whistling-woods-international-celebrates-apos-cinema-apos-in-3-day-virtual-knowledge-festival-15188.html
194,New International Podcast 'betterthanPeter' Launched,https://www.newsvoir.com/release/new-international-podcast-apos-betterthanpeter-apos-launched-15136.html
195,Sesame Street's Global Edutainment Content Now Streaming in Hindi & Telugu on Sesame Workshop - India's YouTube Channels,https://www.newsvoir.com/release/sesame-street-apos-s-global-edutainment-content-now-streaming-in-hindi-telugu-on-sesame-workshop-india-apos-s-youtube-channels-15110.html
196,"The Film ""The Incomplete Man"" a Modern Age Thriller that will Explore Many Layers of a Criminal Mind: Director Dheeraj Devendra Kotkar",https://www.newsvoir.com/release/the-film-quot-the-incomplete-man-quot-a-modern-age-thriller-that-will-explore-many-layers-of-a-criminal-mind-director-dheeraj-devendra-kotkar-15088.html
197,"'Indian Consumers Willing to Spend More on Enhanced Video, Audio Quality and Devices: Global Study'",https://www.newsvoir.com/release/apos-indian-consumers-willing-to-spend-more-on-enhanced-video-audio-quality-and-devices-global-study-apos-15061.html
198,"'Suraj Pe Mangal Bhari' Brings Audience Back to Silver Screen, Over 75K Ticket Sold on Day 1",https://www.newsvoir.com/release/apos-suraj-pe-mangal-bhari-apos-brings-audience-back-to-silver-screen-over-75k-ticket-sold-on-day-1-15059.html
199,Indian Short film 'PAASH' Qualifies for the Race of Oscars,https://www.newsvoir.com/release/indian-short-film-apos-paash-apos-qualifies-for-the-race-of-oscars-15040.html
200,People are Prepping up for Diwali Gatherings on Made in India VideoMeet,https://www.newsvoir.com/release/people-are-prepping-up-for-diwali-gatherings-on-made-in-india-videomeet-15030.html
201,"One Stop Online Destination for Hosting Virtual Superhero and Fairytale Princess Parties, kidofied.com Launched",https://www.newsvoir.com/release/one-stop-online-destination-for-hosting-virtual-superhero-and-fairytale-princess-parties-kidofied-com-launched-15022.html
202,"""The Flight of Hope""- Special Festive Décor at High Street Phoenix & Palladium",https://www.newsvoir.com/release/quot-the-flight-of-hope-quot-special-festive-dcor-at-high-street-phoenix-palladium-15005.html
203,'Basanti' from Movie 'Suraj Pe Mangal Bhari' is a Scream Aloud Song,https://www.newsvoir.com/release/apos-basanti-apos-from-movie-apos-suraj-pe-mangal-bhari-apos-is-a-scream-aloud-song-14931.html
204,DJ KSHMR Releases Flaming New Song 'One More Round' for Garena Free Fire,https://www.newsvoir.com/release/dj-kshmr-releases-flaming-new-song-apos-one-more-round-apos-for-garena-free-fire-14827.html
205,Get Ready to Go on a Complete Laughter Riot this Diwali with Suraj Pe Mangal Bhari,https://www.newsvoir.com/release/get-ready-to-go-on-a-complete-laughter-riot-this-diwali-with-suraj-pe-mangal-bhari-14870.html
206,'Dashobhuja' Short Film on Maa Durga by Spagia Foundation Draws the Who's Who of Art and Film World,https://www.newsvoir.com/release/apos-dashobhuja-apos-short-film-on-maa-durga-by-spagia-foundation-draws-the-who-apos-s-who-of-art-and-film-world-14851.html
207,"ALTBalaji has Acquired 17.5% Stake in Celebrity Engagement Platform, Tring",https://www.newsvoir.com/release/altbalaji-has-acquired-17-5-stake-in-celebrity-engagement-platform-tring-14845.html
208,The ATG - Leslee Lewis - Rapper Omar Gooding Come Together for Producer Tel Ganesan's Hollywood Film Trap City,https://www.newsvoir.com/release/the-atg-leslee-lewis-rapper-omar-gooding-come-together-for-producer-tel-ganesan-apos-s-hollywood-film-trap-city-14814.html
