,title,link
131,Bharti AXA Life Insurance Wins Great Manager Awards,https://www.newsvoir.com/release/bharti-axa-life-insurance-wins-great-manager-awards-12964.html
132,National Western Life Insurance Selects Equisoft to Accelerate its Growth Strategy,https://www.newsvoir.com/release/national-western-life-insurance-selects-equisoft-to-accelerate-its-growth-strategy-12940.html
133,Design Cafe Launches Bangalore's Largest Home Interiors Experience Center,https://www.newsvoir.com/release/design-cafe-launches-bangalore-s-largest-home-interiors-experience-center-12934.html
134,"PolicyX.com Celebrates its 6th Anniversary - Reports 50% Growth in Team Size
",https://www.newsvoir.com/release/policyx-com-celebrates-its-6th-anniversary-reports-50-growth-in-team-size-12887.html
135,Bharti AXA Life Insurance Launches ‘Let Them Shine’ Campaign,https://www.newsvoir.com/release/bharti-axa-life-insurance-launches-let-them-shine-campaign-12850.html
136,"Max Financial Services H1FY20 Consolidated Revenue Grows 10% to Rs. 8,635 Cr.; Max Life Reports Strong Growth in Sales, Value of New Business and Margin ",https://www.newsvoir.com/release/max-financial-services-h1fy20-consolidated-revenue-grows-10-to-rs-8-635-cr-max-life-reports-strong-growth-in-sales-value-of-new-business-and-margin-12793.html
137,"Composite Merger Scheme Involving Radiant Life Care, Max Healthcare and Max India Gets 99% Minority Shareholders Approval",https://www.newsvoir.com/release/composite-merger-scheme-involving-radiant-life-care-max-healthcare-and-max-india-gets-99-minority-shareholders-approval-12779.html
138,"‘Max Life Innovation Labs’, Max Life’s InsurTech Accelerator Programme Garners Over 70 Startup Applications, Strengthens Ecosystem Partnerships with Leading Industry Mavens",https://www.newsvoir.com/release/-max-life-innovation-labs-max-life-s-insurtech-accelerator-programme-garners-over-70-startup-applications-strengthens-ecosystem-partnerships-with-leading-industry-mavens-12773.html
139,Policybazaar.com Appoints Chetna Gogia as New HR Head,https://www.newsvoir.com/release/policybazaar-com-appoints-chetna-gogia-as-new-hr-head-12619.html
140,AXA XL Partners with Charity WaterAid to Bring Clean Water to Communities in Northern India,https://www.newsvoir.com/release/axa-xl-partners-with-charity-wateraid-to-bring-clean-water-to-communities-in-northern-india-12573.html
141,"Airtel Payments Bank Partners with HDFC ERGO, Launches Innovative Mosquito Disease Protection Policy ",https://www.newsvoir.com/release/airtel-payments-bank-partners-with-hdfc-ergo-launches-innovative-mosquito-disease-protection-policy-12514.html
142,Equisoft to Share its Blueprint for Modernization Success at InsureTech Connect ,https://www.newsvoir.com/release/equisoft-to-share-its-blueprint-for-modernization-success-at-insuretech-connect-12476.html
143,Now Insure your Home and Expensive Gadgets with HDFC ERGO at the Cost of a Cup of Tea,https://www.newsvoir.com/release/now-insure-your-home-and-expensive-gadgets-with-hdfc-ergo-at-the-cost-of-a-cup-of-tea-12445.html
144,Seller App ‘Coverdrive’ by Coverfox Shows 300% Growth in One Year,https://www.newsvoir.com/release/seller-app-coverdrive-by-coverfox-shows-300-growth-in-one-year-12436.html
145,"Equisoft Announces the Rebranding of All  its Products Under a Unified, Global Architecture
",https://www.newsvoir.com/release/equisoft-announces-the-rebranding-of-all-its-products-under-a-unified-global-architecture-12403.html
146,PolicyX.com Introduces A New Marketing Campaign Featuring Virender Sehwag,https://www.newsvoir.com/release/policyx-com-introduces-a-new-marketing-campaign-featuring-virender-sehwag-12304.html
147,Indian Bank Signs up Corporate Agency with Chola MS,https://www.newsvoir.com/release/indian-bank-signs-up-corporate-agency-with-chola-ms-12270.html
148,"Rajit Mehta Appointed as MD & CEO of Antara; To Oversee New Business Initiatives at Max India, Tara Singh Vachani to become Executive Chairman of Antara
",https://www.newsvoir.com/release/rajit-mehta-appointed-as-md-ceo-of-antara-to-oversee-new-business-initiatives-at-max-india-tara-singh-vachani-to-become-executive-chairman-of-antara-12256.html
149,Max Life Insurance Launches ‘Speed Dial – Your Partner for Life’ Initiative on Fourth ‘Protection Day’,https://www.newsvoir.com/release/max-life-insurance-launches-speed-dial-your-partner-for-life-initiative-on-fourth-protection-day--12253.html
150,"Max Financial Services Embedded Value at Rs. 9,314 Cr., Grows 22% y-o-y",https://www.newsvoir.com/release/max-financial-services-embedded-value-at-rs-9-314-cr-grows-22-y-o-y-12246.html
151,"8 Hours Work Shift, First time in the Hospitality Industry",https://www.newsvoir.com/release/8-hours-work-shift-first-time-in-the-hospitality-industry-12235.html
152,Muthoottu Mini Financiers Ltd. Announces Corporate Agency Tie up with HDFC ERGO,https://www.newsvoir.com/release/muthoottu-mini-financiers-ltd-announces-corporate-agency-tie-up-with-hdfc-ergo-12131.html
153,Max Life Insurance Continues to be the Only Life Insurance Company Ranked Amongst India’s Top 100 Great Places to Work,https://www.newsvoir.com/release/max-life-insurance-continues-to-be-the-only-life-insurance-company-ranked-amongst-india-s-top-100-great-places-to-work-12109.html
154,Policybazaar.com Survey Results Indicate Changing Perception of Indians Towards Insurance,https://www.newsvoir.com/release/policybazaar-com-survey-results-indicate-changing-perception-of-indians-towards-insurance-12061.html
155,Max Life Insurance Launches Customizable ‘Max Life Smart Term Plan’,https://www.newsvoir.com/release/max-life-insurance-launches-customizable-max-life-smart-term-plan--12010.html
156,Policybazaar Study: Millennials Prefer Buying Rs. 5 Lac+ Health Cover,https://www.newsvoir.com/release/policybazaar-study-millennials-prefer-buying-rs-5-lac-health-cover-11973.html
157,"Max Life Insurance Launches Unique ‘My Protection Quotient’ Tool on Second ‘Protection Day’
",https://www.newsvoir.com/release/max-life-insurance-launches-unique-my-protection-quotient-tool-on-second-protection-day--11962.html
158,"Max Financial Services Reports Consolidated Revenues of Rs. 17,538 Cr. in FY2019, Grows 17%; Max Life Embedded Value at Rs. 8,938 Cr., Operating RoEV 22%",https://www.newsvoir.com/release/max-financial-services-reports-consolidated-revenues-of-rs-17-538-cr-in-fy2019-grows-17-max-life-embedded-value-at-rs-8-938-cr-operating-roev-22-11901.html
159,Robin Bhowmik Joins Manipal Global Academy of BFSI as the Chief Business Officer,https://www.newsvoir.com/release/robin-bhowmik-joins-manipal-global-academy-of-bfsi-as-the-chief-business-officer-11890.html
160,TradingBells Looking at Raising a Second Round of Funding of $10 Mn,https://www.newsvoir.com/release/tradingbells-looking-at-raising-a-second-round-of-funding-of-10-mn-11838.html
161,HDFC ERGO Launches Cover for Vector Borne Diseases,https://www.newsvoir.com/release/hdfc-ergo-launches-cover-for-vector-borne-diseases-11818.html
162,Max Life Insurance to Mark 6th of Every Month as Protection Day,https://www.newsvoir.com/release/max-life-insurance-to-mark-6th-of-every-month-as-protection-day-11791.html
163,Self-inspect your Vehicle with HDFC ERGO’s New #DIYMotorClaims Service,https://www.newsvoir.com/release/self-inspect-your-vehicle-with-hdfc-ergo-s-new-diymotorclaims-service-11749.html
164,Policybazaar.com Launches New TVCs with Yamraj 2.0 ,https://www.newsvoir.com/release/policybazaar-com-launches-new-tvcs-with-yamraj-2-0-11780.html
165,Chola Insurance Academy’s Tie-up with Amity University,https://www.newsvoir.com/release/chola-insurance-academy-s-tie-up-with-amity-university-11775.html
166,Wishfin Forays into Insurance by Launching a New Product: “Buy Two-wheeler Insurance on Whatsapp”,https://www.newsvoir.com/release/wishfin-forays-into-insurance-by-launching-a-new-product-buy-two-wheeler-insurance-on-whatsapp--11764.html
167,Max India Exploring New Lines of Businesses after Divesting Healthcare and Health Insurance,https://www.newsvoir.com/release/max-india-exploring-new-lines-of-businesses-after-divesting-healthcare-and-health-insurance-11752.html
168,Acko and Rapido Come Together to Insure Customers and Captains,https://www.newsvoir.com/release/acko-and-rapido-come-together-to-insure-customers-and-captains-11726.html
169,Cholamandalam MS General Insurance gets ISO 31000:2018 Certification,https://www.newsvoir.com/release/cholamandalam-ms-general-insurance-gets-iso-31000-2018-certification-11694.html
170,PolicyX.com Introduces Legendary Cricketer ‘Virender Sehwag’ as its Brand Ambassador,https://www.newsvoir.com/release/policyx-com-introduces-legendary-cricketer-virender-sehwag-as-its-brand-ambassador-11581.html
171,HDFC ERGO Provides Title Insurance for Shraddha Landmark’s Project ,https://www.newsvoir.com/release/hdfc-ergo-provides-title-insurance-for-shraddha-landmark-s-project--11505.html
172,Acko Awarded the Coveted Golden Peacock Award for Innovative Product,https://www.newsvoir.com/release/acko-awarded-the-coveted-golden-peacock-award-for-innovative-product-11481.html
173,AU Small Finance Bank Partners with Insurtech Firm Acko General Insurance,https://www.newsvoir.com/release/au-small-finance-bank-partners-with-insurtech-firm-acko-general-insurance-11466.html
174,Max Life Insurance’s Survey Pegs ‘India Protection Quotient’ at a Mere 35,https://www.newsvoir.com/release/max-life-insurance-s-survey-pegs-india-protection-quotient-at-a-mere-35-11457.html
175,Policybazaar.com Introduces Cashless Assurance Feature for its Motor Insurance Customers,https://www.newsvoir.com/release/policybazaar-com-introduces-cashless-assurance-feature-for-its-motor-insurance-customers-11433.html
176,True North to Acquire Controlling Stake in Max Bupa Health Insurance from Max India,https://www.newsvoir.com/release/true-north-to-acquire-controlling-stake-in-max-bupa-health-insurance-from-max-india-11420.html
177,HDFC ERGO Launches The First-of-its-kind ‘Trip Protector’ Policy,https://www.newsvoir.com/release/hdfc-ergo-launches-the-first-of-its-kind-trip-protector-policy-11361.html
178,Rahul Khosla to Transition from Group President to a Group Advisor Role in Line with Agreed Plans Analjit Singh to Become Chairman of Max Life and Max India Mohit Talwar to Become Group Vice Chairman,https://www.newsvoir.com/release/rahul-khosla-to-transition-from-group-president-to-a-group-advisor-role-in-line-with-agreed-plans-analjit-singh-to-become-chairman-of-max-life-and-max-india-mohit-talwar-to-become-group-vice-chairman-11335.html
179,"Max Financial Services Reports Q3 Consolidated Revenues of Rs. 4,124 Cr., Growing 12%",https://www.newsvoir.com/release/max-financial-services-reports-q3-consolidated-revenues-of-rs-4-124-cr-growing-12-11332.html
180,"Statement From Prudential Financial, Inc. Regarding DHFL Pramerica Life Insurance",https://www.newsvoir.com/release/statement-from-prudential-financial-inc-regarding-dhfl-pramerica-life-insurance-11308.html
181,Toffee Insurance Introduces Salary Protect Plan for the Next Half Billion,https://www.newsvoir.com/release/toffee-insurance-introduces-salary-protect-plan-for-the-next-half-billion-11259.html
182,HDFC ERGO Launches #CamSurvey Claim Processing for ‘Jaldi Claim’ Settlement,https://www.newsvoir.com/release/hdfc-ergo-launches-camsurvey-claim-processing-for-jaldi-claim-settlement-11252.html
183,Max Life Insurance Launches InstaClaim™ with an Endeavour to Pay Death Claims up to Rs. 50 Lakhs in Just 1 Day,https://www.newsvoir.com/release/max-life-insurance-launches-instaclaim-with-an-endeavour-to-pay-death-claims-up-to-rs-50-lakhs-in-just-1-day-11245.html
184,Policybazaar.com Appoints Rahul Agarwal as New CTO and Jayant Chauhan as New CPO,https://www.newsvoir.com/release/policybazaar-com-appoints-rahul-agarwal-as-new-cto-and-jayant-chauhan-as-new-cpo-11233.html
185,docprime.com Expands to 12 States in India,https://www.newsvoir.com/release/docprime-com-expands-to-12-states-in-india-11192.html
186,‘Life Insurance Reloaded’ – Coverfox’s Revamped Platform for a Enhanced User Experience,https://www.newsvoir.com/release/-life-insurance-reloaded-coverfox-s-revamped-platform-for-a-enhanced-user-experience-11191.html
187,A Leading Health Insurance Company Partners with Fiinovation,https://www.newsvoir.com/release/a-leading-health-insurance-company-partners-with-fiinovation-11146.html
188,HDFC ERGO Announces Corporate Agency Tie-up with Federal Bank,https://www.newsvoir.com/release/hdfc-ergo-announces-corporate-agency-tie-up-with-federal-bank-11070.html
189,60% of Two-wheeler Insurance Bought Online is for Reviving Lapsed Policies,https://www.newsvoir.com/release/60-of-two-wheeler-insurance-bought-online-is-for-reviving-lapsed-policies-11069.html
190,Max Life to Leverage Expertise and Global Experience of Former New York Life Executives to Strengthen Agency Business,https://www.newsvoir.com/release/max-life-to-leverage-expertise-and-global-experience-of-former-new-york-life-executives-to-strengthen-agency-business-11041.html
191,Now Indian Truckers to Go Cashless and Digital for Vehicle Insurance,https://www.newsvoir.com/release/now-indian-truckers-to-go-cashless-and-digital-for-vehicle-insurance-11004.html
192,Max Life Records Strong Profitable Growth – Value of New Business (VNB) up 42% to Rs. 290 Crore ,https://www.newsvoir.com/release/max-life-records-strong-profitable-growth-value-of-new-business-vnb-up-42-to-rs-290-crore--10964.html
193,"Max Financial Services Reports Q2 Consolidated Revenues1 of Rs. 4,075 Cr., Growing 18%
",https://www.newsvoir.com/release/max-financial-services-reports-q2-consolidated-revenues1-of-rs-4-075-cr-growing-18-10960.html
194,Chola MS Renews Bancassurance Partnership with IndusInd Bank for the Next 5 Years,https://www.newsvoir.com/release/chola-ms-renews-bancassurance-partnership-with-indusind-bank-for-the-next-5-years-10920.html
195,ACKO Ties up with UrbanClap ,https://www.newsvoir.com/release/acko-ties-up-with-urbanclap-10918.html
196,Free Credit Score from Paisabazaar.com Now Available on WhatsApp,https://www.newsvoir.com/release/free-credit-score-from-paisabazaar-com-now-available-on-whatsapp-10915.html
197,HDFC ERGO Announces the Launch of ‘Cyber Security Awareness Week’,https://www.newsvoir.com/release/hdfc-ergo-announces-the-launch-of-cyber-security-awareness-week--10904.html
198,Policybazaar.com Partners with Accrivis to Enable Data Integration Using Blockchain,https://www.newsvoir.com/release/policybazaar-com-partners-with-accrivis-to-enable-data-integration-using-blockchain-10903.html
199,Government Health Insurance Scheme Provides Medical Insurance Solution Implemented by Madras Security Printers,https://www.newsvoir.com/release/government-health-insurance-scheme-provides-medical-insurance-solution-implemented-by-madras-security-printers-10803.html
200,Acko Partners with DriveU,https://www.newsvoir.com/release/acko-partners-with-driveu-10796.html
201,40% of Indians Buying Health Insurance Online Opt for Rs. 5 Lakh Cover: Policybazaar.com Study,https://www.newsvoir.com/release/40-of-indians-buying-health-insurance-online-opt-for-rs-5-lakh-cover-policybazaar-com-study-10750.html
202,Max Life Announces Leadership Transition ,https://www.newsvoir.com/release/max-life-announces-leadership-transition-10739.html
203,Acko Launches True Value for Money Car and Bike Insurance,https://www.newsvoir.com/release/acko-launches-true-value-for-money-car-and-bike-insurance-10703.html
204,Policybazaar Group Forays into UAE Insurance and Lending Market ,https://www.newsvoir.com/release/policybazaar-group-forays-into-uae-insurance-and-lending-market-10700.html
205,Hero Receives Broking License from IRDAI,https://www.newsvoir.com/release/hero-receives-broking-license-from-irdai-10687.html
206,Acko Named a Top Company on LinkedIn’s Annual Top Startups List ,https://www.newsvoir.com/release/acko-named-a-top-company-on-linkedin-s-annual-top-startups-list--10678.html
207,docprime.com gets Internal Fund Infusion Worth USD 50 Million from Policybazaar Group,https://www.newsvoir.com/release/docprime-com-gets-internal-fund-infusion-worth-usd-50-million-from-policybazaar-group-10666.html
208,Policybazaar.com Launches Self Video Cashless Claims Feature for Motor Insurance  ,https://www.newsvoir.com/release/policybazaar-com-launches-self-video-cashless-claims-feature-for-motor-insurance-10646.html
209,HDFC ERGO makes Cyber Insurance Personal with the Launch of E@Secure,https://www.newsvoir.com/release/hdfc-ergo-makes-cyber-insurance-personal-with-the-launch-of-e-secure-10622.html
210,"Max Life Insurance - Axis Bank Bancassurance Partnership Crosses Rs. 10,000 Crore in New Business Premium",https://www.newsvoir.com/release/max-life-insurance-axis-bank-bancassurance-partnership-crosses-rs-10-000-crore-in-new-business-premium-10601.html
211,HDFC Life Launches HDFC Life Classic One,https://www.newsvoir.com/release/hdfc-life-launches-hdfc-life-classic-one-10595.html
212,HDFC Life Launches New Click 2 Protect 3D Plus,https://www.newsvoir.com/release/hdfc-life-launches-new-click-2-protect-3d-plus-10566.html
213,Manage your Health with HDFC ERGO’S ‘my:health’,https://www.newsvoir.com/release/manage-your-health-with-hdfc-ergo-s-my-health--10559.html
214,Policybazaar Sets up Special Helpline Number for Families Affected by Kerala Floods,https://www.newsvoir.com/release/policybazaar-sets-up-special-helpline-number-for-families-affected-by-kerala-floods-10555.html
215,Policybazaar Group Appoints CEO and COO for its HealthTech Venture,https://www.newsvoir.com/release/policybazaar-group-appoints-ceo-and-coo-for-its-healthtech-venture-10549.html
216,Max Life Insurance Leads the Industry with most Loyal Customer Base,https://www.newsvoir.com/release/max-life-insurance-leads-the-industry-with-most-loyal-customer-base-10550.html
217,"Max Financial Services Reports Q1 Consolidated Revenues of Rs. 3,099 Cr., Growing 21%",https://www.newsvoir.com/release/max-financial-services-reports-q1-consolidated-revenues-of-rs-3-099-cr-growing-21-10501.html
218,Policybazaar Launches Multilingual Interface for Two-wheeler Insurance Platform,https://www.newsvoir.com/release/policybazaar-launches-multilingual-interface-for-two-wheeler-insurance-platform-10483.html
219,Analjit Singh Appointed as non-executive Chairman on the Board of Max Financial Services Limited,https://www.newsvoir.com/release/analjit-singh-appointed-as-non-executive-chairman-on-the-board-of-max-financial-services-limited-10443.html
220,"Max Life Insurance to Distribute Rs. 1,084 Crore as Bonus to its Participating Policyholders",https://www.newsvoir.com/release/max-life-insurance-to-distribute-rs-1-084-crore-as-bonus-to-its-participating-policyholders-10427.html
221,Policybazaar.com Completes a Decade of Success ,https://www.newsvoir.com/release/policybazaar-com-completes-a-decade-of-success-10380.html
222,IndiaFirst Life Insurance and Oxigen Services to Create Pan India Network to Offer Insurance Products using Oxigen Micro ATM,https://www.newsvoir.com/release/indiafirst-life-insurance-and-oxigen-services-to-create-pan-india-network-to-offer-insurance-products-using-oxigen-micro-atm-10379.html
223,PolicyBazaar Raises more than USD 200 Million in New Investment Round Led by the SoftBank Vision Fund,https://www.newsvoir.com/release/policybazaar-raises-more-than-usd-200-million-in-new-investment-round-led-by-the-softbank-vision-fund-10350.html
224,SMEXASEAN.com Launch Opens New Vista for SME Growth In Cambodia,https://www.newsvoir.com/release/smexasean-com-launch-opens-new-vista-for-sme-growth-in-cambodia-10336.html
225,Policybazaar.com to Foray into Healthcare Tech and Service Space,https://www.newsvoir.com/release/policybazaar-com-to-foray-into-healthcare-tech-and-service-space-10309.html
226,Policybazaar.com Launches NiveshKarBefikar Campaign for ULIP Awareness,https://www.newsvoir.com/release/policybazaar-com-launches-niveshkarbefikar-campaign-for-ulip-awareness-10282.html
227,"Max Life Insurance Records a Growth of 31% in the Value of New Business for FY18*
",https://www.newsvoir.com/release/max-life-insurance-records-a-growth-of-31-in-the-value-of-new-business-for-fy18-10255.html
228,Sahil Vachani Appointed as Director on the Boards of Max Financial Services and Max Life Insurance ,https://www.newsvoir.com/release/sahil-vachani-appointed-as-director-on-the-boards-of-max-financial-services-and-max-life-insurance-10242.html
229,"Max Financial Services Reports Consolidated Revenues of Rs. 14,967 Cr. in FY2018
",https://www.newsvoir.com/release/max-financial-services-reports-consolidated-revenues-of-rs-14-967-cr-in-fy2018-10243.html
230,Now Let Google Home Assist You with Your Queries on General Insurance,https://www.newsvoir.com/release/now-let-google-home-assist-you-with-your-queries-on-general-insurance-10233.html
231,Max Life Insurance Concludes a Milestone Real Estate Investment in Indian Life Insurance Industry,https://www.newsvoir.com/release/max-life-insurance-concludes-a-milestone-real-estate-investment-in-indian-life-insurance-industry-10190.html
232,Policybazaar.Com Launches a New Term Insurance Campaign,https://www.newsvoir.com/release/policybazaar-com-launches-a-new-term-insurance-campaign-10173.html
233,Policybazaar.com and Paisabazaar.com Sign Actor Akshay Kumar as Brand Ambassador,https://www.newsvoir.com/release/policybazaar-com-and-paisabazaar-com-sign-actor-akshay-kumar-as-brand-ambassador-10172.html
234,Max Group Secures Two Historic Wins at ASQ World Conference for Quality and Improvement 2018,https://www.newsvoir.com/release/max-group-secures-two-historic-wins-at-asq-world-conference-for-quality-and-improvement-2018-10159.html
235,Chola MS Crosses Rs. 4000 Crores in Premiums and Rs. 347 Crores in PBT During FY 2017-18,https://www.newsvoir.com/release/chola-ms-crosses-rs-4000-crores-in-premiums-and-rs-347-crores-in-pbt-during-fy-2017-18-10140.html
236,Apollo Munich Health Insurance Ranked Among India’s 15 ‘Best Workplaces in the BFSI Sector’,https://www.newsvoir.com/release/apollo-munich-health-insurance-ranked-among-india-s-15-best-workplaces-in-the-bfsi-sector--10062.html
237,HDFC ERGO Launches the Overnight Vehicle Repair Service,https://www.newsvoir.com/release/hdfc-ergo-launches-the-overnight-vehicle-repair-service-10053.html
238,"HDFC ERGO Launches DIA, A New Artificial Intelligence Chatbot Serivice on Amazon Alexa",https://www.newsvoir.com/release/hdfc-ergo-launches-dia-a-new-artificial-intelligence-chatbot-serivice-on-amazon-alexa-10050.html
239,Max Life Insurance Amongst the Top 15 BFSI Companies to Work for in India ,https://www.newsvoir.com/release/max-life-insurance-amongst-the-top-15-bfsi-companies-to-work-for-in-india-10048.html
240,Policybazaar.com to Foray into Healthcare & Tech Services,https://www.newsvoir.com/release/policybazaar-com-to-foray-into-healthcare-tech-services-10010.html
241,Consumer Digital Behaviour could Decide Premium for their Cars in Future,https://www.newsvoir.com/release/consumer-digital-behaviour-could-decide-premium-for-their-cars-in-future-9985.html
242,Reliance General Insurance Engages in an Innovative Campaign to Fight Crime against Women During Holi ,https://www.newsvoir.com/release/reliance-general-insurance-engages-in-an-innovative-campaign-to-fight-crime-against-women-during-holi-9897.html
243,Acko and BBH Team up to Create Teaser Campaign Featuring Tanmay Bhat and Mallika Dua,https://www.newsvoir.com/release/acko-and-bbh-team-up-to-create-teaser-campaign-featuring-tanmay-bhat-and-mallika-dua-9775.html
244,India's First People Capital Index Awards Apollo Munich Health Insurance for Being in India's Best 50 on Talent Satisfaction,https://www.newsvoir.com/release/india-s-first-people-capital-index-awards-apollo-munich-health-insurance-for-being-in-india-s-best-50-on-talent-satisfaction-9753.html
245,Policybazaar.com Ropes in Tisca Chopra and Pankaj Tripathi for a New Ad Campaign ,https://www.newsvoir.com/release/policybazaar-com-ropes-in-tisca-chopra-and-pankaj-tripathi-for-a-new-ad-campaign-9693.html
246,“Chola MS General Insurance Honoured with Golden Peacock Award for Risk Management 2017”,https://www.newsvoir.com/release/-chola-ms-general-insurance-honoured-with-golden-peacock-award-for-risk-management-2017--9657.html
247,Policybazaar.com Launches its First Ever TV Campaign on Travel Insurance ,https://www.newsvoir.com/release/policybazaar-com-launches-its-first-ever-tv-campaign-on-travel-insurance-9629.html
248,Coverfox Opens Up its Technology for Agents and Micro Entrepreneurs,https://www.newsvoir.com/release/coverfox-opens-up-its-technology-for-agents-and-micro-entrepreneurs-9527.html
249,Customer Benefit is the Core of Policybazaar.com’s New Ad Campaign,https://www.newsvoir.com/release/customer-benefit-is-the-core-of-policybazaar-com-s-new-ad-campaign-9498.html
250,Apollo Munich Health Insurance Honoured with General Insurance Company of the Year at Asia Insurance Industry Awards 2017,https://www.newsvoir.com/release/apollo-munich-health-insurance-honoured-with-general-insurance-company-of-the-year-at-asia-insurance-industry-awards-2017-9426.html
251,Vipul Medcare Launches ‘H3U’ App,https://www.newsvoir.com/release/vipul-medcare-launches-h3u-app-9418.html
252,Coverfox Launches Term Life Insurance on its Portal with First-of-its-kind Nominee Assistance Program ,https://www.newsvoir.com/release/coverfox-launches-term-life-insurance-on-its-portal-with-first-of-its-kind-nominee-assistance-program-9258.html
253,Policybazaar.com Ropes in Cricketer Murli Vijay to Launch its First Regional Motor Insurance Campaign,https://www.newsvoir.com/release/policybazaar-com-ropes-in-cricketer-murli-vijay-to-launch-its-first-regional-motor-insurance-campaign-9228.html
254,XL Catlin in India Holds Global Day of Giving Today,https://www.newsvoir.com/release/xl-catlin-in-india-holds-global-day-of-giving-today-9160.html
255,Policybazaar.com Launches Self-inspection Feature on its App,https://www.newsvoir.com/release/policybazaar-com-launches-self-inspection-feature-on-its-app-9026.html
256,"ItzCash, Parent Ebix Inc. Commit a US$ 100 mn for Investments & Acquisitions",https://www.newsvoir.com/release/itzcash-parent-ebix-inc-commit-a-us-100-mn-for-investments-acquisitions-9018.html
257,FICCI Launches Insurance Policy to Promote Use of ATA Carnets among Start-ups and SMEs in India,https://www.newsvoir.com/release/ficci-launches-insurance-policy-to-promote-use-of-ata-carnets-among-start-ups-and-smes-in-india-8989.html
258,HDFC ERGO Joins Hands with Utkarsh Small Finance Bank to Offer General Insurance Products to the Bank’s Customers,https://www.newsvoir.com/release/hdfc-ergo-joins-hands-with-utkarsh-small-finance-bank-to-offer-general-insurance-products-to-the-bank-s-customers-8892.html
259,Paisabazaar.com Launches New Campaign,https://www.newsvoir.com/release/paisabazaar-com-launches-new-campaign-8797.html
260,Chola MS General Insurance Raises INR 100cr of Tier 2 Capital to Fuel Growth in Fiscal 2017-18,https://www.newsvoir.com/release/chola-ms-general-insurance-raises-inr-100cr-of-tier-2-capital-to-fuel-growth-in-fiscal-2017-18-8772.html
261,Get Complimentary Insurance for Smartphones with Vodafone RED Shield,https://www.newsvoir.com/release/get-complimentary-insurance-for-smartphones-with-vodafone-red-shield-8758.html
262,Policybazaar.com Launches a New Campaign for Cancer Insurance Awareness,https://www.newsvoir.com/release/policybazaar-com-launches-a-new-campaign-for-cancer-insurance-awareness-8720.html
263,Vivek's and Bajaj Finserv Come Together to Offer Consumers Increased Purchase Power with Vivek's - Bajaj EMI Privileges Card,https://www.newsvoir.com/release/vivek-s-and-bajaj-finserv-come-together-to-offer-consumers-increased-purchase-power-with-vivek-s-bajaj-emi-privileges-card-8707.html
264,"Cross Marketing Inc Launches “Velocity”, a New Age Market Research Company",https://www.newsvoir.com/release/cross-marketing-inc-launches-velocity-a-new-age-market-research-company-8657.html
265,ICICI Lombard’s ‘Drive Thru’ Rally Emphasises Helmet Usage amongst Child Pillion Riders,https://www.newsvoir.com/release/icici-lombard-s-drive-thru-rally-emphasises-helmet-usage-amongst-child-pillion-riders-8648.html
266,Zendesk Launches Guide - A Next Generation Knowledge Solution - To Provide Smarter Customer Service ,https://www.newsvoir.com/release/zendesk-launches-guide-a-next-generation-knowledge-solution-to-provide-smarter-customer-service-8637.html
267,"ICICI Lombard Becomes First Private Sector General Insurance Player to Cross ` 10,000 Crore in Premium Income",https://www.newsvoir.com/release/icici-lombard-becomes-first-private-sector-general-insurance-player-to-cross-10-000-crore-in-premium-income-8569.html
268,ICICI Lombard Conferred Stevie Award for The Best Contact Centre of the Year (100 Seats),https://www.newsvoir.com/release/icici-lombard-conferred-stevie-award-for-the-best-contact-centre-of-the-year-100-seats-8489.html
269,Policybazaar.com Hits Rs. 10 Crore Premium a Day All Time High on Final Day of FY17,https://www.newsvoir.com/release/policybazaar-com-hits-rs-10-crore-premium-a-day-all-time-high-on-final-day-of-fy17-8480.html
270,UPES Encourages Entrepreneurship with its New Placement Policy,https://www.newsvoir.com/release/upes-encourages-entrepreneurship-with-its-new-placement-policy-8427.html
271,LexisNexis India Expands its Lexis® Practical Guidance Portfolio with a New Module on Alternative Dispute Resolution,https://www.newsvoir.com/release/lexisnexis-india-expands-its-lexis-practical-guidance-portfolio-with-a-new-module-on-alternative-dispute-resolution-8399.html
272,"Home Credit Announces 0% Barsey Campaign to Celebrate with 0% Loans on Leading Smartphones Brands
",https://www.newsvoir.com/release/home-credit-announces-0-barsey-campaign-to-celebrate-with-0-loans-on-leading-smartphones-brands-8352.html
273,IRC Introduces Specialized Industrial Insurance Services in India,https://www.newsvoir.com/release/irc-introduces-specialized-industrial-insurance-services-in-india-8276.html
274,TCS Recognized as a Leader in Insurance IT Services by Everest Group for Sixth Consecutive Year,https://www.newsvoir.com/release/tcs-recognized-as-a-leader-in-insurance-it-services-by-everest-group-for-sixth-consecutive-year-8169.html
275,Apollo Munich Health Insurance Reinforces its Commitment towards Bettering Customers’ Health ,https://www.newsvoir.com/release/apollo-munich-health-insurance-reinforces-its-commitment-towards-bettering-customers-health--8085.html
276,HDFC ERGO Launches Trade Credit Insurance Policy Securing Trade Receivables,https://www.newsvoir.com/release/hdfc-ergo-launches-trade-credit-insurance-policy-securing-trade-receivables-8068.html
277,"Capital First Rallies to Raise Awareness about Air Pollution in Delhi; Aims to Distribute 25,000 Pollution Masks to Schools and Traffic Police",https://www.newsvoir.com/release/capital-first-rallies-to-raise-awareness-about-air-pollution-in-delhi-aims-to-distribute-25-000-pollution-masks-to-schools-and-traffic-police-8035.html
