,title,link
144,CMS IT Services Makes Intelligent Automation Affordable with India's First AI-Driven Automation Shared Delivery Model,https://www.newsvoir.com/release/cms-it-services-makes-intelligent-automation-affordable-with-india-apos-s-first-ai-driven-automation-shared-delivery-model-15069.html
145,Clevered Launches Asia's First Junior Data Scientist Program,https://www.newsvoir.com/release/clevered-launches-asia-apos-s-first-junior-data-scientist-program-15050.html
146,B2B eCommerce Marketplaces Offer Robust Growth Opportunities for CPG in Emerging Markets ,https://www.newsvoir.com/release/b2b-ecommerce-marketplaces-offer-robust-growth-opportunities-for-cpg-in-emerging-markets-14993.html
147,Eshopbox Revolutionizes the Modern E-commerce Ecosystem,https://www.newsvoir.com/release/eshopbox-revolutionizes-the-modern-e-commerce-ecosystem-14971.html
148,"Mobile Gaming on the Rise, Driven by Homebound Consumers: CMR",https://www.newsvoir.com/release/mobile-gaming-on-the-rise-driven-by-homebound-consumers-cmr-14970.html
149,Behold the Newness of Dolby On - New Release Lets Users Import their Existing Videos and Sound Recordings for Instant Audio Improvement,https://www.newsvoir.com/release/behold-the-newness-of-dolby-on-new-release-lets-users-import-their-existing-videos-and-sound-recordings-for-instant-audio-improvement-14958.html
150,HDFC ERGO Implements AI Enabled Solution to Automate Motor Claim Settlements,https://www.newsvoir.com/release/hdfc-ergo-implements-ai-enabled-solution-to-automate-motor-claim-settlements-14948.html
151,Chennaiproperties.in Conducts 'Digital Property Fair 2020' ,https://www.newsvoir.com/release/chennaiproperties-in-conducts-apos-digital-property-fair-2020-apos-14947.html
152,"Yodaa - A Neo-bank for Teens - Launched in India
",https://www.newsvoir.com/release/yodaa-a-neo-bank-for-teens-launched-in-india-14943.html
153,"80% Consumers Expect Better Customer Service During COVID-19, Finds Hiver Research",https://www.newsvoir.com/release/80-consumers-expect-better-customer-service-during-covid-19-finds-hiver-research-14938.html
154,44% Policybazaar Customers' Pan-India Own a Term Life Insurance Plan - Policybazaar Survey,https://www.newsvoir.com/release/44-policybazaar-customers-apos-pan-india-own-a-term-life-insurance-plan-policybazaar-survey-14937.html
155,India's Largest Neo-bank 'InstantPay' Eyes Rs. 350 Crore Revenue in FY21 ,https://www.newsvoir.com/release/india-apos-s-largest-neo-bank-apos-instantpay-apos-eyes-rs-350-crore-revenue-in-fy21-14934.html
156,"StoreHippo Helping Enterprise Brands Put Resources Towards a Stronger DTC Play
",https://www.newsvoir.com/release/storehippo-helping-enterprise-brands-put-resources-towards-a-stronger-dtc-play-14927.html
157,US Based AI Marketing Cloud Startup Pyxis Raises $7 Million in Series A Funding,https://www.newsvoir.com/release/us-based-ai-marketing-cloud-startup-pyxis-raises-7-million-in-series-a-funding-14922.html
158,Visionet India Launched 'Loangility' ,https://www.newsvoir.com/release/visionet-india-launched-apos-loangility-apos-14907.html
159,CoWrks Partners with EdSanta to Offer Next-Gen Learning to Members via Elite,https://www.newsvoir.com/release/cowrks-partners-with-edsanta-to-offer-next-gen-learning-to-members-via-elite-14886.html
160,myjen.ai Announces Launch of Artificial Intelligence Based Learning & Development Products in India ,https://www.newsvoir.com/release/myjen-ai-announces-launch-of-artificial-intelligence-based-learning-development-products-in-india-14890.html
161,Srijan Wins the Highly Coveted 2020 Acquia Engage Award for EzContent,https://www.newsvoir.com/release/srijan-wins-the-highly-coveted-2020-acquia-engage-award-for-ezcontent-14878.html
162,"GrabOn Brings Cricket Fantasy League in Association with MediBuddy, TataCliq, and RedFM",https://www.newsvoir.com/release/grabon-brings-cricket-fantasy-league-in-association-with-medibuddy-tatacliq-and-redfm-14873.html
163,AI-based Digital Financial Services Platform Davinta Named a Winner at the Global 'Inclusive Fintech 50 2020' Event,https://www.newsvoir.com/release/ai-based-digital-financial-services-platform-davinta-named-a-winner-at-the-global-apos-inclusive-fintech-50-2020-apos-event-14867.html
164,Singapore's Mediacorp Appoints Srijan Technologies as a Software Development Partner,https://www.newsvoir.com/release/singapore-apos-s-mediacorp-appoints-srijan-technologies-as-a-software-development-partner-14855.html
165,Healthcare e-Compendium and Online CMEs an Initiative of DPSRU and DRSC,https://www.newsvoir.com/release/healthcare-e-compendium-and-online-cmes-an-initiative-of-dpsru-and-drsc-14826.html
166,Trimble Hosts its First-ever Virtual Tekla User Days (TUD) Event in India ,https://www.newsvoir.com/release/trimble-hosts-its-first-ever-virtual-tekla-user-days-tud-event-in-india-14817.html
167,"Techcloudpro Launches Cybersecurity Division, Expanding ERP Solutions to Growing Businesses Embracing Digital Transformation 
",https://www.newsvoir.com/release/techcloudpro-launches-cybersecurity-division-expanding-erp-solutions-to-growing-businesses-embracing-digital-transformation-14816.html
168,QAD Announces Enhancements to QAD Adaptive ERP and Related Solutions Designed to Enable Adaptive Manufacturing Enterprises,https://www.newsvoir.com/release/qad-announces-enhancements-to-qad-adaptive-erp-and-related-solutions-designed-to-enable-adaptive-manufacturing-enterprises-14810.html
169,Volody Launch Contract Management Software to Support LIBOR Transition,https://www.newsvoir.com/release/volody-launch-contract-management-software-to-support-libor-transition-14796.html
170,"ZEE5 Partners with Kellton Tech to Shift from Legacy to Hyper-Scalable, Cloud-Native CMS",https://www.newsvoir.com/release/zee5-partners-with-kellton-tech-to-shift-from-legacy-to-hyper-scalable-cloud-native-cms-14797.html
171,Seekruit Launches its Tech-led Recruitment Process Aggregator Platform to Bolster India's HR Industry,https://www.newsvoir.com/release/seekruit-launches-its-tech-led-recruitment-process-aggregator-platform-to-bolster-india-apos-s-hr-industry-14764.html
172,Only 1 in 4 Global Organizations Keep Cardholder Payment Data Secure,https://www.newsvoir.com/release/only-1-in-4-global-organizations-keep-cardholder-payment-data-secure-14793.html
173,"International Payment Gateway, DokyPay Joins the Payment Council of India",https://www.newsvoir.com/release/international-payment-gateway-dokypay-joins-the-payment-council-of-india-14783.html
174,"IITians-led CXOforest Launches a BootCamp for ""To be Engineers""",https://www.newsvoir.com/release/iitians-led-cxoforest-launches-a-bootcamp-for-quot-to-be-engineers-quot-14776.html
175,India's First Business-to-Business (B2B) Crypto Exchange 'DigitX' Launched,https://www.newsvoir.com/release/india-apos-s-first-business-to-business-b2b-crypto-exchange-apos-digitx-apos-launched-14767.html
176,Reliance Jio Partners with USP Studios Strengthening its Kids Content Play,https://www.newsvoir.com/release/reliance-jio-partners-with-usp-studios-strengthening-its-kids-content-play-14763.html
177,The World's First Online Service Booking for Event Management & Wedding Planning is here,https://www.newsvoir.com/release/the-world-apos-s-first-online-service-booking-for-event-management-wedding-planning-is-here-14759.html
178,Ujwal Nirgudkar Appointed as Member of Oscar Academy's Science & Technology Council,https://www.newsvoir.com/release/ujwal-nirgudkar-appointed-as-member-of-oscar-academy-apos-s-science-technology-council-14755.html
179,SaaS Unicorn AppsFlyer Delivers World-class Customer Support with Hiver,https://www.newsvoir.com/release/saas-unicorn-appsflyer-delivers-world-class-customer-support-with-hiver-14729.html
180,Ameyo Integrates with Google's Business Messages to Enable Brands to Convert Prospects Really Fast from Search and Maps,https://www.newsvoir.com/release/ameyo-integrates-with-google-apos-s-business-messages-to-enable-brands-to-convert-prospects-really-fast-from-search-and-maps-14708.html
181,QAD Tomorrow Thought Stream Introduces the Adaptive Manufacturing Enterprise ,https://www.newsvoir.com/release/qad-tomorrow-thought-stream-introduces-the-adaptive-manufacturing-enterprise-14698.html
182,Altair's 2020 Technology Conference to Explore Solutions for a Smarter and More Connected World,https://www.newsvoir.com/release/altair-apos-s-2020-technology-conference-to-explore-solutions-for-a-smarter-and-more-connected-world-14696.html
183,OYO Crosses the 50 Million App Downloads Mark Globally; Strengthens Commitment to Seamless Customer Experience as India Unlocks,https://www.newsvoir.com/release/oyo-crosses-the-50-million-app-downloads-mark-globally-strengthens-commitment-to-seamless-customer-experience-as-india-unlocks-14661.html
184,"Inflow Technologies Signs Distribution Agreement with Menlo Security to Help Customers Eliminate Business Down-Time from Security Breaches
",https://www.newsvoir.com/release/inflow-technologies-signs-distribution-agreement-with-menlo-security-to-help-customers-eliminate-business-down-time-from-security-breaches-14652.html
185,FilMe Introduces QR Code-Based Technology to Watch Films ,https://www.newsvoir.com/release/filme-introduces-qr-code-based-technology-to-watch-films-14582.html
186,"DokyPay Acquires PCI-DSS Certification, Introduces cliQ2pay",https://www.newsvoir.com/release/dokypay-acquires-pci-dss-certification-introduces-cliq2pay-14583.html
187,VideoMeet Allows Hosting of Annual General Meetings with Company Law Compliances to Accommodate Lacs of Shareholders,https://www.newsvoir.com/release/videomeet-allows-hosting-of-annual-general-meetings-with-company-law-compliances-to-accommodate-lacs-of-shareholders-14574.html
188,"Neuokosh Launches Koshex, a Wealth-tech Platform for Customer's ""Entire Financial Life""",https://www.newsvoir.com/release/neuokosh-launches-koshex-a-wealth-tech-platform-for-customer-apos-s-quot-entire-financial-life-quot-14565.html
189,"OYO Rolls out Discounts for Students Appearing for JEE, NEET and Other State Examinations, Sets up Email Helpline for Seamless Bookings",https://www.newsvoir.com/release/oyo-rolls-out-discounts-for-students-appearing-for-jee-neet-and-other-state-examinations-sets-up-email-helpline-for-seamless-bookings-14524.html
190,Universal Mednets' MyMediLocker Crosses the 1.5 Million Personalised Health Locker Mark,https://www.newsvoir.com/release/universal-mednets-apos-mymedilocker-crosses-the-1-5-million-personalised-health-locker-mark-14507.html
191,From Luxury to Necessity: FleetPro's Tracking Solutions Now Integral Part of Life,https://www.newsvoir.com/release/from-luxury-to-necessity-fleetpro-apos-s-tracking-solutions-now-integral-part-of-life-14457.html
192,Uptake Partners with PositiveEdge to Offer Predictive Analytics to India's Heavy Industry,https://www.newsvoir.com/release/uptake-partners-with-positiveedge-to-offer-predictive-analytics-to-india-apos-s-heavy-industry-14453.html
193,"Vertex Global Services Forays into eLearning Sector with Vertex Digital Academy
",https://www.newsvoir.com/release/vertex-global-services-forays-into-elearning-sector-with-vertex-digital-academy-14447.html
194,"Restaurants Pivot To Direct-to-Consumer (D2C) Model, POSist Plays Technology Enabler with Online Ordering System ",https://www.newsvoir.com/release/restaurants-pivot-to-direct-to-consumer-d2c-model-posist-plays-technology-enabler-with-online-ordering-system-14411.html
195,Cricket Zone: How MrOwl Helps IPL Fans Connect Safely ,https://www.newsvoir.com/release/cricket-zone-how-mrowl-helps-ipl-fans-connect-safely-14420.html
196,"OYO Introduces 'Yo! Help', its 24x7 Realtime Chat Assistant; Enables a Seamless Customer Experience",https://www.newsvoir.com/release/oyo-introduces-apos-yo-help-apos-its-24x7-realtime-chat-assistant-enables-a-seamless-customer-experience-14426.html
197,"BM LMS Becomes Top Pick, as Demand for Learning Management Solutions Surges",https://www.newsvoir.com/release/bm-lms-becomes-top-pick-as-demand-for-learning-management-solutions-surges-14403.html
198,"Paisabazaar.com Takes its Credit Awareness Initiative Deeper into India, Launches Free Credit Report in 3 Regional Languages",https://www.newsvoir.com/release/paisabazaar-com-takes-its-credit-awareness-initiative-deeper-into-india-launches-free-credit-report-in-3-regional-languages-14397.html
199,Prevueit: A Homegrown Brand that Just Doesn't Transfer but also Empowers your Data,https://www.newsvoir.com/release/prevueit-a-homegrown-brand-that-just-doesn-apos-t-transfer-but-also-empowers-your-data-14378.html
200,"Fintech Firm, WebMob Software Solutions Spreading its Wings in European Space with Industry Expertise",https://www.newsvoir.com/release/fintech-firm-webmob-software-solutions-spreading-its-wings-in-european-space-with-industry-expertise-14362.html
201,Panacea Infosec Joins PCI SSC Global Executive Assessor Roundtable,https://www.newsvoir.com/release/panacea-infosec-joins-pci-ssc-global-executive-assessor-roundtable-14364.html
202,Volody Launches Video Conferencing Feature to Digitally Empower the Businesses During COVID,https://www.newsvoir.com/release/volody-launches-video-conferencing-feature-to-digitally-empower-the-businesses-during-covid-14359.html
203,Black Lotus Inks a Sponsorship Deal with Chess Grandmaster Vidit Gujrathi,https://www.newsvoir.com/release/black-lotus-inks-a-sponsorship-deal-with-chess-grandmaster-vidit-gujrathi-14355.html
204,"Razorpay Launches Payment Buttons for SMEs - Now Integrate Payment Gateway in Less than 5 Mins, No Developer Support Needed",https://www.newsvoir.com/release/razorpay-launches-payment-buttons-for-smes-now-integrate-payment-gateway-in-less-than-5-mins-no-developer-support-needed-14347.html
