,title,link
405,"This Monsoon, Vodafone Launches Free 3G Data with Samsung Smartphones and Tablets Exclusively for Mumbaikars",https://www.newsvoir.com/release/this-monsoon-vodafone-launches-free-3g-data-with-samsung-smartphones-and-tablets-exclusively-for-mumbaikars-4639.html
406,Bank Bazaar.com Launches India’s First Flash Sale for Credit Cards,https://www.newsvoir.com/release/bank-bazaar-com-launches-india-s-first-flash-sale-for-credit-cards-4620.html
407,SpiceJet Launches ‘Red Hot’ International Sale!,https://www.newsvoir.com/release/spicejet-launches-red-hot-international-sale--4580.html
408,Dazen Surprised its Registered Customers Today by Offering Dazen 1 at INR 5999,https://www.newsvoir.com/release/dazen-surprised-its-registered-customers-today-by-offering-dazen-1-at-inr-5999-4565.html
409,Infibeam Announces Big Bang Sale with Guaranteed Attractive Price Daily from June 15–17,https://www.newsvoir.com/release/infibeam-announces-big-bang-sale-with-guaranteed-attractive-price-daily-from-june-15-17-4541.html
410,Students on Board with British Airways,https://www.newsvoir.com/release/students-on-board-with-british-airways-4506.html
411,Jet Airways Offers “The Great Premiere Experience” for Guests,https://www.newsvoir.com/release/jet-airways-offers-the-great-premiere-experience-for-guests-4492.html
412,"SpiceJet Launches ""WeAreCelebratingSoShouldYou” Sale",https://www.newsvoir.com/release/spicejet-launches-wearecelebratingsoshouldyou-sale-4425.html
413,Jet Airways Announces Global Sale,https://www.newsvoir.com/release/jet-airways-announces-global-sale-4411.html
414,Sell Your Car or Bike on Junglee.com and Ride with Ola,https://www.newsvoir.com/release/sell-your-car-or-bike-on-junglee-com-and-ride-with-ola-4378.html
415,Jet Airways Announces ‘The Million Sale’,https://www.newsvoir.com/release/jet-airways-announces-the-million-sale--4375.html
416,8 Great Offers to Celebrate Glorious Eight Years of Abhibus.com,https://www.newsvoir.com/release/8-great-offers-to-celebrate-glorious-eight-years-of-abhibus-com-4364.html
417,"SpiceJet Celebrates 10 Years of Flying on Saturday, May 23",https://www.newsvoir.com/release/spicejet-celebrates-10-years-of-flying-on-saturday-may-23-4345.html
418,Malaysia Airlines Presents Monthly Super Saver!,https://www.newsvoir.com/release/malaysia-airlines-presents-monthly-super-saver-4308.html
419,"Celebrating 10 Years of Flying! SpiceJet Launches 3 Day #Celebration Sale 

",https://www.newsvoir.com/release/celebrating-10-years-of-flying-spicejet-launches-3-day-celebration-sale-4280.html
420,Day 1 of the Amazon Great Indian Summer Sale Brings the Biggest Single Day of Sales,https://www.newsvoir.com/release/day-1-of-the-amazon-great-indian-summer-sale-brings-the-biggest-single-day-of-sales-4232.html
421,SpiceJet Enhances it's Industry-leading SpiceMAX Product to Include a Complimentary Meal and Beverage and Priority Baggage Handling with the Purchase of Every SpiceMAX Seat,https://www.newsvoir.com/release/spicejet-enhances-it-s-industry-leading-spicemax-product-to-include-a-complimentary-meal-and-beverage-and-priority-baggage-handling-with-the-purchase-of-every-spicemax-seat-4124.html
422,RCOM Reduces Roaming Charges  ,https://www.newsvoir.com/release/rcom-reduces-roaming-charges-4119.html
423,Amazon.in Announces the Great Indian Summer Sale,https://www.newsvoir.com/release/amazon-in-announces-the-great-indian-summer-sale-4112.html
424,SpiceJet's #Travel Light Save More Offer Extended Till 3 May,https://www.newsvoir.com/release/spicejet-s-travel-light-save-more-offer-extended-till-3-may-4103.html
425,BlackBerry Rolls Out Unique Loyalty Program for its Customers in India Exclusively on Infibeam.com,https://www.newsvoir.com/release/blackberry-rolls-out-unique-loyalty-program-for-its-customers-in-india-exclusively-on-infibeam-com-4089.html
426,"Travel Smart with SpiceJet’s #Travel Light, Save More Offer with Fares Starting at Rs. 999/- all-in",https://www.newsvoir.com/release/travel-smart-with-spicejet-s-travel-light-save-more-offer-with-fares-starting-at-rs-999---all-in-4048.html
427,Enjoy 100% Money Back Offer Each Time You Stay at Keys Hotels Across its 12 Properties in 11 Cities,https://www.newsvoir.com/release/enjoy-100-money-back-offer-each-time-you-stay-at-keys-hotels-across-its-12-properties-in-11-cities-4029.html
428,RoomsTonite Launches a New Referral Program for its Customers,https://www.newsvoir.com/release/roomstonite-launches-a-new-referral-program-for-its-customers-3919.html
429,Upgrade your Hotel Stay with RoomsTonite’s ‘RT Magic’ Offer,https://www.newsvoir.com/release/upgrade-your-hotel-stay-with-roomstonite-s-rt-magic-offer-3870.html
430,"Try SpiceMAX and get Priority Handling, a lot more Comfort, and for a Limited Time, a Complimentary Meal from our All-New Menu",https://www.newsvoir.com/release/try-spicemax-and-get-priority-handling-a-lot-more-comfort-and-for-a-limited-time-a-complimentary-meal-from-our-all-new-menu-3808.html
431,Imagica Celebrates Completion of 2 Magical Years,https://www.newsvoir.com/release/imagica-celebrates-completion-of-2-magical-years-3784.html
432,Adlabs Imagica and Adlabs Aquamagica Introduces Special Prices for Students to Celebrate the Start of the Summer Vacations,https://www.newsvoir.com/release/adlabs-imagica-and-adlabs-aquamagica-introduces-special-prices-for-students-to-celebrate-the-start-of-the-summer-vacations-3696.html
433,Mahindra’s Mini Truck Maxximo Completes 5 Years on Indian Roads,https://www.newsvoir.com/release/mahindra-s-mini-truck-maxximo-completes-5-years-on-indian-roads-3683.html
434,Jet Airways Celebrates ‘International Women's Day’ with Attractive Holiday Options for Women Travellers,https://www.newsvoir.com/release/jet-airways-celebrates-international-women-s-day-with-attractive-holiday-options-for-women-travellers-3578.html
435,Jet Airways Announces Special Offer on its International Network,https://www.newsvoir.com/release/jet-airways-announces-special-offer-on-its-international-network-3461.html
436,Celebrate Holi with SpiceJet’s ‘Colour the Skies’ Sale,https://www.newsvoir.com/release/celebrate-holi-with-spicejet-s-colour-the-skies-sale-3442.html
437,OnePlus Launches a New One in India,https://www.newsvoir.com/release/oneplus-launches-a-new-one-in-india-3440.html
438,"Amazon.in Launches the Car and Motorbike Store with Over 22,000+ Automotive Parts and Accessories  from Leading Indian  and International Brands",https://www.newsvoir.com/release/amazon-in-launches-the-car-and-motorbike-store-with-over-22-000-automotive-parts-and-accessories-from-leading-indian-and-international-brands-3398.html
439,"SpiceJet Introduces ‘One Stop Sale’ for Connecting and Onward Travel Starting at Rs. 2,999 (All-In)",https://www.newsvoir.com/release/spicejet-introduces-one-stop-sale-for-connecting-and-onward-travel-starting-at-rs-2-999-all-in--3391.html
440,Tata Docomo Launches ‘Freedom Plan’ for Postpay Customers in Andhra Pradesh and Telangana,https://www.newsvoir.com/release/tata-docomo-launches-freedom-plan-for-postpay-customers-in-andhra-pradesh-and-telangana-3388.html
441,TripAdvisor Reveals Results from its Romance Survey 2015 ,https://www.newsvoir.com/release/tripadvisor-reveals-results-from-its-romance-survey-2015-3338.html
442,Jet Airways & JetEscapes Offer Attractive Travel Options this Valentine's Day,https://www.newsvoir.com/release/jet-airways-jetescapes-offer-attractive-travel-options-this-valentine-s-day-3332.html
443,SpiceJet Launches the ‘Cheaper Than Train Fares’ Sale,https://www.newsvoir.com/release/spicejet-launches-the-cheaper-than-train-fares-sale-3288.html
444,"Amazon.in Announces Open Sale of OnePlus One Smartphones Just for a Day on February 10, 2015",https://www.newsvoir.com/release/amazon-in-announces-open-sale-of-oneplus-one-smartphones-just-for-a-day-on-february-10-2015-3251.html
445,"Comment of Mr. Vinay Gupta, Founder and CEO of Holidays Booking Firm TripFactory.com, on SpiceJet’s Offer",https://www.newsvoir.com/release/comment-of-mr-vinay-gupta-founder-and-ceo-of-holidays-booking-firm-tripfactory-com-on-spicejet-s-offer-3248.html
446,"SpiceJet #FebHurry Sale: Two day Offer for Immediate Travel with Fares Starting at Rs 1,899/- All-in",https://www.newsvoir.com/release/spicejet-febhurry-sale-two-day-offer-for-immediate-travel-with-fares-starting-at-rs-1-899-all-in-3246.html
447,"Comment of Mr. Suresh John, Founder and CEO of RoomsTonite  on SpiceJet's Discount Offer",https://www.newsvoir.com/release/comment-of-mr-suresh-john-founder-and-ceo-of-roomstonite-on-spicejet-s-discount-offer-3247.html
448,SpiceJet’s ‘SME Traveller’ Tool for Small & Medium Enterprises Proving Popular,https://www.newsvoir.com/release/spicejet-s-sme-traveller-tool-for-small-medium-enterprises-proving-popular-3227.html
449,SpiceJet Launches Valentine’s Day Sale Titled “We Love you with all our Heart”,https://www.newsvoir.com/release/spicejet-launches-valentine-s-day-sale-titled-we-love-you-with-all-our-heart--3170.html
450,SpiceJet Introduces New Schedule for Varanasi,https://www.newsvoir.com/release/spicejet-introduces-new-schedule-for-varanasi-3129.html
451,SpiceJet gets Overwhelming Response to Super Sale; Extends Offer till Feb 1,https://www.newsvoir.com/release/spicejet-gets-overwhelming-response-to-super-sale-extends-offer-till-feb-1-3112.html
452,"SpiceJet’s Super Sale is Back! 5,00,000 Seats on Sale at Fares Starting at Rs 1,499 All-in",https://www.newsvoir.com/release/spicejet-s-super-sale-is-back-5-00-000-seats-on-sale-at-fares-starting-at-rs-1-499-all-in-3065.html
453,Jet Airways and Etihad Airways to Celebrate India’s Rebublic Day with Attractive Offers ,https://www.newsvoir.com/release/jet-airways-and-etihad-airways-to-celebrate-india-s-rebublic-day-with-attractive-offers--3035.html
454,Junglee.com Brings Together the Best of End of Season Sale (EOSS) Deals on One Platform,https://www.newsvoir.com/release/junglee-com-brings-together-the-best-of-end-of-season-sale-eoss-deals-on-one-platform-3017.html
455,Join the Amazon.in Republic Deal Parade and Get Some Crazy Deals and Offers,https://www.newsvoir.com/release/join-the-amazon-in-republic-deal-parade-and-get-some-crazy-deals-and-offers-3013.html
456,Adlabs Imagica Launches ‘Celebrate India Week’ with Special Initiatives for Government Service Employees,https://www.newsvoir.com/release/adlabs-imagica-launches-celebrate-india-week-with-special-initiatives-for-government-service-employees-2996.html
457,Aquamagica Introduces Special Pricing for this Season,https://www.newsvoir.com/release/aquamagica-introduces-special-pricing-for-this-season-2978.html
458,"Vodafone India to Provide Unique Value Proposition Across the Entire iPhone Range
",https://www.newsvoir.com/release/vodafone-india-to-provide-unique-value-proposition-across-the-entire-iphone-range-2915.html
459,Tata Docomo Launches Exciting Consumer Offer ,https://www.newsvoir.com/release/tata-docomo-launches-exciting-consumer-offer-2889.html
460,Adlabs Imagica Introduces “Happy Tuesdays” where Visitors can now Save Substantially and Enjoy the Park at a Flat Ticket Price,https://www.newsvoir.com/release/adlabs-imagica-introduces-happy-tuesdays-where-visitors-can-now-save-substantially-and-enjoy-the-park-at-a-flat-ticket-price-2851.html
461,Amazon.in Announces the First Flash Sale of YU’s YUREKA,https://www.newsvoir.com/release/amazon-in-announces-the-first-flash-sale-of-yu-s-yureka-2840.html
462,Aircel Launches ‘Grand Online Data Sale’ to Delight its Customers,https://www.newsvoir.com/release/aircel-launches-grand-online-data-sale-to-delight-its-customers-2806.html
463,Federal Bank VISA Card Bonanza at the Dubai Shopping Festival,https://www.newsvoir.com/release/federal-bank-visa-card-bonanza-at-the-dubai-shopping-festival-2771.html
464,RoomsTonite Offers Flat Rs 400 Discount on Hotel Bookings,https://www.newsvoir.com/release/roomstonite-offers-flat-rs-400-discount-on-hotel-bookings-2769.html
465,"The Amazon Appstore is Ringing in the New Year with More Exciting Deals. Offers FAD Bundle, Up to $110 in Top Paid Apps for Free",https://www.newsvoir.com/release/the-amazon-appstore-is-ringing-in-the-new-year-with-more-exciting-deals-offers-fad-bundle-up-to-110-in-top-paid-apps-for-free-2759.html
466,Amazon.in Emerges as India’s Largest Online Store in 2014 ,https://www.newsvoir.com/release/amazon-in-emerges-as-india-s-largest-online-store-in-2014--2751.html
467,This Christmas Amazon Appstore Brings to you their Largest FAD Bundle Yet Worth $220,https://www.newsvoir.com/release/this-christmas-amazon-appstore-brings-to-you-their-largest-fad-bundle-yet-worth-220-2709.html
468,Thomas Cook India Launches “Silver Breaks”- Customized International and Domestic Holidays for Senior Citizens,https://www.newsvoir.com/release/thomas-cook-india-launches-silver-breaks---customized-international-and-domestic-holidays-for-senior-citizens-2691.html
469,Limited Period Offer - Experience a Magical Christmas with Malaysia Airlines,https://www.newsvoir.com/release/limited-period-offer-experience-a-magical-christmas-with-malaysia-airlines-2660.html
470,Enjoy Upto 70% Off on Data Plans with Vodafone this Holiday Season,https://www.newsvoir.com/release/enjoy-upto-70-off-on-data-plans-with-vodafone-this-holiday-season-2604.html
471,"Volkswagen Celebrates Seven Years of Successful Operations in India, Offers Attractive Schemes to Customers",https://www.newsvoir.com/release/volkswagen-celebrates-seven-years-of-successful-operations-in-india-offers-attractive-schemes-to-customers-2600.html
472,Aircel Simplifies International Roaming With New Affordable Packs,https://www.newsvoir.com/release/aircel-simplifies-international-roaming-with-new-affordable-packs-2582.html
473,GOSF Exclusive: Lifestyle Shopping Vouchers Worth Rs 600 Now at Rs 299,https://www.newsvoir.com/release/gosf-exclusive-lifestyle-shopping-vouchers-worth-rs-600-now-at-rs-299-2575.html
474,Get Upto 40% Discount on Travel by Booking via Tripfactory In GOSF,https://www.newsvoir.com/release/get-upto-40-discount-on-travel-by-booking-via-tripfactory-in-gosf-2570.html
475,Imagica and Aquamagica to be Part of Google’s Great Online Shopping Festival ,https://www.newsvoir.com/release/imagica-and-aquamagica-to-be-part-of-google-s-great-online-shopping-festival--2560.html
476,Imagica Brings You the ‘Ghar Se Ghar Tak’ Packages!,https://www.newsvoir.com/release/imagica-brings-you-the-ghar-se-ghar-tak-packages--2521.html
477,Coupons and Deals Website – Grabon.in Plans to go Global,https://www.newsvoir.com/release/coupons-and-deals-website-grabon-in-plans-to-go-global-2437.html
478,Junglee.com Brings ‘Black Friday’ Deals Offering Wide Choices to the Indian Shoppers,https://www.newsvoir.com/release/junglee-com-brings-black-friday-deals-offering-wide-choices-to-the-indian-shoppers-2411.html
479,Buy One Get Four with Cox & Kings’ Maha 4 Offer for USA ,https://www.newsvoir.com/release/buy-one-get-four-with-cox-kings-maha-4-offer-for-usa--2354.html
480,Buy One Get Four with Cox & Kings’ Maha 4 Offer for Europe,https://www.newsvoir.com/release/buy-one-get-four-with-cox-kings-maha-4-offer-for-europe-2353.html
481,Get Top Paid Android Productivity Apps Worth Over $80 on the Amazon Appstore,https://www.newsvoir.com/release/get-top-paid-android-productivity-apps-worth-over-80-on-the-amazon-appstore-2279.html
482,Visit Malaysia Year 2014 Special Fares are Back,https://www.newsvoir.com/release/visit-malaysia-year-2014-special-fares-are-back-2196.html
483,"Book aTrip4me.com- New Online Hotel Site Launches with Focus on Simplifying 
Booking Experience 
",https://www.newsvoir.com/release/book-atrip4me-com-new-online-hotel-site-launches-with-focus-on-simplifying-booking-experience-2195.html
484,Amazon.in Launches Two New Stores- Gourmet and Specialty Foods & Kids Party Supplies,https://www.newsvoir.com/release/amazon-in-launches-two-new-stores-gourmet-and-specialty-foods-kids-party-supplies-2117.html
485,#Gowiththeflow Weekender Line-Up: Lost Stories & DJ Chetas at Aquamagica,https://www.newsvoir.com/release/gowiththeflow-weekender-line-up-lost-stories-dj-chetas-at-aquamagica-2086.html
486,Jet Airways Celebrates Diwali With Attractive Fares for Travel on the Airlines’ Domestic Network  ,https://www.newsvoir.com/release/jet-airways-celebrates-diwali-with-attractive-fares-for-travel-on-the-airlines-domestic-network--2056.html
487,SpiceJet Surprises Customers with its Diwali Dhamaka Sale,https://www.newsvoir.com/release/spicejet-surprises-customers-with-its-diwali-dhamaka-sale-2051.html
488,JetPrivilege Introduces a Unique Programme Enhancement With ‘MyFamily+’,https://www.newsvoir.com/release/jetprivilege-introduces-a-unique-programme-enhancement-with-myfamily--2049.html
489,Ferrero Rocher’s First Giant Iconic Pyramid in Gurgaon,https://www.newsvoir.com/release/ferrero-rocher-s-first-giant-iconic-pyramid-in-gurgaon-2017.html
490,Realty Major Brigade Group to Invest Rs. 500 Crore in GIFT City as Co Developer,https://www.newsvoir.com/release/realty-major-brigade-group-to-invest-rs-500-crore-in-gift-city-as-co-developer-2016.html
491,Make this Diwali Special for Your Friends and Family With Exciting Offers on Xbox One and Other Windows-Based Products,https://www.newsvoir.com/release/make-this-diwali-special-for-your-friends-and-family-with-exciting-offers-on-xbox-one-and-other-windows-based-products-2015.html
492,Fabulous Long Stay Offer to North America & Europe by Air France KLM Delta,https://www.newsvoir.com/release/fabulous-long-stay-offer-to-north-america-europe-by-air-france-klm-delta-2006.html
493,"Keys Hotels Launches its 16th Property Unveils Keys Hotel Marigold, Jaipur",https://www.newsvoir.com/release/keys-hotels-launches-its-16th-property-unveils-keys-hotel-marigold-jaipur-1990.html
494,Chappan Reasons to Celebrate this Festive Season at Adlabs Imagica,https://www.newsvoir.com/release/chappan-reasons-to-celebrate-this-festive-season-at-adlabs-imagica-1962.html
495,"This Festive Season, Go Glamorous with DKNY’s Festive Collection",https://www.newsvoir.com/release/this-festive-season-go-glamorous-with-dkny-s-festive-collection-1951.html
496,Transcend Launches Diwali Campaign “Happy Diwali! Store Happy Memory!”,https://www.newsvoir.com/release/transcend-launches-diwali-campaign-happy-diwali-store-happy-memory-1938.html
497,DHFL Introduces Festive Offer with an Attractive Processing Fee Structure,https://www.newsvoir.com/release/dhfl-introduces-festive-offer-with-an-attractive-processing-fee-structure-1935.html
498,Nissan Celebrates Terrano’s  Anniversary with a Limited Edition,https://www.newsvoir.com/release/nissan-celebrates-terrano-s-anniversary-with-a-limited-edition-1931.html
499,Diwali Dhamaka Week Flags Off on Amazon.in,https://www.newsvoir.com/release/diwali-dhamaka-week-flags-off-on-amazon-in-1930.html
500,"Unbeatable Offer on Spice Fire One, Exclusively on Snapdeal’s Mega Diwali Sale",https://www.newsvoir.com/release/unbeatable-offer-on-spice-fire-one-exclusively-on-snapdeal-s-mega-diwali-sale-1919.html
501,Cookie Man: Gift Some Cookies this Diwali,https://www.newsvoir.com/release/cookie-man-gift-some-cookies-this-diwali-1915.html
502,A Magical Family Holiday to Adlabs Imagica Now in Easy Installments,https://www.newsvoir.com/release/a-magical-family-holiday-to-adlabs-imagica-now-in-easy-installments-1911.html
503,"Volkswagen Announces Volksfest 2014 to Connect with its Customers in New and Exciting Ways
",https://www.newsvoir.com/release/volkswagen-announces-volksfest-2014-to-connect-with-its-customers-in-new-and-exciting-ways-1893.html
504,Amazon.in Launches ‘Large Appliances Store’ ,https://www.newsvoir.com/release/amazon-in-launches-large-appliances-store--1883.html
505,"Aircel Customers to Win a Car, Gold and Extra Talktime this Festive Season",https://www.newsvoir.com/release/aircel-customers-to-win-a-car-gold-and-extra-talktime-this-festive-season-1870.html
506,Jet Airways & Etihad Airways Celebrate the Festive Season with Attractive Fares for Travel on the Airlines’ Domestic & International Networks ,https://www.newsvoir.com/release/jet-airways-etihad-airways-celebrate-the-festive-season-with-attractive-fares-for-travel-on-the-airlines-domestic-international-networks--1856.html
507,Jet Airways Announces Attractive Celebratory Fares for the Coming New Year,https://www.newsvoir.com/release/jet-airways-announces-attractive-celebratory-fares-for-the-coming-new-year-1808.html
508,Celebrate ‘Mission to Mars’ with Out-of-the-World Deals on Amazon.in,https://www.newsvoir.com/release/celebrate-mission-to-mars-with-out-of-the-world-deals-on-amazon-in-1796.html
509,Aircel Launches Yet Another Industry First Proposition,https://www.newsvoir.com/release/aircel-launches-yet-another-industry-first-proposition-1762.html
510,Now Fly SpiceJet at Half the Fare! SpiceJet Announces Holiday Season Sale,https://www.newsvoir.com/release/now-fly-spicejet-at-half-the-fare-spicejet-announces-holiday-season-sale-1761.html
511,Mahindra Two Wheelers Announces “Kamyabi Ka Jashn” this Festive Season,https://www.newsvoir.com/release/mahindra-two-wheelers-announces-kamyabi-ka-jashn-this-festive-season-1753.html
512,Best Buys from HP this Festive Season,https://www.newsvoir.com/release/best-buys-from-hp-this-festive-season-1750.html
513,"Jet Airways Enhances Global Connectivity, Links Four Additional Indian Cities to the World",https://www.newsvoir.com/release/jet-airways-enhances-global-connectivity-links-four-additional-indian-cities-to-the-world-1737.html
514,DMI Finance Expands Its Housing Finance Business,https://www.newsvoir.com/release/dmi-finance-expands-its-housing-finance-business-1711.html
515,Amazon.in Kicks Off Biggest Festive Celebrations with ‘Online Shopping Dhamaka’ ,https://www.newsvoir.com/release/amazon-in-kicks-off-biggest-festive-celebrations-with-online-shopping-dhamaka--1707.html
516,Madhu Shalini Unveils Big Bazaar FBB Festive Collection at Ameerpet Big Bazaar,https://www.newsvoir.com/release/madhu-shalini-unveils-big-bazaar-fbb-festive-collection-at-ameerpet-big-bazaar-1705.html
517,ICICI Bank Limited Signs Framework Agreement with The Export – Import Bank of China and MoU with China Development Bank Corporation,https://www.newsvoir.com/release/icici-bank-limited-signs-framework-agreement-with-the-export-import-bank-of-china-and-mou-with-china-development-bank-corporation-1689.html
518,Air Costa Partners with TripFactory to Offer Hotel & Holidays Booking,https://www.newsvoir.com/release/air-costa-partners-with-tripfactory-to-offer-hotel-holidays-booking-1688.html
519,Jet Airways to Evolve Into Uniform Full Service Single Brand,https://www.newsvoir.com/release/jet-airways-to-evolve-into-uniform-full-service-single-brand-1674.html
520,Jazz up Your Wardrobe with the All New Autumn Winter Collection at Shoppers Stop!,https://www.newsvoir.com/release/jazz-up-your-wardrobe-with-the-all-new-autumn-winter-collection-at-shoppers-stop-1651.html
521,Croma and Snapdeal.com Enter Into a Strategic Partnership,https://www.newsvoir.com/release/croma-and-snapdeal-com-enter-into-a-strategic-partnership-1649.html
522,TripFactory Comment on Discount Air Fare Sales,https://www.newsvoir.com/release/tripfactory-comment-on-discount-air-fare-sales-1647.html
523,Planning Travel for Next Year! Book Ticket Now with SpiceJet at Just Rs. 699,https://www.newsvoir.com/release/planning-travel-for-next-year-book-ticket-now-with-spicejet-at-just-rs-699-1646.html
524,Nissan Begins Festive Celebrations with Exciting Offers,https://www.newsvoir.com/release/nissan-begins-festive-celebrations-with-exciting-offers-1636.html
525,"SpiceJet Announces Super Sale for Select Routes Starting at Rs. 1,999 All-In",https://www.newsvoir.com/release/spicejet-announces-super-sale-for-select-routes-starting-at-rs-1-999-all-in-1617.html
526,Jet Airways Announces Attractive Special Economy Class Fares on the Airlines Domestic Network,https://www.newsvoir.com/release/jet-airways-announces-attractive-special-economy-class-fares-on-the-airlines-domestic-network-1579.html
527,Maxx Mobile Launches AXD11 GenxDroid7 with 20 GB Memory at Rs 3890/-,https://www.newsvoir.com/release/maxx-mobile-launches-axd11-genxdroid7-with-20-gb-memory-at-rs-3890-1572.html
528,Air France Offer Special Discount to South and Central America,https://www.newsvoir.com/release/air-france-offer-special-discount-to-south-and-central-america-1565.html
529,"Jet Airways to Introduce a Daily Service Between Delhi and Ho Chi Minh City (Vietnam), Via Bangkok Effective November 05, 2014",https://www.newsvoir.com/release/jet-airways-to-introduce-a-daily-service-between-delhi-and-ho-chi-minh-city-vietnam-via-bangkok-effective-november-05-2014-1558.html
530,"SpiceJet Announces Early Bird Sale for Travel Starting January 16, 2015; Fares as Low as Rs. 499 ",https://www.newsvoir.com/release/spicejet-announces-early-bird-sale-for-travel-starting-january-16-2015-fares-as-low-as-rs-499-1539.html
531,Run and Relax with TUI India’s Delhi Marathon Packages,https://www.newsvoir.com/release/run-and-relax-with-tui-india-s-delhi-marathon-packages-1527.html
532,"With Festivities Around the Corner, SpiceJet Announces Super Sale Offer Starting at Rs 1888 (all-in) ",https://www.newsvoir.com/release/with-festivities-around-the-corner-spicejet-announces-super-sale-offer-starting-at-rs-1888-all-in-1491.html
533,Jet Airways and Etihad Airways Mark India’s 68th Independence Day with Special Fares,https://www.newsvoir.com/release/jet-airways-and-etihad-airways-mark-india-s-68th-independence-day-with-special-fares-1432.html
