,title,link
135,"TVS Motor Company Completes BS-VI Transition; Registers Sales of 2,34,920 Units in January 2020",https://www.newsvoir.com/release/tvs-motor-company-completes-bs-vi-transition-registers-sales-of-2-34-920-units-in-january-2020-13349.html
136,Varroc to Manufacture EV Battery Management Systems for Danish Company Lithium Balance,https://www.newsvoir.com/release/varroc-to-manufacture-ev-battery-management-systems-for-danish-company-lithium-balance-13325.html
137,TVS Motor Company Launches TVS Apache RR310 BS-VI 2020 Motorcycle,https://www.newsvoir.com/release/tvs-motor-company-launches-tvs-apache-rr310-bs-vi-2020-motorcycle-13333.html
138,One Electric® Announces the Launch of their Electric Motorcycle - KRIDN®,https://www.newsvoir.com/release/one-electric-announces-the-launch-of-their-electric-motorcycle-kridn-13289.html
139,"TVS Motor Company Registers Sales of 231,571 Units in December 2019",https://www.newsvoir.com/release/tvs-motor-company-registers-sales-of-231-571-units-in-december-2019-13151.html
140,"TVS Motor Company Registers Sales of 266,582 Units in November 2019",https://www.newsvoir.com/release/tvs-motor-company-registers-sales-of-266-582-units-in-november-2019-12958.html
141,TVS Motor Company Launches BS-VI TVS Jupiter Equipped with ET-Fi (Ecothrust Fuel Injection) Technology,https://www.newsvoir.com/release/tvs-motor-company-launches-bs-vi-tvs-jupiter-equipped-with-et-fi-ecothrust-fuel-injection-technology-12933.html
142,"TVS Motor Company Launches Technologically Advanced, Feature Packed 2020 Range of TVS Apache RTR 200 4V and TVS Apache RTR 160 4V BS-VI Motorcycles",https://www.newsvoir.com/release/tvs-motor-company-launches-technologically-advanced-feature-packed-2020-range-of-tvs-apache-rtr-200-4v-and-tvs-apache-rtr-160-4v-bs-vi-motorcycles-12922.html
143,Mr. Venu Srinivasan Conferred with Deming ‘Distinguished Service Award for Dissemination and Promotion Overseas’,https://www.newsvoir.com/release/mr-venu-srinivasan-conferred-with-deming-distinguished-service-award-for-dissemination-and-promotion-overseas--12792.html
144,Spark Minda is Future Ready for Supplying to E-Vehicle Manufacturers,https://www.newsvoir.com/release/spark-minda-is-future-ready-for-supplying-to-e-vehicle-manufacturers-12754.html
145,TVS Motor Company Registers Sales Growth of 2 Percent Over Previous Month Reduces Trade Stocks for BS VI Transition ,https://www.newsvoir.com/release/tvs-motor-company-registers-sales-growth-of-2-percent-over-previous-month-reduces-trade-stocks-for-bs-vi-transition-12756.html
146,Rapido to Provide Free Rides During Odd-Even in Delhi,https://www.newsvoir.com/release/rapido-to-provide-free-rides-during-odd-even-in-delhi-12745.html
147,Ignite Mudra’s Vighna Free Visarjan Campaign puts Safety First this Ganesh Chaturthi,https://www.newsvoir.com/release/ignite-mudra-s-vighna-free-visarjan-campaign-puts-safety-first-this-ganesh-chaturthi-12724.html
148,TVS Motor Company Launches TVS Racing Performance Gear at MotoSoul 2019,https://www.newsvoir.com/release/tvs-motor-company-launches-tvs-racing-performance-gear-at-motosoul-2019-12689.html
149,"TVS Motor Company's EBITDA Increased from 8.6% in Q2 of FY 2018-19 to 8.8% in Q2 of FY 2019-20
",https://www.newsvoir.com/release/tvs-motor-company-s-ebitda-increased-from-8-6-in-q2-of-fy-2018-19-to-8-8-in-q2-of-fy-2019-20-12673.html
150,TVS Motor Company Registers Sales Growth of 9% in September 2019 over August 2019,https://www.newsvoir.com/release/tvs-motor-company-registers-sales-growth-of-9-in-september-2019-over-august-2019-12569.html
151,Rapido Bike Announces Special Offers Across Uttar Pradesh,https://www.newsvoir.com/release/rapido-bike-announces-special-offers-across-uttar-pradesh-12505.html
152,Srinivasan Services Trust Honoured with the Prestigious CSR Times Award 2019,https://www.newsvoir.com/release/srinivasan-services-trust-honoured-with-the-prestigious-csr-times-award-2019-12495.html
153,TVS Motor Company Registers Sales Growth of 4% in August 2019 Over July 2019,https://www.newsvoir.com/release/tvs-motor-company-registers-sales-growth-of-4-in-august-2019-over-july-2019-12387.html
154,TVS Motor Company Supports Flood-affected States Across India ,https://www.newsvoir.com/release/tvs-motor-company-supports-flood-affected-states-across-india-12333.html
155,Exquisite Range of e-Bicycles Launched by GeeKay Bikes,https://www.newsvoir.com/release/exquisite-range-of-e-bicycles-launched-by-geekay-bikes-12226.html
156,Jitendra E Vehicles Welcomes the Government's Move to keep EV Pocket Friendly,https://www.newsvoir.com/release/jitendra-e-vehicles-welcomes-the-government-s-move-to-keep-ev-pocket-friendly-12221.html
157,"TVS Motor Company Registers Sales of 2,79,465 Units in July 2019",https://www.newsvoir.com/release/tvs-motor-company-registers-sales-of-2-79-465-units-in-july-2019-12217.html
158,"Hero Enterprise Announces the 13th Edition of Mindmine Summit The New Decade: One Nation, Multiple Destinies
",https://www.newsvoir.com/release/hero-enterprise-announces-the-13th-edition-of-mindmine-summit-the-new-decade-one-nation-multiple-destinies-12205.html
159,Lead-Acid Battery Market is Primed for Growth with Electronic Vehicles – Says Waldies MD Deepak Ojha,https://www.newsvoir.com/release/lead-acid-battery-market-is-primed-for-growth-with-electronic-vehicles-says-waldies-md-deepak-ojha-12150.html
160,Fiinovation Partners with Leading Automotive Tyre Manufacturer for 3 Projects in Rajasthan,https://www.newsvoir.com/release/fiinovation-partners-with-leading-automotive-tyre-manufacturer-for-3-projects-in-rajasthan-12135.html
161,AMG Corporation Unveils New Identity of its Flagship Brand Premier Plus,https://www.newsvoir.com/release/amg-corporation-unveils-new-identity-of-its-flagship-brand-premier-plus-12133.html
162,Rapido Rolls out its Power Pass Subscription Program,https://www.newsvoir.com/release/rapido-rolls-out-its-power-pass-subscription-program-12104.html
163,Nippon Paint Launches Employment Opportunity Program for People with Special Needs,https://www.newsvoir.com/release/nippon-paint-launches-employment-opportunity-program-for-people-with-special-needs-12003.html
164,Jitendra New E V Tech’s JMT 1000 HS gets FAME 2 Nod,https://www.newsvoir.com/release/jitendra-new-e-v-tech-s-jmt-1000-hs-gets-fame-2-nod-12001.html
165,"Nippon Paint India and Honda Motorcycle & Scooter India Come Together for Aftermarket Paint Services
",https://www.newsvoir.com/release/nippon-paint-india-and-honda-motorcycle-scooter-india-come-together-for-aftermarket-paint-services-11971.html
166,Self-inspect your Vehicle with HDFC ERGO’s New #DIYMotorClaims Service,https://www.newsvoir.com/release/self-inspect-your-vehicle-with-hdfc-ergo-s-new-diymotorclaims-service-11749.html
167,Wishfin Forays into Insurance by Launching a New Product: “Buy Two-wheeler Insurance on Whatsapp”,https://www.newsvoir.com/release/wishfin-forays-into-insurance-by-launching-a-new-product-buy-two-wheeler-insurance-on-whatsapp--11764.html
168,Acko and Rapido Come Together to Insure Customers and Captains,https://www.newsvoir.com/release/acko-and-rapido-come-together-to-insure-customers-and-captains-11726.html
169,2nd BV Tech Expo India and 2nd E-Vehicle Show India to be Held at NSIC Exhibition Complex in Delhi from 22nd to 24th March 2019 ,https://www.newsvoir.com/release/2nd-bv-tech-expo-india-and-2nd-e-vehicle-show-india-to-be-held-at-nsic-exhibition-complex-in-delhi-from-22nd-to-24th-march-2019-11519.html
170,The Mahakumbh of E-Vehicle will Take Place from 22 to 24 March in Delhi,https://www.newsvoir.com/release/the-mahakumbh-of-e-vehicle-will-take-place-from-22-to-24-march-in-delhi-11496.html
171,CEAT Launches its New GRIPP X3 Tyres,https://www.newsvoir.com/release/ceat-launches-its-new-gripp-x3-tyres-11435.html
172,Road Safety Network Urges the Government to Issue an Ordinance on Road Safety,https://www.newsvoir.com/release/road-safety-network-urges-the-government-to-issue-an-ordinance-on-road-safety-11360.html
173,HDFC ERGO Launches #CamSurvey Claim Processing for ‘Jaldi Claim’ Settlement,https://www.newsvoir.com/release/hdfc-ergo-launches-camsurvey-claim-processing-for-jaldi-claim-settlement-11252.html
174,GoGreenBOV Showcases its Connected Tech and Battery Innovations at Consumer Electronics Showcase in Las Vegas,https://www.newsvoir.com/release/gogreenbov-showcases-its-connected-tech-and-battery-innovations-at-consumer-electronics-showcase-in-las-vegas-11190.html
175,60% of Two-wheeler Insurance Bought Online is for Reviving Lapsed Policies,https://www.newsvoir.com/release/60-of-two-wheeler-insurance-bought-online-is-for-reviving-lapsed-policies-11069.html
176,Srinivasan Services Trust of TVS Group Extends Rs. 1 Crore Worth Relief to Gaja Cyclone Affected People ,https://www.newsvoir.com/release/srinivasan-services-trust-of-tvs-group-extends-rs-1-crore-worth-relief-to-gaja-cyclone-affected-people-11015.html
177,KYMCO Introduces at EICMA 2018 SuperNEX Electric Supersport Motorcycle,https://www.newsvoir.com/release/kymco-introduces-at-eicma-2018-supernex-electric-supersport-motorcycle-11006.html
178,Rising Vehicular Emission a Major Contributor in Delhi NCR’s Air Pollution,https://www.newsvoir.com/release/rising-vehicular-emission-a-major-contributor-in-delhi-ncr-s-air-pollution-10889.html
179,Goreen E-Mobility announces Removable Lithium Ion Battery Powered Electric Scooters in India Under the Brand Name Gemopai,https://www.newsvoir.com/release/goreen-e-mobility-announces-removable-lithium-ion-battery-powered-electric-scooters-in-india-under-the-brand-name-gemopai-10798.html
180,Acko Partners with DriveU,https://www.newsvoir.com/release/acko-partners-with-driveu-10796.html
181,KYMCO Launches Ionex Commercial,https://www.newsvoir.com/release/kymco-launches-ionex-commercial-10762.html
182,GM Technical Centre India Showcases Global Automotive Technology Capability,https://www.newsvoir.com/release/gm-technical-centre-india-showcases-global-automotive-technology-capability-10752.html
183,Acko Launches True Value for Money Car and Bike Insurance,https://www.newsvoir.com/release/acko-launches-true-value-for-money-car-and-bike-insurance-10703.html
184,Hero Receives Broking License from IRDAI,https://www.newsvoir.com/release/hero-receives-broking-license-from-irdai-10687.html
185,Policybazaar.com Launches Self Video Cashless Claims Feature for Motor Insurance  ,https://www.newsvoir.com/release/policybazaar-com-launches-self-video-cashless-claims-feature-for-motor-insurance-10646.html
186,TVS Motor Company Strengthens its Commuter Motorcycle Portfolio with the Launch of TVS Radeon,https://www.newsvoir.com/release/tvs-motor-company-strengthens-its-commuter-motorcycle-portfolio-with-the-launch-of-tvs-radeon-10580.html
187,TVS Motor Company offers Service for All Flood-affected TVS Customers in Kerala,https://www.newsvoir.com/release/tvs-motor-company-offers-service-for-all-flood-affected-tvs-customers-in-kerala-10573.html
188,Swaran Singh becomes the Chief Executive Officer of Srinivasan Services Trust,https://www.newsvoir.com/release/swaran-singh-becomes-the-chief-executive-officer-of-srinivasan-services-trust-10562.html
189,ATMA Celebrates Independence Day with “Freedom from Worn-out Tyres” Campaign ,https://www.newsvoir.com/release/atma-celebrates-independence-day-with-freedom-from-worn-out-tyres-campaign--10551.html
190,Two Wheeler Helmet Manufacturers Association is in High Spirits as Policymakers Decision will put an end to Circulation of NON-ISI Helmets,https://www.newsvoir.com/release/two-wheeler-helmet-manufacturers-association-is-in-high-spirits-as-policymakers-decision-will-put-an-end-to-circulation-of-non-isi-helmets-10495.html
191,Risk Review Report on Automobile Industry by Alea Consulting,https://www.newsvoir.com/release/risk-review-report-on-automobile-industry-by-alea-consulting-10462.html
192,Indian-owned Hero Cycles Revives 110-year-old Classic British Cycling Brand Viking,https://www.newsvoir.com/release/indian-owned-hero-cycles-revives-110-year-old-classic-british-cycling-brand-viking-10402.html
193,Indian Owned Hero Cycles Unveils New Insync Bike Range for UK Market,https://www.newsvoir.com/release/indian-owned-hero-cycles-unveils-new-insync-bike-range-for-uk-market-10137.html
194,"NEUMEX, the Next Big Tyre and Tube Brand, to Completely Change the Tyre 
Buying Experience",https://www.newsvoir.com/release/neumex-the-next-big-tyre-and-tube-brand-to-completely-change-the-tyre-buying-experience-10090.html
195,ATMA Reaches out to Women with Message of Tyre Safety,https://www.newsvoir.com/release/atma-reaches-out-to-women-with-message-of-tyre-safety-9928.html
196,Royal Enfield Strengthens its Dealership Network in Maharashtra Inaugurates New Dealership in Mumbai,https://www.newsvoir.com/release/royal-enfield-strengthens-its-dealership-network-in-maharashtra-inaugurates-new-dealership-in-mumbai-9835.html
197,ATMA Tyre Safety Pavilion comes Alive at Auto Expo,https://www.newsvoir.com/release/atma-tyre-safety-pavilion-comes-alive-at-auto-expo-9829.html
198,Acko and BBH Team up to Create Teaser Campaign Featuring Tanmay Bhat and Mallika Dua,https://www.newsvoir.com/release/acko-and-bbh-team-up-to-create-teaser-campaign-featuring-tanmay-bhat-and-mallika-dua-9775.html
199,"Explore Tata Motors’ Smart Mobility for Smart Cities at Autoexpo - The Motor Show 2018
",https://www.newsvoir.com/release/explore-tata-motors-smart-mobility-for-smart-cities-at-autoexpo---the-motor-show-2018--9674.html
200,"ASK Automotive (P) Ltd. Signs Joint Venture with Fras-le, Brazil",https://www.newsvoir.com/release/ask-automotive-p-ltd-signs-joint-venture-with-fras-le-brazil-9573.html
201,"Tata Motors Rolls Out its End of the Year ‘Mega Offer Max Celebration Campaign’
",https://www.newsvoir.com/release/tata-motors-rolls-out-its-end-of-the-year-mega-offer-max-celebration-campaign--9560.html
202,Partners Summit Sets the Agenda for Tyre Industry and Raw Material Partners ,https://www.newsvoir.com/release/partners-summit-sets-the-agenda-for-tyre-industry-and-raw-material-partners-9525.html
203,Firefox Organises #EverydayAbility Paramotoring Event in Delhi NCR for Persons with Disability,https://www.newsvoir.com/release/firefox-organises-everydayability-paramotoring-event-in-delhi-ncr-for-persons-with-disability-9501.html
204,Policybazaar.com Ropes in Cricketer Murli Vijay to Launch its First Regional Motor Insurance Campaign,https://www.newsvoir.com/release/policybazaar-com-ropes-in-cricketer-murli-vijay-to-launch-its-first-regional-motor-insurance-campaign-9228.html
205,Wheelstreet; India’s Largest Bike Rental Start-up Launches Travels and Tours on its Platform,https://www.newsvoir.com/release/wheelstreet-india-s-largest-bike-rental-start-up-launches-travels-and-tours-on-its-platform-8668.html
206,SIAM Promotes Safety by Organising Various Activities During Road Safety Week,https://www.newsvoir.com/release/siam-promotes-safety-by-organising-various-activities-during-road-safety-week-8120.html
207,"TVS Motor Company Launches New Advertising Campaign for – TVS Apache RTR 200 4V
",https://www.newsvoir.com/release/tvs-motor-company-launches-new-advertising-campaign-for-tvs-apache-rtr-200-4v--8092.html
208,Bajaj’s Super EMI Festival: Last day of Cashless Shopping at Lowest EMI on Consumer Products,https://www.newsvoir.com/release/bajaj-s-super-emi-festival-last-day-of-cashless-shopping-at-lowest-emi-on-consumer-products-7971.html
209,TVS Motor Company Celebrates Achievements of Himalayan Highs Season 2 Campaign - Launches 7 Part Webisode Series on YouTube,https://www.newsvoir.com/release/tvs-motor-company-celebrates-achievements-of-himalayan-highs-season-2-campaign-launches-7-part-webisode-series-on-youtube-7792.html
210,TVS Motor Company Launches New Advertising Campaign for - TVS Victor,https://www.newsvoir.com/release/tvs-motor-company-launches-new-advertising-campaign-for-tvs-victor-7686.html
211,Faircent.com Introduces Loans Against Collateral,https://www.newsvoir.com/release/faircent-com-introduces-loans-against-collateral-7595.html
212,Meet the Star Cast of Discovery’s High-Octane Original Drama ‘Harley and The Davidsons’,https://www.newsvoir.com/release/meet-the-star-cast-of-discovery-s-high-octane-original-drama-harley-and-the-davidsons--7589.html
213,Paytm Partners with Induslnd Bank to Offer Financing Options for Booking of Two-Wheelers,https://www.newsvoir.com/release/paytm-partners-with-induslnd-bank-to-offer-financing-options-for-booking-of-two-wheelers-7500.html
214,Mahindra Two Wheelers Successfully Completes the First ever Mahindra MOJO - Mountain Trail,https://www.newsvoir.com/release/mahindra-two-wheelers-successfully-completes-the-first-ever-mahindra-mojo-mountain-trail-7266.html
215,Gulf Oil Launches Gulf PowerTrac 4T for New Gen Bikes,https://www.newsvoir.com/release/gulf-oil-launches-gulf-powertrac-4t-for-new-gen-bikes-7106.html
216,"ICICI Lombard Long Term Two Wheeler Insurance (LTTW) Crosses 500,000 Policy Mark in the First Year of Launch",https://www.newsvoir.com/release/icici-lombard-long-term-two-wheeler-insurance-lttw-crosses-500-000-policy-mark-in-the-first-year-of-launch-6982.html
217,CredR Launches Exclusive Opportunity for Two-Wheeler Owners Looking to Upgrade to a Four-Wheeler,https://www.newsvoir.com/release/credr-launches-exclusive-opportunity-for-two-wheeler-owners-looking-to-upgrade-to-a-four-wheeler-6927.html
218,One Touch Response Offers Droom’s Customers 24x7 Safety & Assistance Services Via Click of A Button,https://www.newsvoir.com/release/one-touch-response-offers-droom-s-customers-24x7-safety-assistance-services-via-click-of-a-button-6920.html
219,India Yamaha Motor Introduces its All New Cygnus Alpha Scooter with Disc Brake,https://www.newsvoir.com/release/india-yamaha-motor-introduces-its-all-new-cygnus-alpha-scooter-with-disc-brake-6902.html
220,Instago - The Super App for All Your Intra-City Travel Needs,https://www.newsvoir.com/release/instago-the-super-app-for-all-your-intra-city-travel-needs-6864.html
221,"Yamaha Partners with Loyola Industrial Training Institute, Bangalore, for Skills Training and Placement of Relatively Indigent Youngsters",https://www.newsvoir.com/release/yamaha-partners-with-loyola-industrial-training-institute-bangalore-for-skills-training-and-placement-of-relatively-indigent-youngsters-6863.html
222,Buying Used Bikes Made More Reliable with “CredR Mileage Metre”,https://www.newsvoir.com/release/buying-used-bikes-made-more-reliable-with-credr-mileage-metre--6839.html
223,CredR Organizes Hyperlocal Bike Bazaars in 3 Cities,https://www.newsvoir.com/release/credr-organizes-hyperlocal-bike-bazaars-in-3-cities-6800.html
224,"Mahindra Two Wheelers Launches the New, Powerful, and Distinctively Styled Gusto 125 in Delhi",https://www.newsvoir.com/release/mahindra-two-wheelers-launches-the-new-powerful-and-distinctively-styled-gusto-125-in-delhi-6765.html
225,CredR Announces its Pre-Monsoon ‘Half Price Pe Bike’ Offer,https://www.newsvoir.com/release/credr-announces-its-pre-monsoon-half-price-pe-bike-offer-6755.html
226,Yamaha Observes Fire Service Week ,https://www.newsvoir.com/release/yamaha-observes-fire-service-week-6599.html
227,Now Grab the Best Deal on 2-Wheelers with Shopmate.in,https://www.newsvoir.com/release/now-grab-the-best-deal-on-2-wheelers-with-shopmate-in-6553.html
228,CredR Partners with HDB Finance to Make Pre-owned Bikes Pocket Friendly,https://www.newsvoir.com/release/credr-partners-with-hdb-finance-to-make-pre-owned-bikes-pocket-friendly-6406.html
229,"Rising Sales Through Online Channel and Potential Entry of OEMs in Online Marketplace to Foster Growth in Online Used Two Wheelers Sales in India, Ken Research",https://www.newsvoir.com/release/rising-sales-through-online-channel-and-potential-entry-of-oems-in-online-marketplace-to-foster-growth-in-online-used-two-wheelers-sales-in-india-ken-research-6169.html
230,Mahindra & Mahindra Showcases the Future of Mobility to India’s Decision Makers,https://www.newsvoir.com/release/mahindra-mahindra-showcases-the-future-of-mobility-to-india-s-decision-makers-6126.html
231,Scania India will Launch 2 new Premium Products at Auto Expo 2016,https://www.newsvoir.com/release/scania-india-will-launch-2-new-premium-products-at-auto-expo-2016-6054.html
232,CredR Launches Maha Exchange Mela in Delhi ,https://www.newsvoir.com/release/credr-launches-maha-exchange-mela-in-delhi-6016.html
233,Suzuki Partners with CredR.com to Launch India’s First Auto-Relief Campaign in Chennai,https://www.newsvoir.com/release/suzuki-partners-with-credr-com-to-launch-india-s-first-auto-relief-campaign-in-chennai-5998.html
234,Celebrate this New Year with Home Credit’s ‘Nai Saal Ko De Naye Raftaar’,https://www.newsvoir.com/release/celebrate-this-new-year-with-home-credit-s-nai-saal-ko-de-naye-raftaar--5975.html
235,Crossroads' Expansion Plan Triggers a Rapid Growth,https://www.newsvoir.com/release/crossroads-expansion-plan-triggers-a-rapid-growth-5908.html
236,CredR goes Pocket Friendly with ‘Loan-on-Bikes’ Facility,https://www.newsvoir.com/release/credr-goes-pocket-friendly-with-loan-on-bikes-facility-5713.html
237,"India Yamaha Motor Crossed 70,000 Units in October 2015 Registering 29% Sales Growth",https://www.newsvoir.com/release/india-yamaha-motor-crossed-70-000-units-in-october-2015-registering-29-sales-growth-5616.html
238,"‘Yamaha Training School’ now Certified by NCVT, Government of India",https://www.newsvoir.com/release/-yamaha-training-school-now-certified-by-ncvt-government-of-india-5506.html
239,CredR – India’s Leading Online Pre-owned Bikes Marketplace Forays into Hyderabad,https://www.newsvoir.com/release/credr-india-s-leading-online-pre-owned-bikes-marketplace-forays-into-hyderabad-5436.html
240,"Mahindra Two Wheelers Sells 19,069 Units during September 2015",https://www.newsvoir.com/release/mahindra-two-wheelers-sells-19-069-units-during-september-2015-5432.html
241,Yamaha Celebrates Drivers Day to Recognize the Contribution of their Commercial Drivers,https://www.newsvoir.com/release/yamaha-celebrates-drivers-day-to-recognize-the-contribution-of-their-commercial-drivers-5339.html
242,Ather Energy Appoints Ravneet Singh Phokela as Chief Business Officer,https://www.newsvoir.com/release/ather-energy-appoints-ravneet-singh-phokela-as-chief-business-officer-5304.html
243,CredR Raises $15M in Series A from Fidelity’s Proprietary Investment Arm,https://www.newsvoir.com/release/credr-raises-15m-in-series-a-from-fidelity-s-proprietary-investment-arm-5297.html
244,"CredR, Online Marketplace for Pre-owned Vehicles Rolls out Lowest Price Challenge for the Buyers",https://www.newsvoir.com/release/credr-online-marketplace-for-pre-owned-vehicles-rolls-out-lowest-price-challenge-for-the-buyers-5190.html
245,Hero Cycles Acquires Leading UK-based Cycle Company Avocet Sports Ltd,https://www.newsvoir.com/release/hero-cycles-acquires-leading-uk-based-cycle-company-avocet-sports-ltd-5067.html
246,Steelbird Helmets Partners Exclusively with Jazzmyride.com for E-commerce Distribution,https://www.newsvoir.com/release/steelbird-helmets-partners-exclusively-with-jazzmyride-com-for-e-commerce-distribution-5030.html
247,Online Pre-Owned Bikes Marketplace CredR Clocks Sale of Over 1400 Units in One Month,https://www.newsvoir.com/release/online-pre-owned-bikes-marketplace-credr-clocks-sale-of-over-1400-units-in-one-month-5027.html
248,Shriram Automall Patancheru Launched in Telangana,https://www.newsvoir.com/release/shriram-automall-patancheru-launched-in-telangana-4978.html
249,Hero Motocorp Launches New Xtreme Sports & Passion Pro Bikes in Hyderabad,https://www.newsvoir.com/release/hero-motocorp-launches-new-xtreme-sports-passion-pro-bikes-in-hyderabad-4848.html
250,"Quote from Mr VS Parthasarathy,Group CFO, Mahindra & Mahindra on Repo Cut by the RBI",https://www.newsvoir.com/release/quote-from-mr-vs-parthasarathy-group-cfo-mahindra-mahindra-on-repo-cut-by-the-rbi-4444.html
251,Sell Your Car or Bike on Junglee.com and Ride with Ola,https://www.newsvoir.com/release/sell-your-car-or-bike-on-junglee-com-and-ride-with-ola-4378.html
252,Shriram Automall Marks Another Tie-up Under Housing Segment; Joins Hand with Manipal Housing Finance Syndicate Limited,https://www.newsvoir.com/release/shriram-automall-marks-another-tie-up-under-housing-segment-joins-hand-with-manipal-housing-finance-syndicate-limited-3587.html
253,Junglee.com to Host India’s First-ever Online Auto Mela,https://www.newsvoir.com/release/junglee-com-to-host-india-s-first-ever-online-auto-mela-3468.html
254,CarDekho.com Announces Winners of CarDekho Accolade 2014,https://www.newsvoir.com/release/cardekho-com-announces-winners-of-cardekho-accolade-2014-3312.html
255,J.D. Power Asia Pacific Reports: Influencers of Product Performance Satisfaction Differ Sharply Across Two-Wheeler Segments,https://www.newsvoir.com/release/j-d-power-asia-pacific-reports-influencers-of-product-performance-satisfaction-differ-sharply-across-two-wheeler-segments-3210.html
256,"Quote on Today's RBI Credit Policy Update from Mr. V S Parthasarathy, CFO, Group CIO, EVP - Mahindra & Mahindra Ltd",https://www.newsvoir.com/release/quote-on-today-s-rbi-credit-policy-update-from-mr-v-s-parthasarathy-cfo-group-cio-evp-mahindra-mahindra-ltd-3167.html
257,Mahindra Racing Deepens Commitment to MotoGP Racing in 2015,https://www.newsvoir.com/release/mahindra-racing-deepens-commitment-to-motogp-racing-in-2015-3130.html
258,"Two-Wheeler Owners in India Report High Incidence of Initial Quality Problems with
Engine, Fit and Finish, Electricals and Brakes: J.D. Power 2015 India Two-Wheeler Initial Quality Study (2WIQS) StudySM",https://www.newsvoir.com/release/two-wheeler-owners-in-india-report-high-incidence-of-initial-quality-problems-with-engine-fit-and-finish-electricals-and-brakes-j-d-power-2015-india-two-wheeler-initial-quality-study-2wiqs-studysm-3027.html
259,Mahindra Two Wheelers And Peugeot Motocycles Complete Strategic Partnership,https://www.newsvoir.com/release/mahindra-two-wheelers-and-peugeot-motocycles-complete-strategic-partnership-2979.html
260,"Mahindra Launches ‘Maxximo Electric Pilot Project’ at Taj Zero Emission Corridor, Agra",https://www.newsvoir.com/release/mahindra-launches-maxximo-electric-pilot-project-at-taj-zero-emission-corridor-agra-2933.html
261,SAMIL Signs an MOU with CLAAS Agricultural Machinery Private Limited (CAMPL),https://www.newsvoir.com/release/samil-signs-an-mou-with-claas-agricultural-machinery-private-limited-campl-2923.html
262,Mahindra & Mahindra Celebrates National Road Safety Week 2015,https://www.newsvoir.com/release/mahindra-mahindra-celebrates-national-road-safety-week-2015-2920.html
263,"Mahindra Two Wheelers Sells 13,445 Units During December 2014",https://www.newsvoir.com/release/mahindra-two-wheelers-sells-13-445-units-during-december-2014-2772.html
264,Harley Owners Roar Into Khajuraho for the 3rd Eastern H.O.G.® Rally,https://www.newsvoir.com/release/harley-owners-roar-into-khajuraho-for-the-3rd-eastern-h-o-g-rally-2537.html
265,"Mahindra Two Wheelers Sells 14,579 Units During November 2014",https://www.newsvoir.com/release/mahindra-two-wheelers-sells-14-579-units-during-november-2014-2455.html
266,"Mahindra Felicitates Pro-Kabaddi League’s Star Player, Anup Kumar with its Legendary 4X4 Offroader, Mahindra Thar",https://www.newsvoir.com/release/mahindra-felicitates-pro-kabaddi-league-s-star-player-anup-kumar-with-its-legendary-4x4-offroader-mahindra-thar-2359.html
267,5 Reasons Why you Shouldn’t Miss Harley Rock Riders this Year,https://www.newsvoir.com/release/5-reasons-why-you-shouldn-t-miss-harley-rock-riders-this-year-2236.html
268,Apollo Tyres Second Quarter Profit up 18%,https://www.newsvoir.com/release/apollo-tyres-second-quarter-profit-up-18-2230.html
269,Shriram City Union Finance Ltd – Q2 FY2015 Net Rises 8% to Rs. 138cr; Income from Operations Also Up 8% to Rs. 848cr,https://www.newsvoir.com/release/shriram-city-union-finance-ltd-q2-fy2015-net-rises-8-to-rs-138cr-income-from-operations-also-up-8-to-rs-848cr-2141.html
270,Rajputana Customs to Showcase a One-of-a-Kind Customized Harley-Davidson Street™ 750 at Harley Rock Riders – Season V,https://www.newsvoir.com/release/rajputana-customs-to-showcase-a-one-of-a-kind-customized-harley-davidson-street-750-at-harley-rock-riders-season-v-2080.html
271,DSK Hyosung Inaugurates its 38th Exclusive Superbikes Showroom in India; Enters Vishakhapatnam,https://www.newsvoir.com/release/dsk-hyosung-inaugurates-its-38th-exclusive-superbikes-showroom-in-india-enters-vishakhapatnam-1924.html
272,Mahindra Two Wheelers Sells 17565 Units During September 2014,https://www.newsvoir.com/release/mahindra-two-wheelers-sells-17565-units-during-september-2014-1850.html
273,"Mahindra Launches All New Global Scooter GUSTO at an Attractive Rs. 43000 (Ex-Delhi)
",https://www.newsvoir.com/release/mahindra-launches-all-new-global-scooter-gusto-at-an-attractive-rs-43000-ex-delhi-1799.html
274,Honda Flags Off Big Bike Weekend Ride for ‘GODS’,https://www.newsvoir.com/release/honda-flags-off-big-bike-weekend-ride-for-gods--1800.html
275,Mahindra Two Wheelers Announces “Kamyabi Ka Jashn” this Festive Season,https://www.newsvoir.com/release/mahindra-two-wheelers-announces-kamyabi-ka-jashn-this-festive-season-1753.html
276,Mahindra to Launch New Global Scooter Called ‘GUSTO’,https://www.newsvoir.com/release/mahindra-to-launch-new-global-scooter-called-gusto--1739.html
277,Suzuki Two-Wheelers Rolls Out 155CC 'Street Sport' Motorcycle Gixxer,https://www.newsvoir.com/release/suzuki-two-wheelers-rolls-out-155cc-street-sport-motorcycle-gixxer-1663.html
278,"Mahindra Launches the Most Technologically Advanced, All New Tractor –Arjun Novo in Delhi",https://www.newsvoir.com/release/mahindra-launches-the-most-technologically-advanced-all-new-tractor-arjun-novo-in-delhi-1556.html
