,title,link
404,58% Youth in Tier II Cities Believe that Men Have the Right to Direct their Wives’ Lives: MFF Survey,https://www.newsvoir.com/release/58-youth-in-tier-ii-cities-believe-that-men-have-the-right-to-direct-their-wives-lives-mff-survey-11186.html
405,Roy Fernandes of IIMSAM is Here to Make the World a Better Place,https://www.newsvoir.com/release/roy-fernandes-of-iimsam-is-here-to-make-the-world-a-better-place-11173.html
406,Terre des Hommes and Responsible Mica Initiative Receive UN Recognition for Best Practice Multi-Stakeholder Program  ,https://www.newsvoir.com/release/terre-des-hommes-and-responsible-mica-initiative-receive-un-recognition-for-best-practice-multi-stakeholder-program-11158.html
407,Mu Sigma Reaches Out to Underserved Youth with its Signature muPathshala Program ,https://www.newsvoir.com/release/mu-sigma-reaches-out-to-underserved-youth-with-its-signature-mupathshala-program-11154.html
408,A Leading Health Insurance Company Partners with Fiinovation,https://www.newsvoir.com/release/a-leading-health-insurance-company-partners-with-fiinovation-11146.html
409,"Viacom18, Bill & Melinda Gates Foundation and BBC Media Action Join Hands to Bring India’s First Fiction Television Series on Urban Sanitation: ‘Navrangi Re!’",https://www.newsvoir.com/release/viacom18-bill-melinda-gates-foundation-and-bbc-media-action-join-hands-to-bring-india-s-first-fiction-television-series-on-urban-sanitation-navrangi-re--11142.html
410,Fiinovation and CYDA Join Hands to Implement a Social Welfare Project,https://www.newsvoir.com/release/fiinovation-and-cyda-join-hands-to-implement-a-social-welfare-project-11126.html
411,4th Edition of Smile International Film Festival for Children and Youth Awards Announced,https://www.newsvoir.com/release/4th-edition-of-smile-international-film-festival-for-children-and-youth-awards-announced-11117.html
412,"Goeman Bind HTO Bi Annual Round Table Conference on CSR, Ethics and Sustainable Business",https://www.newsvoir.com/release/goeman-bind-hto-bi-annual-round-table-conference-on-csr-ethics-and-sustainable-business-11115.html
413,"Need for Collaborative and Impactful Pvt Sector Investment to Support Access to Quality of Medicines for Maternal, Newborn and Child Health",https://www.newsvoir.com/release/need-for-collaborative-and-impactful-pvt-sector-investment-to-support-access-to-quality-of-medicines-for-maternal-newborn-and-child-health-11108.html
414,Fiinovation Implements a CSR Project in Partnership with People’s Forum,https://www.newsvoir.com/release/fiinovation-implements-a-csr-project-in-partnership-with-people-s-forum-11098.html
415,100 Marathons in 100 Days: Mina Guli Concludes India Leg of Her Global Marathon,https://www.newsvoir.com/release/100-marathons-in-100-days-mina-guli-concludes-india-leg-of-her-global-marathon-11092.html
416,"Ariel Pollock, North India Office Director, US Embassy Meets Medha’s Students",https://www.newsvoir.com/release/ariel-pollock-north-india-office-director-us-embassy-meets-medha-s-students-11042.html
417,Pearl Academy Mumbai Introduces Design through Workshops to Children of Salaam Baalak Trust,https://www.newsvoir.com/release/pearl-academy-mumbai-introduces-design-through-workshops-to-children-of-salaam-baalak-trust-11030.html
418,SIFFCY 2018 Announces the Official Selection of Films - Will Screen Oscar Nominations,https://www.newsvoir.com/release/siffcy-2018-announces-the-official-selection-of-films-will-screen-oscar-nominations-11011.html
419,Dr. Martha Farrell Receives Lifetime Achievement Award,https://www.newsvoir.com/release/dr-martha-farrell-receives-lifetime-achievement-award-10950.html
420,Arogya World Recognizes 15 Companies in India as 2018 Healthy Workplaces,https://www.newsvoir.com/release/arogya-world-recognizes-15-companies-in-india-as-2018-healthy-workplaces-10948.html
421,"Maitreyi Foundation Felicitates ""Women with a Difference""",https://www.newsvoir.com/release/maitreyi-foundation-felicitates-women-with-a-difference-10892.html
422,Gates Foundation India Letter Showcases How Collaborations Help bring about Real Impact,https://www.newsvoir.com/release/gates-foundation-india-letter-showcases-how-collaborations-help-bring-about-real-impact-10855.html
423,Tennis Star Somdev Devvarman Launches Sports Ignite and Singhania School (Thane) JV 'Singhania Sports Academy',https://www.newsvoir.com/release/tennis-star-somdev-devvarman-launches-sports-ignite-and-singhania-school-thane-jv-singhania-sports-academy-10851.html
424,Red Cross Society Appreciates ISKCON Food Relief Foundation’s Exemplary Efforts and Humanitarian Support to Faridabad Flood Victims,https://www.newsvoir.com/release/red-cross-society-appreciates-iskcon-food-relief-foundation-s-exemplary-efforts-and-humanitarian-support-to-faridabad-flood-victims-10805.html
425,"3EA Launches its Matrix for Effective Performance Management System, Designed for SME's",https://www.newsvoir.com/release/3ea-launches-its-matrix-for-effective-performance-management-system-designed-for-sme-s-10791.html
426,"Philanthropist, Sarvesh Tiwari Organizes Free Pilgrimage for Elderly People of Champaran",https://www.newsvoir.com/release/philanthropist-sarvesh-tiwari-organizes-free-pilgrimage-for-elderly-people-of-champaran-10778.html
427,IamHere Promotes Joy of Giving this DaanUtsav with The India Goodness Hunt,https://www.newsvoir.com/release/iamhere-promotes-joy-of-giving-this-daanutsav-with-the-india-goodness-hunt-10769.html
428,Youth Across the Globe Come out in Large Numbers to Launch UNESCO MGIEP's International Youth Campaign on Kindness for the SDGs,https://www.newsvoir.com/release/youth-across-the-globe-come-out-in-large-numbers-to-launch-unesco-mgiep-s-international-youth-campaign-on-kindness-for-the-sdgs-10766.html
429,Subhash Chandra Foundation Launches First of its Kind Petition Platform 'Desh Ka Sach' to Empower Citizens of the Nation,https://www.newsvoir.com/release/subhash-chandra-foundation-launches-first-of-its-kind-petition-platform-desh-ka-sach-to-empower-citizens-of-the-nation-10753.html
430,IamHere App Helps you Discover NGOs and Gets you Connect with Causes,https://www.newsvoir.com/release/iamhere-app-helps-you-discover-ngos-and-gets-you-connect-with-causes-10744.html
431,"President Bio, President Macron, and Prime Minister Solberg Join Bill and Melinda Gates at
 Goalkeepers 2018 in New York City ",https://www.newsvoir.com/release/president-bio-president-macron-and-prime-minister-solberg-join-bill-and-melinda-gates-at-goalkeepers-2018-in-new-york-city-10723.html
432,DLF Foundation Committed to Empowering the Underprivileged,https://www.newsvoir.com/release/dlf-foundation-committed-to-empowering-the-underprivileged-10710.html
433,Gates Foundation Poll finds Young People more Optimistic about Future than Older Generations; Optimism Highest in Lower and Middle-income Countries,https://www.newsvoir.com/release/gates-foundation-poll-finds-young-people-more-optimistic-about-future-than-older-generations-optimism-highest-in-lower-and-middle-income-countries-10699.html
434,Bridgespan Publishes New Study on Bold Philanthropy in India,https://www.newsvoir.com/release/bridgespan-publishes-new-study-on-bold-philanthropy-in-india-10694.html
435,Girls in Aviation Day Celebrated in Goa by Women in Aviation (India Chapter) and Lockheed Martin India,https://www.newsvoir.com/release/girls-in-aviation-day-celebrated-in-goa-by-women-in-aviation-india-chapter-and-lockheed-martin-india-10688.html
436,"Gates Foundation Report says Demographic Trends Threaten Global Progress, Calls for Increased Focus on Health and Education in Poorest Countries ",https://www.newsvoir.com/release/gates-foundation-report-says-demographic-trends-threaten-global-progress-calls-for-increased-focus-on-health-and-education-in-poorest-countries-10672.html
437,The YP Foundation holds a Conclave to Initiate a Dialogue on Adolescent and Youth Sexual and Reproductive Health and Rights (AYSRHR),https://www.newsvoir.com/release/the-yp-foundation-holds-a-conclave-to-initiate-a-dialogue-on-adolescent-and-youth-sexual-and-reproductive-health-and-rights-aysrhr-10608.html
438,Global Mental Health Expert Vikram Patel Launches Young Artist’s Exhibition on Depression in New Delhi,https://www.newsvoir.com/release/global-mental-health-expert-vikram-patel-launches-young-artist-s-exhibition-on-depression-in-new-delhi-10588.html
439,Gates Foundation Makes Emergency Grant to UNICEF to Support Kerala Flooding Relief and Rehabilitation Efforts,https://www.newsvoir.com/release/gates-foundation-makes-emergency-grant-to-unicef-to-support-kerala-flooding-relief-and-rehabilitation-efforts-10583.html
440,"Bill and Melinda Gates to Host Second Annual Goalkeepers Event, Focusing on the Power of Youth to Drive Global Progress",https://www.newsvoir.com/release/bill-and-melinda-gates-to-host-second-annual-goalkeepers-event-focusing-on-the-power-of-youth-to-drive-global-progress-10572.html
441,Christel DeHaan Honored at Inaugural Indiana India Business Council Gala,https://www.newsvoir.com/release/christel-dehaan-honored-at-inaugural-indiana-india-business-council-gala-10560.html
442,"Khan Academy Unveils LearnStorm India, a Nationwide Inter-school Challenge ",https://www.newsvoir.com/release/khan-academy-unveils-learnstorm-india-a-nationwide-inter-school-challenge-10545.html
443,Garvita Gulhati Teenager from India amongst 60 Young Global Changemakers,https://www.newsvoir.com/release/garvita-gulhati-teenager-from-india-amongst-60-young-global-changemakers-10529.html
444,"Dr. Romesh Wadhwani, Founder and Chairman, Wadhwani Foundation Conferred with the Degree of Doctor of Science (Honoris Causa) by IIT Bombay ",https://www.newsvoir.com/release/dr-romesh-wadhwani-founder-and-chairman-wadhwani-foundation-conferred-with-the-degree-of-doctor-of-science-honoris-causa-by-iit-bombay-10526.html
445,One Crore Steps for Safer Roads Crosses 60 Lakhs Steps Donation,https://www.newsvoir.com/release/one-crore-steps-for-safer-roads-crosses-60-lakhs-steps-donation-10513.html
446,India’s Largest Healthcare Organization Reckons the Community Service of IFRF as Unparalleled,https://www.newsvoir.com/release/india-s-largest-healthcare-organization-reckons-the-community-service-of-ifrf-as-unparalleled-10474.html
447,Union Minister Ramdas Athawale Lauds Bikxie for Providing 100 E-bikes to Women from Weaker Section,https://www.newsvoir.com/release/union-minister-ramdas-athawale-lauds-bikxie-for-providing-100-e-bikes-to-women-from-weaker-section-10422.html
448,Media and Entertainment Skills Council together with Prime Focus Launches PFAMES,https://www.newsvoir.com/release/media-and-entertainment-skills-council-together-with-prime-focus-launches-pfames-10363.html
449,"Mobius Foundation, Chaired by Pradip Burman to Organize 48 Mobile Health Camps in Haryana",https://www.newsvoir.com/release/mobius-foundation-chaired-by-pradip-burman-to-organize-48-mobile-health-camps-in-haryana-10347.html
450,The Torchbearers of Mission Nutrition - The Akshaya Patra Foundation,https://www.newsvoir.com/release/the-torchbearers-of-mission-nutrition-the-akshaya-patra-foundation-10338.html
451,PM Modi Encourages Students of Christel House to Follow Sports Along with Studies,https://www.newsvoir.com/release/pm-modi-encourages-students-of-christel-house-to-follow-sports-along-with-studies-10315.html
452,SMEXASEAN Comes to the Aid of Entrepreneurs in Cambodia,https://www.newsvoir.com/release/smexasean-comes-to-the-aid-of-entrepreneurs-in-cambodia-10308.html
453,Women in Aviation International (India Chapter) and Lockheed Martin India Celebrate Girls in Aviation Day in Imphal,https://www.newsvoir.com/release/women-in-aviation-international-india-chapter-and-lockheed-martin-india-celebrate-girls-in-aviation-day-in-imphal-10307.html
454,Indian Mental Health NGO is helping Parents become their Child’s Therapist,https://www.newsvoir.com/release/indian-mental-health-ngo-is-helping-parents-become-their-child-s-therapist-10272.html
455,DCM Shriram Ltd. Signs MoU for Kota School Sanitation Project; Launches “Shriram Swachagrah Project” ,https://www.newsvoir.com/release/dcm-shriram-ltd-signs-mou-for-kota-school-sanitation-project-launches-shriram-swachagrah-project--10235.html
456,AIAMA (All India Agarbathi Manufacturer's Association) Aims to Support the Education of 900 Students this Academic Year ,https://www.newsvoir.com/release/aiama-all-india-agarbathi-manufacturer-s-association-aims-to-support-the-education-of-900-students-this-academic-year-10189.html
457,"BJP, Haryana Appreciates IFRF Haryana's Selfless Work",https://www.newsvoir.com/release/bjp-haryana-appreciates-ifrf-haryana-apos-s-selfless-work-10182.html
458,Commonwealth Leaders Respond to a ‘Global Call to Action’ and Commit to Halve Malaria Across the Commonwealth by 2023,https://www.newsvoir.com/release/commonwealth-leaders-respond-to-a-global-call-to-action-and-commit-to-halve-malaria-across-the-commonwealth-by-2023-10119.html
459,"A Decade and a Half of Selfless Service by IFRF, Haryana",https://www.newsvoir.com/release/a-decade-and-a-half-of-selfless-service-by-ifrf-haryana-10036.html
460,Relais & Châteaux Announces 10th April as the First Charity Day of the Indian Subcontinent,https://www.newsvoir.com/release/relais-ch-teaux-announces-10th-april-as-the-first-charity-day-of-the-indian-subcontinent-10037.html
461,A Campaign to Highlight the Importance of Drinking Clean Water,https://www.newsvoir.com/release/a-campaign-to-highlight-the-importance-of-drinking-clean-water-10027.html
462,No Child in India shall be Deprived of Education – The Akshaya Patra Foundation,https://www.newsvoir.com/release/no-child-in-india-shall-be-deprived-of-education-the-akshaya-patra-foundation-9968.html
463,Maharana Mewar Foundation 36th Annual Awards (MMFAA) - 2018 honours Icons of India at City Palace,https://www.newsvoir.com/release/maharana-mewar-foundation-36th-annual-awards-mmfaa-2018-honours-icons-of-india-at-city-palace-9941.html
464,Dr. K P Yohannan of Believers Eastern Church Calls For Reforms on International Women’s Day,https://www.newsvoir.com/release/dr-k-p-yohannan-of-believers-eastern-church-calls-for-reforms-on-international-women-s-day-9917.html
465,Industrialist Shri Sanjay Dalmia Celebrated Holi with Differently-abled Children at his Residence,https://www.newsvoir.com/release/industrialist-shri-sanjay-dalmia-celebrated-holi-with-differently-abled-children-at-his-residence-9898.html
466,"ISKCON Food Relief Foundation, Haryana Organises Drawing Competition at Pataudi",https://www.newsvoir.com/release/iskcon-food-relief-foundation-haryana-organises-drawing-competition-at-pataudi-9890.html
467,Garbage Bin with Volunteer4India Conduct an Art Workshop on the Theme of 'Swachh Bharat',https://www.newsvoir.com/release/garbage-bin-with-volunteer4india-conduct-an-art-workshop-on-the-theme-of-swachh-bharat-9859.html
468,"SAARC Appreciates ISKCON Food Relief Foundation, Haryana",https://www.newsvoir.com/release/saarc-appreciates-iskcon-food-relief-foundation-haryana-9765.html
469,Education Sector Likely to get more Funding in the Upcoming Budget,https://www.newsvoir.com/release/education-sector-likely-to-get-more-funding-in-the-upcoming-budget-9758.html
470,Maharaj Kumar Lakshyaraj Singh Mewar’s Iconic ‘Vastra Daan’ Initiative ,https://www.newsvoir.com/release/maharaj-kumar-lakshyaraj-singh-mewar-s-iconic-vastra-daan-initiative--9736.html
471,Awareness Program on Minority Upliftment in Education Sector Organised at BCTA Campus,https://www.newsvoir.com/release/awareness-program-on-minority-upliftment-in-education-sector-organised-at-bcta-campus-9739.html
472,Over 2000 Students Across India to Display their STEM Innovations for Water Related Issues in FIRST LEGO League India 2018,https://www.newsvoir.com/release/over-2000-students-across-india-to-display-their-stem-innovations-for-water-related-issues-in-first-lego-league-india-2018-9702.html
473,Akshaya Patra Foundation Launches Pilot Program: Introduces Millets in Mid-Day Meals,https://www.newsvoir.com/release/akshaya-patra-foundation-launches-pilot-program-introduces-millets-in-mid-day-meals-9689.html
474,Magicbricks Spreads the Warmth again with the Second Season of “MagicBag” Initiative ,https://www.newsvoir.com/release/magicbricks-spreads-the-warmth-again-with-the-second-season-of-magicbag-initiative--9641.html
475,IFRF Haryana Working to Ensure Zero Malnutrition Amongst Children in the City,https://www.newsvoir.com/release/ifrf-haryana-working-to-ensure-zero-malnutrition-amongst-children-in-the-city-9639.html
476,BCTA Donated 2000 Footballs to Delhi Government ,https://www.newsvoir.com/release/bcta-donated-2000-footballs-to-delhi-government-9630.html
477,"www.IndiaOnline.in Joins Hands with Delhi Police & Ladli Foundation for 
Half Marathon to Raise Awareness on Women’s Safety",https://www.newsvoir.com/release/www-indiaonline-in-joins-hands-with-delhi-police-ladli-foundation-for-half-marathon-to-raise-awareness-on-women-s-safety-9616.html
478,Cinépolis Hosts a Special Screening for the Underprivileged Kids with ‘Let’s All Go to Cinépolis’,https://www.newsvoir.com/release/cin-polis-hosts-a-special-screening-for-the-underprivileged-kids-with-let-s-all-go-to-cin-polis--9612.html
479,"New Delhi Plays Host to ICOMOS – “International Council for Monuments and Sites”, on its First Ever Platform in India at the 19th Triennial General Assembly from December 11-15, 2017",https://www.newsvoir.com/release/new-delhi-plays-host-to-icomos-international-council-for-monuments-and-sites-on-its-first-ever-platform-in-india-at-the-19th-triennial-general-assembly-from-december-11-15-2017-9591.html
480,Sarvesh Tiwari Appointed as President Para Sports Foundation (PSF),https://www.newsvoir.com/release/sarvesh-tiwari-appointed-as-president-para-sports-foundation-psf-9584.html
481,First-time Ever in India: The Global Partnership Summit 2017,https://www.newsvoir.com/release/first-time-ever-in-india-the-global-partnership-summit-2017-9581.html
482,Firefox Organises #EverydayAbility Paramotoring Event in Delhi NCR for Persons with Disability,https://www.newsvoir.com/release/firefox-organises-everydayability-paramotoring-event-in-delhi-ncr-for-persons-with-disability-9501.html
483,Krazy Kids Karnival Receives Immense Response in the City ,https://www.newsvoir.com/release/krazy-kids-karnival-receives-immense-response-in-the-city-9456.html
484,Daan Utsav Samman Honours the True Spirit of 'Giving',https://www.newsvoir.com/release/daan-utsav-samman-honours-the-true-spirit-of-giving-9395.html
485,"Max Fashion Announces the Winner of its Festive CSR Campaign- ‘Make a Wish, Make a Difference’",https://www.newsvoir.com/release/max-fashion-announces-the-winner-of-its-festive-csr-campaign--make-a-wish-make-a-difference--9375.html
486,Delhi Based Healthcare Startup OHM Healthcare Receives Pre-Series A Funding,https://www.newsvoir.com/release/delhi-based-healthcare-startup-ohm-healthcare-receives-pre-series-a-funding-9371.html
487,2nd Day of Paryatan Parv Creates a Climate of Tourism Across the Country ,https://www.newsvoir.com/release/2nd-day-of-paryatan-parv-creates-a-climate-of-tourism-across-the-country-9326.html
488,Adarsh Charitable Foundation Inaugurates Bal Mitra Kendra in Chhattisgarh,https://www.newsvoir.com/release/adarsh-charitable-foundation-inaugurates-bal-mitra-kendra-in-chhattisgarh-9303.html
489,Believers Church Starts Tailoring Units for Empowerment of Underprivileged Women to Become Financially Independent,https://www.newsvoir.com/release/believers-church-starts-tailoring-units-for-empowerment-of-underprivileged-women-to-become-financially-independent-9279.html
490,An Evening to Honour and Celebrate the Maratha Achievements,https://www.newsvoir.com/release/an-evening-to-honour-and-celebrate-the-maratha-achievements-9273.html
491,Adarsh Charitable Foundation Inaugurates Special Education Center in Mahudi,https://www.newsvoir.com/release/adarsh-charitable-foundation-inaugurates-special-education-center-in-mahudi-9269.html
492,"Round Table India Distribute Food among 70,000 Underprivileged Kids",https://www.newsvoir.com/release/round-table-india-distribute-food-among-70-000-underprivileged-kids-9125.html
493,Kutchina Foundation Celebrates Annual Day ,https://www.newsvoir.com/release/kutchina-foundation-celebrates-annual-day-9115.html
494,Adarsh Charitable Foundation Provides Relief Work in the Flood Affected Regions of Rajasthan and Gujarat,https://www.newsvoir.com/release/adarsh-charitable-foundation-provides-relief-work-in-the-flood-affected-regions-of-rajasthan-and-gujarat-9054.html
495,Help Empower Disabled Women with Sightsavers India Fundraiser,https://www.newsvoir.com/release/help-empower-disabled-women-with-sightsavers-india-fundraiser-9028.html
496,THE REGREEN CHENNAI - A Movement for Reviving Green Cover of the City Inaugurated Today ,https://www.newsvoir.com/release/the-regreen-chennai-a-movement-for-reviving-green-cover-of-the-city-inaugurated-today-8942.html
497,"World Animal Protection Report Reveals Exploitation of Thousands of Elephants in Asian Countries, Including India",https://www.newsvoir.com/release/world-animal-protection-report-reveals-exploitation-of-thousands-of-elephants-in-asian-countries-including-india-8935.html
498,HGS Ties up with Jaldhaara Foundation to Provide Clean Drinking Water to Underserved Communities in Bengaluru ,https://www.newsvoir.com/release/hgs-ties-up-with-jaldhaara-foundation-to-provide-clean-drinking-water-to-underserved-communities-in-bengaluru-8934.html
499,"Tata Trusts Aids Data Driven Governance in Select Districts of Andhra Pradesh, Maharashtra, Odisha and Jharkhand",https://www.newsvoir.com/release/tata-trusts-aids-data-driven-governance-in-select-districts-of-andhra-pradesh-maharashtra-odisha-and-jharkhand-8933.html
500,Real Estate Developer Chintels Announces the Project Completion and Handover of Company’s First Group Housing Project Chintels Paradiso,https://www.newsvoir.com/release/real-estate-developer-chintels-announces-the-project-completion-and-handover-of-company-s-first-group-housing-project-chintels-paradiso-8931.html
501,Policy Specialist & Global Business Lawyer Hemant Batra Joins the Leadership & Expert Team of Not for Profit Goeman Bind HTO,https://www.newsvoir.com/release/policy-specialist-global-business-lawyer-hemant-batra-joins-the-leadership-expert-team-of-not-for-profit-goeman-bind-hto-8873.html
502,Consultation Discusses Need for Sustainable and Scalable Solutions for Menstrual Hygiene Management in India,https://www.newsvoir.com/release/consultation-discusses-need-for-sustainable-and-scalable-solutions-for-menstrual-hygiene-management-in-india-8760.html
503,"Department of School Education, Govt. of Chhattisgarh and Wadhwani Operating Foundation Sign MoU to Enhance Employability in the State of Chhattisgarh",https://www.newsvoir.com/release/department-of-school-education-govt-of-chhattisgarh-and-wadhwani-operating-foundation-sign-mou-to-enhance-employability-in-the-state-of-chhattisgarh-8606.html
504,The 6th Kasauli Rhythm & Blues Festival Gets a Resounding Reception,https://www.newsvoir.com/release/the-6th-kasauli-rhythm-blues-festival-gets-a-resounding-reception-8536.html
505,India’s First Youth only Mental Health Campaign Launched in Delhi ,https://www.newsvoir.com/release/india-s-first-youth-only-mental-health-campaign-launched-in-delhi--8507.html
506,"Huawei India Reiterates its Support for Digital India, Signs MoU with CAF India for School Digitalization in Telangana",https://www.newsvoir.com/release/huawei-india-reiterates-its-support-for-digital-india-signs-mou-with-caf-india-for-school-digitalization-in-telangana-8485.html
507,INTEX Partners with LIFE NGO to Set-up its First Entrepreneur Development Centre for Training Rural Youth in Maharashtra,https://www.newsvoir.com/release/intex-partners-with-life-ngo-to-set-up-its-first-entrepreneur-development-centre-for-training-rural-youth-in-maharashtra-8476.html
508,World Animal Protection Urges the Government of India to End the Suffering of Dairy Animals,https://www.newsvoir.com/release/world-animal-protection-urges-the-government-of-india-to-end-the-suffering-of-dairy-animals-8429.html
509,"Vodafone Foundation to Recognize 50 Bold, Brave & Brilliant Women of Pure Wonder",https://www.newsvoir.com/release/vodafone-foundation-to-recognize-50-bold-brave-brilliant-women-of-pure-wonder-8337.html
510,Samsung India Partners Government of Karnataka for ‘School Kit Programme’,https://www.newsvoir.com/release/samsung-india-partners-government-of-karnataka-for-school-kit-programme--8324.html
511,Intex Technologies Partners with ‘Teach For India’ to Provide Education to the Underprivileged,https://www.newsvoir.com/release/intex-technologies-partners-with-teach-for-india-to-provide-education-to-the-underprivileged-8228.html
512,"Chief Minister of Chhattisgarh Dr. Raman Singh Inaugurates the State’s First Fully Operational Maternal and Child Health (MCH) Wing the District Hospital in Bijapur, Bastar Region",https://www.newsvoir.com/release/chief-minister-of-chhattisgarh-dr-raman-singh-inaugurates-the-state-s-first-fully-operational-maternal-and-child-health-mch-wing-the-district-hospital-in-bijapur-bastar-region-8179.html
513,"Pacific Mall, Tagore Garden Welcomes New Year by Spreading Cheer and Happiness to the Underprivileged",https://www.newsvoir.com/release/pacific-mall-tagore-garden-welcomes-new-year-by-spreading-cheer-and-happiness-to-the-underprivileged-8036.html
514,Emaar India Conducts Clothes Distribution Drive to Ensure Warmth for its Construction Workers,https://www.newsvoir.com/release/emaar-india-conducts-clothes-distribution-drive-to-ensure-warmth-for-its-construction-workers-8002.html
515,Over 18000 Patients in Punjab Receive Free Treatment for Hepatitis C,https://www.newsvoir.com/release/over-18000-patients-in-punjab-receive-free-treatment-for-hepatitis-c-7999.html
516,Vodafone Spreads Warmth this Winter,https://www.newsvoir.com/release/vodafone-spreads-warmth-this-winter-7990.html
517,Kiren Rijiju & Bikram Singh Majithia Laid the Foundation Stone of Ultra Modern Campus of National Disaster Response Force,https://www.newsvoir.com/release/kiren-rijiju-bikram-singh-majithia-laid-the-foundation-stone-of-ultra-modern-campus-of-national-disaster-response-force-7987.html
518,Cox & Kings Foundation & Ojus Medical Trust Educate Women in Slums on going Cashless,https://www.newsvoir.com/release/cox-kings-foundation-ojus-medical-trust-educate-women-in-slums-on-going-cashless-7968.html
519,"Allcargo Logistics and Avashya Foundation Bags India Sustainability Leadership Awards, 2016",https://www.newsvoir.com/release/allcargo-logistics-and-avashya-foundation-bags-india-sustainability-leadership-awards-2016-7958.html
520,Punjab Govt. Opens 2000 Free Medicine & 660 Free Diagnostic Centers Across State,https://www.newsvoir.com/release/punjab-govt-opens-2000-free-medicine-660-free-diagnostic-centers-across-state-7949.html
521,The Second Edition of ‘40 CEOs Sing for GF Kids’ Ends on a Rocking Note,https://www.newsvoir.com/release/the-second-edition-of-40-ceos-sing-for-gf-kids-ends-on-a-rocking-note-7933.html
522,SAP India Embraces ‘1BLives’ Initiative to Improve 1 Billion Lives by 2020 Across Asia Pacific Japan,https://www.newsvoir.com/release/sap-india-embraces-1blives-initiative-to-improve-1-billion-lives-by-2020-across-asia-pacific-japan-7884.html
523,India Inc’s 40 CEOs Sing to Raise Funds for Treatment of Critically ill Under-Privileged Children,https://www.newsvoir.com/release/india-inc-s-40-ceos-sing-to-raise-funds-for-treatment-of-critically-ill-under-privileged-children-7866.html
524,ICICI Bank to Transform 100 Villages into ‘ICICI Digital Villages’ in 100 Days,https://www.newsvoir.com/release/icici-bank-to-transform-100-villages-into-icici-digital-villages-in-100-days-7855.html
525,People in India Deeply Concerned about Welfare of Dairy Animals,https://www.newsvoir.com/release/people-in-india-deeply-concerned-about-welfare-of-dairy-animals-7849.html
526,Avashya Foundation Undertakes a Tree Plantation Drive in Rajasthan,https://www.newsvoir.com/release/avashya-foundation-undertakes-a-tree-plantation-drive-in-rajasthan-7795.html
527,Bridge of Hope Felicitates Underprivileged Children on Children’s Day,https://www.newsvoir.com/release/bridge-of-hope-felicitates-underprivileged-children-on-children-s-day-7784.html
528,Over Rs 1 Crore in Scholarships Awarded to Academically Brilliant and Underprivileged Girl Students to Allow them to Follow their Passion for Engineering and Management at BML Munjal University,https://www.newsvoir.com/release/over-rs-1-crore-in-scholarships-awarded-to-academically-brilliant-and-underprivileged-girl-students-to-allow-them-to-follow-their-passion-for-engineering-and-management-at-bml-munjal-university-7772.html
529,Infosys Foundation Invests in IUCAA to Support Advanced Instrument Development and Scientific Discoveries,https://www.newsvoir.com/release/infosys-foundation-invests-in-iucaa-to-support-advanced-instrument-development-and-scientific-discoveries-7771.html
530,Teradata Joins Forces with SOS Children’s Villages of India,https://www.newsvoir.com/release/teradata-joins-forces-with-sos-children-s-villages-of-india-7769.html
531,"Manav Kedia, 17, Launches an Initiative for the Underprivileged through his Website",https://www.newsvoir.com/release/manav-kedia-17-launches-an-initiative-for-the-underprivileged-through-his-website-7749.html
532,PayPal Opens Registrations for Opportunity Hack 2016,https://www.newsvoir.com/release/paypal-opens-registrations-for-opportunity-hack-2016-7710.html
533,K.P. Yohannan Led Believers Church Organizes Free Medical Camps,https://www.newsvoir.com/release/k-p-yohannan-led-believers-church-organizes-free-medical-camps-7682.html
534,Social Initiative Help India Learn Expands Reach to over 120 Schools with over 50 Volunteer Teachers On-Board,https://www.newsvoir.com/release/social-initiative-help-india-learn-expands-reach-to-over-120-schools-with-over-50-volunteer-teachers-on-board-7663.html
535,TCS Extends Partnership with Singapore Marathon,https://www.newsvoir.com/release/tcs-extends-partnership-with-singapore-marathon-7657.html
536,UN Supports Better Welfare for Farm Animals Worldwide,https://www.newsvoir.com/release/un-supports-better-welfare-for-farm-animals-worldwide-7654.html
537,"SevaChild India, Local Rishikesh and Dehradun NGOs Join Hands to Prevent Blindness in Children of Uttarakhand",https://www.newsvoir.com/release/sevachild-india-local-rishikesh-and-dehradun-ngos-join-hands-to-prevent-blindness-in-children-of-uttarakhand-7650.html
538,CrazyPrints.in and Icontribute to Distribute Stationery Kits to Make this Diwali Special for Underprivileged Children,https://www.newsvoir.com/release/crazyprints-in-and-icontribute-to-distribute-stationery-kits-to-make-this-diwali-special-for-underprivileged-children-7619.html
539,"Café Myst, Gurgaon in Association with Helpage India Celebrated International Day of Older Persons",https://www.newsvoir.com/release/caf-myst-gurgaon-in-association-with-helpage-india-celebrated-international-day-of-older-persons-7610.html
540,Infosys Foundation has Donated a Blood Bank Van,https://www.newsvoir.com/release/infosys-foundation-has-donated-a-blood-bank-van-7520.html
541,Intex Technologies Partners with Gyan Shakti Vidyalaya to Provide Holistic Learning to 500 Underprivileged Children ,https://www.newsvoir.com/release/intex-technologies-partners-with-gyan-shakti-vidyalaya-to-provide-holistic-learning-to-500-underprivileged-children-7514.html
542,Freecharge Plans to Launch ‘Donations’ Category on its App in September,https://www.newsvoir.com/release/freecharge-plans-to-launch-donations-category-on-its-app-in-september-7509.html
