,title,link
581,Displaying Photos and Responding to Feedback Makes Restaurants Pages on TripAdvisor  More Compelling to Potential Diners ,https://www.newsvoir.com/release/displaying-photos-and-responding-to-feedback-makes-restaurants-pages-on-tripadvisor-more-compelling-to-potential-diners-1952.html
582,Ramesh Ramanathan Elected Chairman of All India Resort Development Association (AIRDA),https://www.newsvoir.com/release/ramesh-ramanathan-elected-chairman-of-all-india-resort-development-association-airda-1948.html
583,Winners of ‘Take Me to South Africa 2.0’ Contest Announced,https://www.newsvoir.com/release/winners-of-take-me-to-south-africa-2-0-contest-announced-1939.html
584,Goa Attracts an All Time Record High of 18% Tourists During the Monsoons!,https://www.newsvoir.com/release/goa-attracts-an-all-time-record-high-of-18-tourists-during-the-monsoons-1936.html
585,Federal Bank Partners with IIFL to Offer Enhanced Broking Services ,https://www.newsvoir.com/release/federal-bank-partners-with-iifl-to-offer-enhanced-broking-services-1932.html
586,TripAdvisor Toasts the 2014 Travellers Choice Restaurants,https://www.newsvoir.com/release/tripadvisor-toasts-the-2014-travellers-choice-restaurants-1910.html
587,KLM Royal Dutch Airlines Marks 95 Years of its Journey,https://www.newsvoir.com/release/klm-royal-dutch-airlines-marks-95-years-of-its-journey-1906.html
588,TripAdvisor: Singapore is Fastest Growing Inbound Market for Indian Hotels,https://www.newsvoir.com/release/tripadvisor-singapore-is-fastest-growing-inbound-market-for-indian-hotels-1864.html
589,'The Cultural Legacy of Lucknow'- A New Coffee Table Book from Jagran Group Released,https://www.newsvoir.com/release/the-cultural-legacy-of-lucknow-a-new-coffee-table-book-from-jagran-group-released-1862.html
590,Jet Airways & Etihad Airways Celebrate the Festive Season with Attractive Fares for Travel on the Airlines’ Domestic & International Networks ,https://www.newsvoir.com/release/jet-airways-etihad-airways-celebrate-the-festive-season-with-attractive-fares-for-travel-on-the-airlines-domestic-international-networks--1856.html
591,AirAsia India Pens New Global Distribution Agreement with Amadeus,https://www.newsvoir.com/release/airasia-india-pens-new-global-distribution-agreement-with-amadeus-1836.html
592,Jet Airways Awarded “Airline of the Year 2014” by French Travel Managers and Business Travel Agents,https://www.newsvoir.com/release/jet-airways-awarded-airline-of-the-year-2014-by-french-travel-managers-and-business-travel-agents-1834.html
593,Jet Airways Announces Attractive Celebratory Fares for the Coming New Year,https://www.newsvoir.com/release/jet-airways-announces-attractive-celebratory-fares-for-the-coming-new-year-1808.html
594,Mahindra Holidays Appoints Kavinder Singh as CEO & MD ,https://www.newsvoir.com/release/mahindra-holidays-appoints-kavinder-singh-as-ceo-md-1795.html
595,"Skyscanner Reveals the Destinations of the Future: Space Tourism, Underwater Resorts & Hyper-Personalisation",https://www.newsvoir.com/release/skyscanner-reveals-the-destinations-of-the-future-space-tourism-underwater-resorts-hyper-personalisation-1790.html
596,Bird Group Conducts Self Defence Training For Women employees in Collaboration with Delhi Police,https://www.newsvoir.com/release/bird-group-conducts-self-defence-training-for-women-employees-in-collaboration-with-delhi-police-1781.html
597,Groupon India: Over 60% Indian Travelers are Open to the Idea of Travelling Solo,https://www.newsvoir.com/release/groupon-india-over-60-indian-travelers-are-open-to-the-idea-of-travelling-solo-1775.html
598,ICICI Lombard Survey: Low Off-Take of Travel Insurance Despite Indians Traveling More Frequently and On Longer Duration Trips,https://www.newsvoir.com/release/icici-lombard-survey-low-off-take-of-travel-insurance-despite-indians-traveling-more-frequently-and-on-longer-duration-trips-1768.html
599,TripBarometer Study: Seven Out of Ten Indian Travellers Want to Enrich their Understanding of the World and Have Unique Experiences on Vacation,https://www.newsvoir.com/release/tripbarometer-study-seven-out-of-ten-indian-travellers-want-to-enrich-their-understanding-of-the-world-and-have-unique-experiences-on-vacation-1765.html
600,Now Fly SpiceJet at Half the Fare! SpiceJet Announces Holiday Season Sale,https://www.newsvoir.com/release/now-fly-spicejet-at-half-the-fare-spicejet-announces-holiday-season-sale-1761.html
601,"Jet Airways Announces Enhanced Connectivity to the Gulf with the Launch of Four International Flights From Kochi, Kozhikode and Thiruvananthapuram",https://www.newsvoir.com/release/jet-airways-announces-enhanced-connectivity-to-the-gulf-with-the-launch-of-four-international-flights-from-kochi-kozhikode-and-thiruvananthapuram-1760.html
602,THAI Celebrates ‘Smooth as Silk’ Migration to Amadeus Altéa,https://www.newsvoir.com/release/thai-celebrates-smooth-as-silk-migration-to-amadeus-alt-a-1759.html
603,"Jet Airways Enhances Global Connectivity, Links Four Additional Indian Cities to the World",https://www.newsvoir.com/release/jet-airways-enhances-global-connectivity-links-four-additional-indian-cities-to-the-world-1737.html
604,"SpiceJet Introduces ‘SME Traveller’ Exclusively for the Micro, Small and Medium Enterprises (MSME) Sector",https://www.newsvoir.com/release/spicejet-introduces-sme-traveller-exclusively-for-the-micro-small-and-medium-enterprises-msme-sector-1727.html
605,Jet Airways Announces Competitive Economy Class Fares on the Airlines Domestic Network Ex Bengaluru,https://www.newsvoir.com/release/jet-airways-announces-competitive-economy-class-fares-on-the-airlines-domestic-network-ex-bengaluru-1723.html
606,Mahindra Holidays to Create India’s First Travel E-Zine for Children ,https://www.newsvoir.com/release/mahindra-holidays-to-create-india-s-first-travel-e-zine-for-children--1721.html
607,"Recommendations to the Hon’ble Tourism Minister– Infrastructure, IT and Skill Development Key to Success of the Buddhist Tourism Circuit",https://www.newsvoir.com/release/recommendations-to-the-hon-ble-tourism-minister-infrastructure-it-and-skill-development-key-to-success-of-the-buddhist-tourism-circuit-1685.html
608,Air Costa Partners with TripFactory to Offer Hotel & Holidays Booking,https://www.newsvoir.com/release/air-costa-partners-with-tripfactory-to-offer-hotel-holidays-booking-1688.html
609,"Jet Airways Introduces Fifth Daily Service Between Mumbai and Dubai Effective October 14th, 2014",https://www.newsvoir.com/release/jet-airways-introduces-fifth-daily-service-between-mumbai-and-dubai-effective-october-14th-2014-1682.html
610,Jet Airways to Evolve Into Uniform Full Service Single Brand,https://www.newsvoir.com/release/jet-airways-to-evolve-into-uniform-full-service-single-brand-1674.html
611,TripAdvisor Reveals the Outbound Travel Trends for 2014,https://www.newsvoir.com/release/tripadvisor-reveals-the-outbound-travel-trends-for-2014-1659.html
612,TripFactory Comment on Discount Air Fare Sales,https://www.newsvoir.com/release/tripfactory-comment-on-discount-air-fare-sales-1647.html
613,Planning Travel for Next Year! Book Ticket Now with SpiceJet at Just Rs. 699,https://www.newsvoir.com/release/planning-travel-for-next-year-book-ticket-now-with-spicejet-at-just-rs-699-1646.html
614,"Honorable Chief Minister, Shri. Manohar Parrikar Launches the ‘Clean Goa Beautiful Goa’ Campaign Initiated by Goa Tourism on Miramar Beach ",https://www.newsvoir.com/release/honorable-chief-minister-shri-manohar-parrikar-launches-the-clean-goa-beautiful-goa-campaign-initiated-by-goa-tourism-on-miramar-beach--1644.html
615,Skyscanner Reveals: 56% of Indians Book Their Travel Three Months in Advance,https://www.newsvoir.com/release/skyscanner-reveals-56-of-indians-book-their-travel-three-months-in-advance-1633.html
616,Taj Falaknuma Palace: Recognized at Conde Nast Traveler Readers’ Awards 2014,https://www.newsvoir.com/release/taj-falaknuma-palace-recognized-at-conde-nast-traveler-readers-awards-2014-1627.html
617,Air France-KLM Rewarded by the DJSI*,https://www.newsvoir.com/release/air-france-klm-rewarded-by-the-djsi-1623.html
618,"SpiceJet Announces Super Sale for Select Routes Starting at Rs. 1,999 All-In",https://www.newsvoir.com/release/spicejet-announces-super-sale-for-select-routes-starting-at-rs-1-999-all-in-1617.html
619,General Motors CEO Mary Barra Visits India,https://www.newsvoir.com/release/general-motors-ceo-mary-barra-visits-india-1615.html
620,State Bank of India and MasterCard Launch ‘Multi Currency Foreign Travel Card’ ,https://www.newsvoir.com/release/state-bank-of-india-and-mastercard-launch-multi-currency-foreign-travel-card--1586.html
621,Jet Airways Announces Attractive Special Economy Class Fares on the Airlines Domestic Network,https://www.newsvoir.com/release/jet-airways-announces-attractive-special-economy-class-fares-on-the-airlines-domestic-network-1579.html
622,"SpiceJet Announces Early Bird Sale for Travel Starting January 16, 2015; Fares as Low as Rs. 499 ",https://www.newsvoir.com/release/spicejet-announces-early-bird-sale-for-travel-starting-january-16-2015-fares-as-low-as-rs-499-1539.html
623,Industry Anticipates PM Modi’s Japan Visit to ‘Click FDI’,https://www.newsvoir.com/release/industry-anticipates-pm-modi-s-japan-visit-to-click-fdi--1538.html
624,Run and Relax with TUI India’s Delhi Marathon Packages,https://www.newsvoir.com/release/run-and-relax-with-tui-india-s-delhi-marathon-packages-1527.html
625,"ixigo Named One of the 50 Hottest Brands in Delhi NCR
",https://www.newsvoir.com/release/ixigo-named-one-of-the-50-hottest-brands-in-delhi-ncr-1522.html
626,Eros International and R. Balki Team up Once Again for Shamitabh,https://www.newsvoir.com/release/eros-international-and-r-balki-team-up-once-again-for-shamitabh-1516.html
627,"Red Bull Tour Bus Turns One and is All Set to go ""Off The Roof""
",https://www.newsvoir.com/release/red-bull-tour-bus-turns-one-and-is-all-set-to-go-off-the-roof-1512.html
628,MTDC Appoints Cox & Kings as an Outsourced Partner for Deccan Odyssey Beginning October 2014,https://www.newsvoir.com/release/mtdc-appoints-cox-kings-as-an-outsourced-partner-for-deccan-odyssey-beginning-october-2014-1507.html
629,"With Festivities Around the Corner, SpiceJet Announces Super Sale Offer Starting at Rs 1888 (all-in) ",https://www.newsvoir.com/release/with-festivities-around-the-corner-spicejet-announces-super-sale-offer-starting-at-rs-1888-all-in-1491.html
630,Goa All Set for Bonderam Festival on August 23,https://www.newsvoir.com/release/goa-all-set-for-bonderam-festival-on-august-23-1455.html
631,"SpiceJet Announces Resumption of Service to Bangkok, with New Daily Flight from Kolkata",https://www.newsvoir.com/release/spicejet-announces-resumption-of-service-to-bangkok-with-new-daily-flight-from-kolkata-1437.html
632,"Cox and Kings Ltd Net Revenues up 26%, Net Profit at Rs 128cr in Q1FY15 ",https://www.newsvoir.com/release/cox-and-kings-ltd-net-revenues-up-26-net-profit-at-rs-128cr-in-q1fy15-1433.html
633,SpiceJet Commences its Inaugural Flight between Kolkata-Bagdogra-Kathmandu,https://www.newsvoir.com/release/spicejet-commences-its-inaugural-flight-between-kolkata-bagdogra-kathmandu-1422.html
634,Nanda Devi Raj Jat Yatra 2014,https://www.newsvoir.com/release/nanda-devi-raj-jat-yatra-2014-1419.html
635,"Aimia Forms Global Strategic Partnership With Fractal Analytics, an Advanced Analytics Company ",https://www.newsvoir.com/release/aimia-forms-global-strategic-partnership-with-fractal-analytics-an-advanced-analytics-company-1413.html
636,"Hon'ble Minister for Finance, Planning, Energy, Shri Saurabhbhai Patel led a high level delegation to Dubai on August 8-10, 2014",https://www.newsvoir.com/release/hon-ble-minister-for-finance-planning-energy-shri-saurabhbhai-patel-led-a-high-level-delegation-to-dubai-on-august-8-10-2014-1403.html
637,Celebrate this Rakshabandhan in Goa!,https://www.newsvoir.com/release/celebrate-this-rakshabandhan-in-goa-1381.html
638,Goa Tourism Calls Out for #GoaInstawalk 2.0 this Weekend,https://www.newsvoir.com/release/goa-tourism-calls-out-for-goainstawalk-2-0-this-weekend-1367.html
